# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_130955
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
904,SCANNING,,1762539007504589,,,,,,,,,,,,,,1179.383179,2.458651,68.205933,-63.070786
905,SCANNING,,1762539007527673,,,,,,,,,,,,,,1179.431396,1.546342,68.205933,-63.070786
906,SCANNING,,1762539007536805,,,,,,,,,,,,,,1179.459839,1.032669,68.205933,-63.070786
907,SCANNING,,1762539007546357,,,,,,,,,,,,,,1179.489136,1.413119,68.205940,-63.070786
908,SCANNING,1762539007539021,1762539007555546,1.771969,0.161689,0.000394,0.008577,0.115233,0.053673,0.991850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1179.515259,1.337004,68.205933,-63.070786
909,SCANNING,,1762539007564629,,,,,,,,,,,,,,1179.542114,2.029981,68.205933,-63.070786
910,SCANNING,,1762539007576648,,,,,,,,,,,,,,1179.569336,3.514117,68.205933,-63.070786
911,SCANNING,,1762539007586191,,,,,,,,,,,,,,1179.597778,3.069473,68.205933,-63.070786
912,SCANNING,,1762539007595330,,,,,,,,,,,,,,1179.626221,3.372001,68.205933,-63.070786
913,SCANNING,,1762539007604543,,,,,,,,,,,,,,1179.651001,3.068051,68.205933,-63.070786
914,SCANNING,,1762539007627679,,,,,,,,,,,,,,1179.698730,2.754839,68.205933,-63.070786
915,SCANNING,,1762539007636742,,,,,,,,,,,,,,1179.730835,3.896930,68.205940,-63.070786
916,SCANNING,,1762539007646419,,,,,,,,,,,,,,1179.759155,5.067890,68.205933,-63.070786
917,SCANNING,1762539007639426,1762539007655457,1.772822,0.161077,0.000350,0.008554,0.114850,0.053859,0.991885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1179.781982,4.879628,68.205933,-63.070786
918,SCANNING,,1762539007664664,,,,,,,,,,,,,,1179.798218,2.130161,68.205933,-63.070786
919,SCANNING,,1762539007676665,,,,,,,,,,,,,,1179.822632,0.883671,68.205925,-63.070786
920,SCANNING,,1762539007686242,,,,,,,,,,,,,,1179.849731,1.715491,68.205933,-63.070786
921,SCANNING,,1762539007695418,,,,,,,,,,,,,,1179.882446,3.113866,68.205933,-63.070786
922,SCANNING,,1762539007704600,,,,,,,,,,,,,,1179.909180,4.291509,68.205940,-63.070786
923,SCANNING,,1762539007727755,,,,,,,,,,,,,,1179.957886,3.072899,68.205933,-63.070786
924,SCANNING,,1762539007736855,,,,,,,,,,,,,,1179.985596,3.138774,68.205925,-63.070786
925,SCANNING,,1762539007746381,,,,,,,,,,,,,,1180.013916,3.601966,68.205933,-63.070786
926,SCANNING,1762539007739009,1762539007755534,1.772166,0.159826,0.002131,0.008516,0.115413,0.053562,0.991836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.039917,2.758671,68.205933,-63.070786
927,SCANNING,,1762539007764720,,,,,,,,,,,,,,1180.067749,3.876905,68.205933,-63.070786
928,SCANNING,,1762539007776697,,,,,,,,,,,,,,1180.096313,3.166750,68.205940,-63.070786
929,SCANNING,,1762539007786234,,,,,,,,,,,,,,1180.125488,3.896728,68.205933,-63.070786
930,SCANNING,,1762539007795379,,,,,,,,,,,,,,1180.151489,3.833621,68.205940,-63.070786
931,SCANNING,,1762539007807695,,,,,,,,,,,,,,1180.177734,3.692544,68.205933,-63.070786
932,SCANNING,,1762539007816880,,,,,,,,,,,,,,1180.203247,3.454282,68.205933,-63.070786
933,SCANNING,,1762539007836482,,,,,,,,,,,,,,1180.262817,5.564353,68.205933,-63.070786
934,SCANNING,,1762539007845600,,,,,,,,,,,,,,1180.284058,3.758138,68.205933,-63.070786
935,SCANNING,1762539007839118,1762539007854796,1.770602,0.162223,0.002341,0.008264,0.115845,0.053911,0.991769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.311279,3.669878,68.205933,-63.070786
936,SCANNING,,1762539007864545,,,,,,,,,,,,,,1180.338867,3.769687,68.205933,-63.070786
937,SCANNING,,1762539007876547,,,,,,,,,,,,,,1180.368408,4.029682,68.205940,-63.070789
938,SCANNING,,1762539007885614,,,,,,,,,,,,,,1180.393066,3.545206,68.205933,-63.070789
939,SCANNING,,1762539007895243,,,,,,,,,,,,,,1180.419067,4.423101,68.205940,-63.070789
940,SCANNING,,1762539007904635,,,,,,,,,,,,,,1180.447510,4.881700,68.205940,-63.070789
941,SCANNING,,1762539007916770,,,,,,,,,,,,,,1180.472168,3.965264,68.205940,-63.070789
942,SCANNING,,1762539007930188,,,,,,,,,,,,,,1180.493896,1.822380,68.205940,-63.070789
943,SCANNING,,1762539007937319,,,,,,,,,,,,,,1180.520996,2.058637,68.205925,-63.070789
944,SCANNING,,1762539007946417,,,,,,,,,,,,,,1180.546509,1.648485,68.205933,-63.070789
945,SCANNING,1762539007938925,1762539007955608,1.771285,0.161416,0.002169,0.008076,0.115316,0.053536,0.991852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.572998,1.802264,68.205933,-63.070789
946,SCANNING,,1762539007964708,,,,,,,,,,,,,,1180.598755,0.498641,68.205933,-63.070789
947,SCANNING,,1762539007976707,,,,,,,,,,,,,,1180.628418,1.713557,68.205940,-63.070786
948,SCANNING,,1762539007986263,,,,,,,,,,,,,,1180.653320,0.941503,68.205933,-63.070786
949,SCANNING,,1762539007995412,,,,,,,,,,,,,,1180.679321,1.806048,68.205940,-63.070786
950,KEY_PRESS_STOP,1762539007938925,1762539007937319,1.771285,0.161416,0.002169,0.008076,0.115316,0.053536,0.991852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.520996,2.058637
951,MOTOR_STOPPING,,1762539008004585,,,,,,,,,,,,,,1180.704712,1.928437,68.205933,-63.070786
952,POST_STOP,,1762539008036584,,,,,,,,,,,,,,1180.761353,0.524195,68.205940,-63.070786
953,POST_STOP,,1762539008046175,,,,,,,,,,,,,,1180.762085,-0.061325,68.205933,-63.070786
954,POST_STOP,1762539008039012,1762539008055305,1.770937,0.161915,0.001794,0.008157,0.115312,0.053568,0.991850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.760742,-0.176135,68.205933,-63.070786
955,POST_STOP,,1762539008064556,,,,,,,,,,,,,,1180.761230,0.063988,68.205933,-63.070786
956,POST_STOP,,1762539008076639,,,,,,,,,,,,,,1180.760986,-0.201199,68.205933,-63.070786
957,POST_STOP,,1762539008086155,,,,,,,,,,,,,,1180.762817,0.828833,68.205933,-63.070786
958,POST_STOP,,1762539008095385,,,,,,,,,,,,,,1180.761597,0.371397,68.205933,-63.070786
959,POST_STOP,,1762539008104610,,,,,,,,,,,,,,1180.760132,-0.479063,68.205940,-63.070786
960,POST_STOP,,1762539008127744,,,,,,,,,,,,,,1180.761353,-0.181526,68.205940,-63.070786
961,POST_STOP,,1762539008136790,,,,,,,,,,,,,,1180.761230,-0.159356,68.205933,-63.070786
962,POST_STOP,,1762539008146416,,,,,,,,,,,,,,1180.761719,-0.062085,68.205925,-63.070786
963,POST_STOP,1762539008139393,1762539008155550,1.768611,0.163449,0.002633,0.008631,0.115347,0.052603,0.991894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.762451,0.811583,68.205940,-63.070786
964,POST_STOP,,1762539008164680,,,,,,,,,,,,,,1180.761475,0.223521,68.205933,-63.070786
965,POST_STOP,,1762539008176689,,,,,,,,,,,,,,1180.761597,0.176344,68.205933,-63.070786
966,POST_STOP,,1762539008186251,,,,,,,,,,,,,,1180.761963,0.290809,68.205933,-63.070786
967,POST_STOP,,1762539008195469,,,,,,,,,,,,,,1180.760986,-0.126319,68.205933,-63.070786
968,POST_STOP,,1762539008204653,,,,,,,,,,,,,,1180.760986,-0.030609,68.205933,-63.070786
969,POST_STOP,,1762539008227806,,,,,,,,,,,,,,1180.761230,-0.099206,68.205940,-63.070786
970,POST_STOP,,1762539008236855,,,,,,,,,,,,,,1180.760620,-0.351636,68.205940,-63.070786
971,POST_STOP,,1762539008246458,,,,,,,,,,,,,,1180.762085,0.476766,68.205940,-63.070786
972,POST_STOP,1762539008239085,1762539008255566,1.768014,0.163193,0.003028,0.009168,0.115436,0.053046,0.991855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.762695,0.277251,68.205940,-63.070786
973,POST_STOP,,1762539008264746,,,,,,,,,,,,,,1180.762085,0.132926,68.205933,-63.070786
974,POST_STOP,,1762539008276763,,,,,,,,,,,,,,1180.762207,0.487516,68.205940,-63.070786
975,POST_STOP,,1762539008286344,,,,,,,,,,,,,,1180.761475,0.140613,68.205933,-63.070786
976,POST_STOP,,1762539008295545,,,,,,,,,,,,,,1180.762085,0.261577,68.205933,-63.070786
977,POST_STOP,,1762539008304696,,,,,,,,,,,,,,1180.761230,-0.102809,68.205925,-63.070786
978,POST_STOP,,1762539008326838,,,,,,,,,,,,,,1180.760498,-0.111492,68.205933,-63.070786
979,POST_STOP,,1762539008336410,,,,,,,,,,,,,,1180.759888,-0.242157,68.205940,-63.070786
980,POST_STOP,,1762539008345565,,,,,,,,,,,,,,1180.761353,0.130674,68.205933,-63.070786
981,POST_STOP,1762539008339173,1762539008354696,1.768071,0.162943,0.002359,0.008387,0.115628,0.052876,0.991849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.762451,0.217104,68.205940,-63.070786
982,POST_STOP,,1762539008364541,,,,,,,,,,,,,,1180.761475,0.007020,68.205940,-63.070786
983,POST_STOP,,1762539008376562,,,,,,,,,,,,,,1180.761475,-0.212817,68.205940,-63.070786
984,POST_STOP,,1762539008385704,,,,,,,,,,,,,,1180.761719,0.334049,68.205940,-63.070786
985,POST_STOP,,1762539008395268,,,,,,,,,,,,,,1180.761353,0.252180,68.205940,-63.070786
986,POST_STOP,,1762539008409612,,,,,,,,,,,,,,1180.761108,0.045029,68.205933,-63.070786
987,POST_STOP,,1762539008416750,,,,,,,,,,,,,,1180.761108,0.198208,68.205940,-63.070786
988,POST_STOP,,1762539008430248,,,,,,,,,,,,,,1180.760376,-0.357093,68.205940,-63.070786
989,POST_STOP,,1762539008437371,,,,,,,,,,,,,,1180.762451,0.283023,68.205940,-63.070786
990,POST_STOP,,1762539008446406,,,,,,,,,,,,,,1180.760620,-0.225911,68.205933,-63.070786
991,POST_STOP,1762539008439033,1762539008455638,1.770011,0.164359,0.001468,0.008612,0.114841,0.053384,0.991911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761108,0.266299,68.205933,-63.070786
992,POST_STOP,,1762539008464678,,,,,,,,,,,,,,1180.760254,-0.340421,68.205933,-63.070786
993,POST_STOP,,1762539008479645,,,,,,,,,,,,,,1180.763062,0.418650,68.205940,-63.070786
994,POST_STOP,,1762539008486732,,,,,,,,,,,,,,1180.761597,0.303715,68.205940,-63.070786
995,POST_STOP,,1762539008496236,,,,,,,,,,,,,,1180.761475,-0.023702,68.205933,-63.070786
996,POST_STOP,,1762539008516686,,,,,,,,,,,,,,1180.760132,-0.216268,68.205933,-63.070786
997,POST_STOP,,1762539008536346,,,,,,,,,,,,,,1180.761108,-0.313343,68.205940,-63.070786
998,POST_STOP,,1762539008545558,,,,,,,,,,,,,,1180.760498,-0.202387,68.205933,-63.070786
999,POST_STOP,1762539008539427,1762539008554640,1.766742,0.165445,0.001407,0.008267,0.115420,0.053271,0.991853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.760132,-0.439303,68.205940,-63.070786
1000,POST_STOP,,1762539008564257,,,,,,,,,,,,,,1180.760986,0.001710,68.205933,-63.070786
1001,POST_STOP,,1762539008576318,,,,,,,,,,,,,,1180.760742,-0.461749,68.205940,-63.070786
1002,POST_STOP,,1762539008585421,,,,,,,,,,,,,,1180.761353,-0.061670,68.205940,-63.070786
1003,POST_STOP,,1762539008594529,,,,,,,,,,,,,,1180.760620,0.085442,68.205940,-63.070786
1004,POST_STOP,,1762539008603766,,,,,,,,,,,,,,1180.761353,-0.053932,68.205940,-63.070786
1005,POST_STOP,,1762539008616374,,,,,,,,,,,,,,1180.760986,-0.240268,68.205940,-63.070786
1006,POST_STOP,,1762539008635563,,,,,,,,,,,,,,1180.762085,0.311536,68.205933,-63.070786
1007,POST_STOP,,1762539008644674,,,,,,,,,,,,,,1180.763062,0.562845,68.205933,-63.070786
1008,POST_STOP,1762539008639066,1762539008654312,1.766367,0.164617,0.001538,0.008930,0.114817,0.053166,0.991923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761108,0.067492,68.205940,-63.070786
1009,POST_STOP,,1762539008663595,,,,,,,,,,,,,,1180.762329,0.395638,68.205933,-63.070786
1010,POST_STOP,,1762539008675632,,,,,,,,,,,,,,1180.760742,-0.076628,68.205940,-63.070786
1011,POST_STOP,,1762539008684748,,,,,,,,,,,,,,1180.760742,-0.385384,68.205933,-63.070786
1012,POST_STOP,,1762539008694357,,,,,,,,,,,,,,1180.761597,0.538085,68.205933,-63.070786
1013,POST_STOP,,1762539008703548,,,,,,,,,,,,,,1180.761353,-0.093612,68.205940,-63.070786
1014,POST_STOP,,1762539008716306,,,,,,,,,,,,,,1180.760254,-0.335454,68.205933,-63.070786
1015,POST_STOP,,1762539008735629,,,,,,,,,,,,,,1180.761719,0.191557,68.205940,-63.070786
1016,POST_STOP,,1762539008744688,,,,,,,,,,,,,,1180.760620,-0.245514,68.205933,-63.070786
1017,POST_STOP,1762539008739102,1762539008753740,1.765125,0.162068,0.000401,0.008407,0.115400,0.053139,0.991861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761108,-0.242845,68.205933,-63.070786
1018,POST_STOP,,1762539008763561,,,,,,,,,,,,,,1180.761230,0.017042,68.205933,-63.070786
1019,POST_STOP,,1762539008775586,,,,,,,,,,,,,,1180.761353,-0.102055,68.205940,-63.070786
1020,POST_STOP,,1762539008784685,,,,,,,,,,,,,,1180.761963,0.401358,68.205940,-63.070786
1021,POST_STOP,,1762539008794424,,,,,,,,,,,,,,1180.760986,0.019710,68.205940,-63.070786
1022,POST_STOP,,1762539008803554,,,,,,,,,,,,,,1180.759888,-0.665326,68.205933,-63.070786
1023,POST_STOP,,1762539008826674,,,,,,,,,,,,,,1180.760498,-0.472697,68.205933,-63.070786
1024,POST_STOP,,1762539008835778,,,,,,,,,,,,,,1180.760742,-0.386343,68.205933,-63.070786
1025,POST_STOP,,1762539008845324,,,,,,,,,,,,,,1180.759521,-0.287537,68.205933,-63.070786
1026,POST_STOP,1762539008839073,1762539008854493,1.767177,0.163950,-0.001342,0.008570,0.115282,0.052990,0.991881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.759766,-0.808685,68.205933,-63.070786
1027,POST_STOP,,1762539008863581,,,,,,,,,,,,,,1180.761108,-0.134854,68.205925,-63.070786
1028,POST_STOP,,1762539008876213,,,,,,,,,,,,,,1180.763184,0.494387,68.205933,-63.070786
1029,POST_STOP,,1762539008885268,,,,,,,,,,,,,,1180.761353,0.029921,68.205933,-63.070786
1030,POST_STOP,,1762539008894421,,,,,,,,,,,,,,1180.760132,-0.316555,68.205940,-63.070786
1031,POST_STOP,,1762539008903576,,,,,,,,,,,,,,1180.760864,-0.142618,68.205933,-63.070786
1032,POST_STOP,,1762539008926732,,,,,,,,,,,,,,1180.761841,0.705767,68.205940,-63.070786
1033,POST_STOP,,1762539008935872,,,,,,,,,,,,,,1180.761963,0.210981,68.205940,-63.070786
1034,POST_STOP,,1762539008945465,,,,,,,,,,,,,,1180.762451,0.273887,68.205940,-63.070786
1035,POST_STOP,1762539008939050,1762539008954585,1.766491,0.164136,-0.001819,0.008800,0.114578,0.053424,0.991938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761963,0.218827,68.205948,-63.070786
1036,POST_STOP,,1762539008963718,,,,,,,,,,,,,,1180.762451,0.129029,68.205940,-63.070786
1037,POST_STOP,,1762539008975723,,,,,,,,,,,,,,1180.761597,0.332756,68.205933,-63.070786
1038,POST_STOP,,1762539008985328,,,,,,,,,,,,,,1180.762695,0.670403,68.205940,-63.070786
1039,POST_STOP,,1762539008994572,,,,,,,,,,,,,,1180.762329,0.586468,68.205933,-63.070786
1040,POST_STOP,,1762539009003722,,,,,,,,,,,,,,1180.761353,0.353220,68.205933,-63.070786
1041,POST_STOP,,1762539009029199,,,,,,,,,,,,,,1180.761475,0.125287,68.205940,-63.070786
1042,POST_STOP,,1762539009036390,,,,,,,,,,,,,,1180.761963,0.420194,68.205933,-63.070786
1043,POST_STOP,,1762539009045444,,,,,,,,,,,,,,1180.760742,-0.359458,68.205940,-63.070786
1044,POST_STOP,1762539009039238,1762539009054581,1.767137,0.164597,-0.001133,0.008121,0.115325,0.053633,0.991846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.760742,-0.517680,68.205940,-63.070786
1045,POST_STOP,,1762539009063752,,,,,,,,,,,,,,1180.761597,-0.244419,68.205933,-63.070786
1046,POST_STOP,,1762539009075843,,,,,,,,,,,,,,1180.760132,-0.552938,68.205933,-63.070786
1047,POST_STOP,,1762539009085352,,,,,,,,,,,,,,1180.759644,-0.543334,68.205940,-63.070786
1048,POST_STOP,,1762539009094505,,,,,,,,,,,,,,1180.761230,0.143438,68.205933,-63.070786
1049,POST_STOP,,1762539009103650,,,,,,,,,,,,,,1180.761353,0.013114,68.205940,-63.070786
1050,POST_STOP,,1762539009129221,,,,,,,,,,,,,,1180.761353,-0.404827,68.205933,-63.070786
1051,POST_STOP,,1762539009136451,,,,,,,,,,,,,,1180.760498,-0.112782,68.205933,-63.070786
1052,POST_STOP,,1762539009145507,,,,,,,,,,,,,,1180.761597,0.505996,68.205940,-63.070786
1053,POST_STOP,1762539009139051,1762539009154586,1.768779,0.164028,-0.000173,0.008496,0.115342,0.053694,0.991837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761353,-0.091941,68.205940,-63.070786
1054,POST_STOP,,1762539009163665,,,,,,,,,,,,,,1180.760864,-0.381992,68.205940,-63.070786
1055,POST_STOP,,1762539009175713,,,,,,,,,,,,,,1180.760132,-0.495412,68.205940,-63.070786
1056,POST_STOP,,1762539009185324,,,,,,,,,,,,,,1180.760498,-0.216187,68.205933,-63.070786
1057,POST_STOP,,1762539009194500,,,,,,,,,,,,,,1180.761597,0.181212,68.205933,-63.070786
1058,POST_STOP,,1762539009206314,,,,,,,,,,,,,,1180.760742,-0.472360,68.205940,-63.070786
1059,POST_STOP,,1762539009215888,,,,,,,,,,,,,,1180.760864,-0.032515,68.205940,-63.070786
1060,POST_STOP,,1762539009235522,,,,,,,,,,,,,,1180.762817,0.333167,68.205948,-63.070786
1061,POST_STOP,,1762539009244620,,,,,,,,,,,,,,1180.763062,0.250741,68.205940,-63.070786
1062,POST_STOP,1762539009239079,1762539009254272,1.772034,0.162952,-0.002415,0.008755,0.114734,0.053239,0.991930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.761475,0.021457,68.205933,-63.070786
1063,POST_STOP,,1762539009263625,,,,,,,,,,,,,,1180.761108,-0.075762,68.205933,-63.070786
1064,POST_STOP,,1762539009275685,,,,,,,,,,,,,,1180.760620,-0.255870,68.205940,-63.070786
1065,POST_STOP,,1762539009285286,,,,,,,,,,,,,,1180.761108,0.094643,68.205940,-63.070786
1066,POST_STOP,,1762539009294410,,,,,,,,,,,,,,1180.762451,0.247866,68.205940,-63.070786
1067,POST_STOP,,1762539009303603,,,,,,,,,,,,,,1180.761353,-0.039295,68.205940,-63.070786
1068,POST_STOP,,1762539009315779,,,,,,,,,,,,,,1180.760986,0.041166,68.205940,-63.070786
1069,POST_STOP,,1762539009329310,,,,,,,,,,,,,,1180.762451,0.356232,68.205940,-63.070786
1070,POST_STOP,,1762539009336444,,,,,,,,,,,,,,1180.761353,0.141110,68.205940,-63.070786
1071,POST_STOP,,1762539009345607,,,,,,,,,,,,,,1180.761841,-0.189424,68.205940,-63.070786
1072,POST_STOP,1762539009339027,1762539009354613,1.771953,0.164352,-0.001478,0.008524,0.115402,0.053248,0.991854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.762329,0.324296,68.205940,-63.070786
1073,POST_STOP,,1762539009364325,,,,,,,,,,,,,,1180.762695,0.220623,68.205933,-63.070786
1074,POST_STOP,,1762539009375783,,,,,,,,,,,,,,1180.761353,-0.259713,68.205933,-63.070786
1075,POST_STOP,,1762539009385380,,,,,,,,,,,,,,1180.761841,-0.111044,68.205940,-63.070786
1076,POST_STOP,,1762539009394560,,,,,,,,,,,,,,1180.762085,-0.099048,68.205933,-63.070786
1077,POST_STOP,,1762539009403655,,,,,,,,,,,,,,1180.760986,-0.312766,68.205933,-63.070786
1078,POST_STOP,,1762539009416387,,,,,,,,,,,,,,1180.761353,0.018570,68.205933,-63.070786
1079,POST_STOP,,1762539009435577,,,,,,,,,,,,,,1180.760498,-0.075079,68.205940,-63.070786
1080,POST_STOP,,1762539009444696,,,,,,,,,,,,,,1180.760742,0.045553,68.205940,-63.070786
1081,POST_STOP,1762539009439378,1762539009454326,1.773832,0.163426,-0.001216,0.008613,0.115105,0.053420,0.991878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.760864,-0.000793,68.205933,-63.070786
1082,POST_STOP,,1762539009463598,,,,,,,,,,,,,,1180.760498,-0.288202,68.205940,-63.070786
1083,POST_STOP,,1762539009475691,,,,,,,,,,,,,,1180.760742,-0.176128,68.205933,-63.070786
1084,POST_STOP,,1762539009485245,,,,,,,,,,,,,,1180.762085,0.425590,68.205940,-63.070786
1085,POST_STOP,,1762539009494343,,,,,,,,,,,,,,1180.760498,-0.123600,68.205940,-63.070786
1086,POST_STOP,,1762539009503581,,,,,,,,,,,,,,1180.761963,0.260344,68.205933,-63.070786
1087,ARDUINO_STOP,1762539009439378,1762539009435577,1.773832,0.163426,-0.001216,0.008613,0.115105,0.053420,0.991878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.760498,-0.075079
