event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
KEY_PRESS_START,1760550064560597,1760550064568323,-0.007952,-0.036403,-0.015764,74.493729,-0.248903,0.000000,0.000000
ARDUINO_START,1760550064560597,1760550064568323,-0.007189,-0.037352,-0.017147,74.493729,-0.248903,0.000000,0.000000
PRE_MOTOR,1760550065759723,1760550066627187,-0.006452,-0.038560,-0.018538,74.494598,0.029540,386.909760,88.941040
PRE_MOTOR,1760550065859627,1760550066637265,-0.005431,-0.040317,-0.020967,74.496544,0.484972,386.909760,88.941040
PRE_MOTOR,1760550065959626,1760550066647369,-0.004653,-0.041895,-0.024062,74.494492,0.282740,386.909760,88.941040
PRE_MOTOR,1760550066059633,1760550066667296,-0.004596,-0.042907,-0.025785,74.494125,-0.219302,386.909760,88.941040
PRE_MOTOR,1760550066159070,1760550066677296,-0.005117,-0.042726,-0.025958,74.493126,-0.393005,386.909760,88.941040
PRE_MOTOR,1760550066260657,1760550066687342,-0.006152,-0.041286,-0.024719,74.492935,-0.202754,386.909760,88.941040
PRE_MOTOR,1760550066359709,1760550066697496,-0.007442,-0.039276,-0.022186,74.493362,-0.170314,386.909760,88.941048
PRE_MOTOR,1760550066459748,1760550066707438,-0.008550,-0.037389,-0.018351,74.493279,0.028825,386.909760,88.941040
PRE_MOTOR,1760550066559771,1760550066717470,-0.009142,-0.036186,-0.016302,74.493568,0.419213,386.909760,88.941040
PRE_MOTOR,1760550066659605,1760550066727516,-0.010123,-0.034967,-0.012817,74.493317,-0.216389,386.909760,88.941040
PRE_MOTOR,0,1760550066767146,-0.010123,-0.034967,-0.012817,74.494110,0.027103,386.909760,88.941040
PRE_MOTOR,1760550066759645,1760550066787380,-0.010887,-0.034458,-0.009600,74.493698,-0.252651,386.909760,88.941040
PRE_MOTOR,0,1760550066797444,-0.010887,-0.034458,-0.009600,74.493729,0.245606,386.909760,88.941040
PRE_MOTOR,0,1760550066807480,-0.010887,-0.034458,-0.009600,74.493523,-0.166262,386.909760,88.941040
PRE_MOTOR,0,1760550066817510,-0.010887,-0.034458,-0.009600,74.493675,-0.112640,386.909760,88.941040
PRE_MOTOR,0,1760550066857231,-0.010887,-0.034458,-0.009600,74.494095,-0.184642,386.909760,88.941040
PRE_MOTOR,0,1760550066867203,-0.010887,-0.034458,-0.009600,74.494469,0.167450,386.909760,88.941040
PRE_MOTOR,1760550066860676,1760550066897456,-0.010633,-0.033929,-0.006871,74.495392,0.058157,386.909760,88.941040
PRE_MOTOR,0,1760550066907482,-0.010633,-0.033929,-0.006871,74.494324,0.123305,386.909760,88.941040
PRE_MOTOR,0,1760550066917459,-0.010633,-0.033929,-0.006871,74.493942,-0.079462,386.909760,88.941040
PRE_MOTOR,0,1760550066947174,-0.010633,-0.033929,-0.006871,74.494850,0.247812,386.909760,88.941040
PRE_MOTOR,0,1760550066957252,-0.010633,-0.033929,-0.006871,74.494133,0.047384,386.909760,88.941040
PRE_MOTOR,1760550066959792,1760550066996462,-0.009691,-0.033579,-0.006098,74.494728,0.201358,386.909760,88.941040
PRE_MOTOR,0,1760550067006529,-0.009691,-0.033579,-0.006098,74.494591,0.338918,386.909760,88.941040
PRE_MOTOR,0,1760550067026189,-0.009691,-0.033579,-0.006098,74.495300,0.321893,386.909760,88.941040
PRE_MOTOR,0,1760550067066335,-0.009691,-0.033579,-0.006098,74.493843,-0.581155,386.909760,88.941040
PRE_MOTOR,1760550067059683,1760550067096516,-0.007495,-0.032884,-0.006479,74.495399,0.592602,386.909760,88.941040
PRE_MOTOR,0,1760550067116170,-0.007495,-0.032884,-0.006479,74.494461,0.004170,386.909760,88.941040
PRE_MOTOR,0,1760550067146533,-0.007495,-0.032884,-0.006479,74.495720,0.459431,386.909760,88.941040
PRE_MOTOR,0,1760550067156572,-0.007495,-0.032884,-0.006479,74.494232,0.042869,386.909760,88.941040
PRE_MOTOR,1760550067159466,1760550067196224,-0.006059,-0.031866,-0.008875,74.494118,0.049403,386.909760,88.941040
PRE_MOTOR,0,1760550067206334,-0.006059,-0.031866,-0.008875,74.493248,-0.578204,386.909760,88.941040
PRE_MOTOR,0,1760550067216348,-0.006059,-0.031866,-0.008875,74.494087,0.176830,386.909760,88.941040
PRE_MOTOR,0,1760550067246246,-0.006059,-0.031866,-0.008875,74.493652,-0.137294,386.909760,88.941048
GPR_MOTOR_START,1760550067259725,1760550067296512,-0.004379,-0.031167,-0.013391,74.458160,-3.679412,386.909760,88.941040
SCANNING,0,1760550067306567,-0.004379,-0.031167,-0.013391,74.439583,-2.664881,386.909760,88.941040
SCANNING,0,1760550067346408,-0.004379,-0.031167,-0.013391,74.454338,2.386903,386.909760,88.941040
SCANNING,0,1760550067366376,-0.004379,-0.031167,-0.013391,74.510117,3.716555,386.909760,88.941040
SCANNING,1760550067359742,1760550067396170,-0.003035,-0.031516,-0.019020,74.589485,2.371204,386.909760,88.941040
SCANNING,0,1760550067406239,-0.003035,-0.031516,-0.019020,74.609749,1.366367,386.909760,88.941040
SCANNING,0,1760550067416323,-0.003035,-0.031516,-0.019020,74.634483,0.304623,386.909760,88.941048
SCANNING,0,1760550067456334,-0.003035,-0.031516,-0.019020,74.746788,3.021559,386.909760,88.941040
SCANNING,0,1760550067466447,-0.003035,-0.031516,-0.019020,74.770638,3.712019,386.909760,88.941040
SCANNING,1760550067460530,1760550067496213,-0.002636,-0.032877,-0.026511,74.850052,3.619442,386.909760,88.941040
SCANNING,0,1760550067506265,-0.002636,-0.032877,-0.026511,74.875702,4.248610,386.909760,88.941040
SCANNING,0,1760550067516303,-0.002636,-0.032877,-0.026511,74.900391,3.580238,386.909760,88.941040
SCANNING,0,1760550067525457,-0.002636,-0.032877,-0.026511,74.932045,4.507752,386.909760,88.941040
SCANNING,0,1760550067566538,-0.002636,-0.032877,-0.026511,75.029610,1.631758,386.909760,88.941040
SCANNING,1760550067559675,1760550067596308,-0.003762,-0.034751,-0.032129,75.113533,1.220273,386.909760,88.941040
SCANNING,0,1760550067606370,-0.003762,-0.034751,-0.032129,75.142296,2.185056,386.909760,88.941040
SCANNING,0,1760550067616585,-0.003762,-0.034751,-0.032129,75.166145,2.152210,386.909760,88.941040
SCANNING,0,1760550067646365,-0.003762,-0.034751,-0.032129,75.247131,1.871700,386.909760,88.941040
SCANNING,1760550067659533,1760550067696514,-0.004767,-0.036355,-0.036090,75.383667,3.859010,386.909760,88.941040
SCANNING,0,1760550067706521,-0.004767,-0.036355,-0.036090,75.408920,3.322457,386.909760,88.941040
SCANNING,0,1760550067726189,-0.004767,-0.036355,-0.036090,75.465515,5.376955,386.909760,88.941040
SCANNING,0,1760550067746340,-0.004767,-0.036355,-0.036090,75.514374,4.296293,386.909760,88.941040
SCANNING,0,1760550067766249,-0.004767,-0.036355,-0.036090,75.570702,4.002784,386.909760,88.941040
SCANNING,1760550067760648,1760550067796551,-0.004480,-0.038205,-0.038521,75.645134,3.617603,386.909760,88.941040
SCANNING,0,1760550067816214,-0.004480,-0.038205,-0.038521,75.696968,1.256320,386.909760,88.941048
SCANNING,0,1760550067846526,-0.004480,-0.038205,-0.038521,75.776848,2.480063,386.909760,88.941040
SCANNING,0,1760550067866228,-0.004480,-0.038205,-0.038521,75.832886,3.311332,386.909760,88.941040
SCANNING,1760550067859784,1760550067876260,-0.004638,-0.039733,-0.039525,75.857399,2.978101,386.909760,88.941040
SCANNING,0,1760550067906218,-0.004638,-0.039733,-0.039525,75.938019,3.468649,386.909760,88.941040
SCANNING,0,1760550067916267,-0.004638,-0.039733,-0.039525,75.969437,4.065291,386.909760,88.941040
SCANNING,0,1760550067946451,-0.004638,-0.039733,-0.039525,76.037010,3.332200,386.909760,88.941040
SCANNING,0,1760550067966510,-0.004638,-0.039733,-0.039525,76.089973,1.281583,386.909760,88.941040
SCANNING,1760550067959755,1760550068006181,-0.004256,-0.040668,-0.037805,76.194458,0.896152,386.909760,88.941040
SCANNING,0,1760550068016241,-0.004256,-0.040668,-0.037805,76.222328,1.081307,386.909760,88.941048
SCANNING,0,1760550068046455,-0.004256,-0.040668,-0.037805,76.302513,1.144773,386.909760,88.941040
SCANNING,0,1760550068066408,-0.004256,-0.040668,-0.037805,76.361267,2.754359,386.909760,88.941040
SCANNING,1760550068059557,1760550068106245,-0.003296,-0.041793,-0.037666,76.471741,3.612898,386.909760,88.941040
SCANNING,0,1760550068116228,-0.003296,-0.041793,-0.037666,76.494667,3.212073,386.909760,88.941040
SCANNING,0,1760550068156368,-0.003296,-0.041793,-0.037666,76.602669,3.997500,386.909760,88.941040
SCANNING,0,1760550068166365,-0.003296,-0.041793,-0.037666,76.626396,4.296507,386.909760,88.941040
SCANNING,1760550068159685,1760550068206238,-0.002316,-0.043373,-0.035377,76.729645,2.259615,386.909760,88.941040
SCANNING,0,1760550068216431,-0.002316,-0.043373,-0.035377,76.753052,1.197259,386.909760,88.941040
SCANNING,0,1760550068256424,-0.002316,-0.043373,-0.035377,76.859764,1.329317,386.909760,88.941032
SCANNING,1760550068259690,1760550068295354,-0.002705,-0.045054,-0.033937,76.967873,0.289409,386.909760,88.941040
SCANNING,0,1760550068305403,-0.002705,-0.045054,-0.033937,76.996216,1.367132,386.909760,88.941040
SCANNING,0,1760550068315502,-0.002705,-0.045054,-0.033937,77.025093,2.777583,386.909760,88.941040
SCANNING,0,1760550068325556,-0.002705,-0.045054,-0.033937,77.052330,4.381990,386.909760,88.941040
SCANNING,0,1760550068345205,-0.003962,-0.045791,-0.032628,77.100990,3.113951,386.909760,88.941048
SCANNING,1760550068359369,1760550068375254,-0.003962,-0.045791,-0.032628,77.178452,2.989328,386.909760,88.941048
SCANNING,0,1760550068395410,-0.005010,-0.044244,-0.033079,77.235947,3.491938,386.909760,88.941040
SCANNING,0,1760550068405469,-0.005010,-0.044244,-0.033079,77.260178,3.380325,386.909760,88.941040
SCANNING,0,1760550068415607,-0.005010,-0.044244,-0.033079,77.289230,4.454826,386.909760,88.941040
SCANNING,0,1760550068445365,-0.005010,-0.044244,-0.033079,77.364456,2.189007,386.909760,88.941040
SCANNING,0,1760550068465224,-0.005010,-0.044244,-0.033079,77.418175,2.221872,386.909760,88.941040
SCANNING,0,1760550068475347,-0.005010,-0.044244,-0.033079,77.444633,1.043623,386.909760,88.941040
SCANNING,1760550068459684,1760550068495531,-0.005010,-0.044244,-0.033079,77.497406,1.319429,386.909760,88.941040
SCANNING,0,1760550068515240,-0.005010,-0.044244,-0.033079,77.550034,0.986597,386.909760,88.941040
SCANNING,0,1760550068525380,-0.005010,-0.044244,-0.033079,77.579475,1.394195,386.909760,88.941040
SCANNING,0,1760550068545480,-0.005010,-0.044244,-0.033079,77.634995,2.367890,386.909760,88.941040
SCANNING,0,1760550068555564,-0.005010,-0.044244,-0.033079,77.661263,1.903563,386.909760,88.941040
SCANNING,1760550068559587,1760550068594679,-0.004927,-0.044563,-0.034409,77.762283,2.952893,386.909760,88.941040
SCANNING,0,1760550068605255,-0.004927,-0.044563,-0.034409,77.790192,3.784728,386.909760,88.941040
SCANNING,0,1760550068615328,-0.004927,-0.044563,-0.034409,77.817741,3.897527,386.909760,88.941040
SCANNING,0,1760550068625393,-0.004927,-0.044563,-0.034409,77.843758,2.861058,386.909760,88.941032
SCANNING,0,1760550068645629,-0.004927,-0.044563,-0.034409,77.893784,2.554623,386.909760,88.941040
SCANNING,0,1760550068664530,-0.004927,-0.044563,-0.034409,77.949211,3.380057,386.909760,88.941040
SCANNING,0,1760550068674571,-0.004927,-0.044563,-0.034409,77.975975,2.788941,386.909760,88.941040
SCANNING,1760550068659713,1760550068695259,-0.004000,-0.044180,-0.036333,78.026573,0.917557,386.909760,88.941040
SCANNING,0,1760550068705351,-0.004000,-0.044180,-0.036333,78.055740,2.440094,386.909760,88.941040
SCANNING,0,1760550068715443,-0.004000,-0.044180,-0.036333,78.086121,2.280636,386.909760,88.941040
SCANNING,0,1760550068725509,-0.004000,-0.044180,-0.036333,78.113235,3.738156,386.909760,88.941040
SCANNING,0,1760550068745356,-0.004000,-0.044180,-0.036333,78.164421,3.346055,386.909760,88.941040
SCANNING,0,1760550068765213,-0.004000,-0.044180,-0.036333,78.217194,3.479829,386.909760,88.941040
SCANNING,1760550068759658,1760550068795490,-0.002662,-0.044103,-0.035902,78.303078,4.025833,386.909760,88.941040
SCANNING,0,1760550068805598,-0.002662,-0.044103,-0.035902,78.327049,4.489387,386.909760,88.941040
SCANNING,0,1760550068825246,-0.002662,-0.044103,-0.035902,78.375603,3.690029,386.909760,88.941040
SCANNING,0,1760550068855244,-0.002662,-0.044103,-0.035902,78.451973,3.475401,386.909760,88.941048
SCANNING,0,1760550068865292,-0.002662,-0.044103,-0.035902,78.477531,2.945330,386.909760,88.941040
SCANNING,0,1760550068875365,-0.002662,-0.044103,-0.035902,78.503723,2.832640,386.909760,88.941032
SCANNING,1760550068859650,1760550068895594,-0.002639,-0.043143,-0.035317,78.560570,3.302066,386.909760,88.941040
SCANNING,0,1760550068915170,-0.002639,-0.043143,-0.035317,78.607101,0.690780,386.909760,88.941040
SCANNING,0,1760550068925251,-0.002639,-0.043143,-0.035317,78.635246,0.749857,386.909760,88.941040
SCANNING,0,1760550068945359,-0.002639,-0.043143,-0.035317,78.694199,1.453714,386.909760,88.941040
SCANNING,0,1760550068955466,-0.002639,-0.043143,-0.035317,78.721581,1.667494,386.909760,88.941040
SCANNING,1760550068959741,1760550068975365,-0.004100,-0.043451,-0.034079,78.772469,3.472872,386.909760,88.941040
SCANNING,0,1760550068995495,-0.004100,-0.043451,-0.034079,78.830856,4.053060,386.909760,88.941040
SCANNING,0,1760550069005562,-0.004100,-0.043451,-0.034079,78.853096,3.164770,386.909760,88.941040
SCANNING,0,1760550069025191,-0.004100,-0.043451,-0.034079,78.904198,3.415378,386.909760,88.941040
SCANNING,0,1760550069065364,-0.004100,-0.043451,-0.034079,79.009499,4.157219,386.909760,88.941040
SCANNING,1760550069059243,1760550069075465,-0.006120,-0.042122,-0.030203,79.027733,1.198262,386.909760,88.941040
SCANNING,0,1760550069105215,-0.006120,-0.042122,-0.030203,79.113197,1.667139,386.909760,88.941040
SCANNING,0,1760550069115276,-0.006120,-0.042122,-0.030203,79.140129,1.620311,386.909760,88.941040
SCANNING,0,1760550069125372,-0.006120,-0.042122,-0.030203,79.166130,2.008206,386.909760,88.941040
SCANNING,0,1760550069165556,-0.006120,-0.042122,-0.030203,79.272476,2.638109,386.909760,88.941040
SCANNING,1760550069159594,1760550069195307,-0.008210,-0.041158,-0.027445,79.357590,4.063094,386.909760,88.941040
SCANNING,0,1760550069205374,-0.008210,-0.041158,-0.027445,79.384567,4.293212,386.909760,88.941040
SCANNING,0,1760550069215430,-0.008210,-0.041158,-0.027445,79.408112,3.613698,386.909760,88.941040
SCANNING,0,1760550069225506,-0.008210,-0.041158,-0.027445,79.439865,4.921402,386.909760,88.941040
SCANNING,0,1760550069245501,-0.008210,-0.041158,-0.027445,79.487862,4.526684,386.909760,88.941040
SCANNING,0,1760550069255314,-0.008210,-0.041158,-0.027445,79.511703,3.912481,386.909760,88.941040
SCANNING,1760550069259553,1760550069295374,-0.009570,-0.040449,-0.025907,79.615273,2.842516,386.909760,88.941048
SCANNING,0,1760550069305490,-0.008936,-0.040774,-0.025024,79.642899,2.743559,386.909760,88.941040
SCANNING,0,1760550069315528,-0.008936,-0.040774,-0.025024,79.670799,2.511534,386.909760,88.941040
SCANNING,0,1760550069345352,-0.008936,-0.040774,-0.025024,79.751282,2.286288,386.909760,88.941040
SCANNING,0,1760550069365262,-0.008936,-0.040774,-0.025024,79.806854,2.352118,386.909760,88.941040
SCANNING,1760550069359668,1760550069375315,-0.008936,-0.040774,-0.025024,79.832954,2.275114,386.909760,88.941040
SCANNING,0,1760550069395544,-0.008936,-0.040774,-0.025024,79.883423,2.364531,386.909760,88.941040
SCANNING,0,1760550069415207,-0.008936,-0.040774,-0.025024,79.938637,2.190767,386.909760,88.941040
SCANNING,0,1760550069425327,-0.008936,-0.040774,-0.025024,79.968994,2.332432,386.909760,88.941040
SCANNING,0,1760550069445433,-0.008936,-0.040774,-0.025024,80.019608,3.843357,386.909760,88.941040
SCANNING,0,1760550069455513,-0.008936,-0.040774,-0.025024,80.040680,3.519540,386.909760,88.941040
SCANNING,0,1760550069465537,-0.008936,-0.040774,-0.025024,80.068253,3.675426,386.909760,88.941040
SCANNING,1760550069459569,1760550069505246,-0.007637,-0.041634,-0.022355,80.171692,2.215720,386.909760,88.941040
SCANNING,0,1760550069515274,-0.007637,-0.041634,-0.022355,80.197502,2.091996,386.909760,88.941040
SCANNING,0,1760550069525382,-0.007637,-0.041634,-0.022355,80.227234,2.570576,386.909760,88.941040
SCANNING,0,1760550069545601,-0.007637,-0.041634,-0.022355,80.277298,1.896304,386.909760,88.941040
SCANNING,1760550069559555,1760550069594459,-0.006877,-0.040802,-0.020645,80.415886,2.519027,386.909760,88.941040
SCANNING,0,1760550069604454,-0.006877,-0.040802,-0.020645,80.442673,1.147046,386.909760,88.941040
SCANNING,0,1760550069614561,-0.006877,-0.040802,-0.020645,80.469429,1.129621,386.909760,88.941040
SCANNING,0,1760550069664320,-0.006877,-0.040802,-0.020645,80.604179,2.371612,386.909760,88.941040
SCANNING,0,1760550069674413,-0.006877,-0.040802,-0.020645,80.634392,4.892845,386.909760,88.941040
SCANNING,1760550069659659,1760550069704323,-0.006028,-0.041731,-0.019054,80.707672,3.662897,386.909760,88.941040
SCANNING,0,1760550069714365,-0.006028,-0.041731,-0.019054,80.731903,2.108481,386.909760,88.941040
SCANNING,0,1760550069724509,-0.006028,-0.041731,-0.019054,80.756081,2.037109,386.909760,88.941040
SCANNING,0,1760550069763706,-0.006028,-0.041731,-0.019054,80.861687,1.384244,386.909760,88.941040
SCANNING,0,1760550069774290,-0.006028,-0.041731,-0.019054,80.888641,1.974571,386.909760,88.941040
SCANNING,1760550069759699,1760550069794481,-0.005492,-0.041298,-0.018062,80.940117,1.031497,386.909760,88.941040
SCANNING,0,1760550069804641,-0.005492,-0.041298,-0.018062,80.970284,1.005868,386.909760,88.941040
SCANNING,0,1760550069824277,-0.005492,-0.041298,-0.018062,81.024323,1.526364,386.909760,88.941040
SCANNING,0,1760550069844548,-0.005492,-0.041298,-0.018062,81.083359,3.874481,386.909760,88.941040
SCANNING,0,1760550069864396,-0.005492,-0.041298,-0.018062,81.133377,4.878086,386.909760,88.941040
SCANNING,1760550069857368,1760550069874478,-0.004974,-0.041373,-0.015463,81.157181,3.489045,386.909760,88.941040
SCANNING,0,1760550069904308,-0.004974,-0.041373,-0.015463,81.238808,3.517381,386.909760,88.941040
SCANNING,0,1760550069914344,-0.004974,-0.041373,-0.015463,81.263901,3.556054,386.909760,88.941040
SCANNING,0,1760550069924425,-0.004974,-0.041373,-0.015463,81.294891,5.212804,386.909760,88.941040
SCANNING,0,1760550069944589,-0.004974,-0.041373,-0.015463,81.341408,2.940169,386.909760,88.941040
SCANNING,0,1760550069963583,-0.004974,-0.041373,-0.015463,81.394089,1.793881,386.909760,88.941040
SCANNING,0,1760550069973660,-0.004974,-0.041373,-0.015463,81.421028,2.517736,386.909760,88.941040
SCANNING,1760550069956694,1760550069994338,-0.004830,-0.040242,-0.015093,81.471596,0.844018,386.909760,88.941040
SCANNING,0,1760550070004399,-0.004830,-0.040242,-0.015093,81.497543,0.996934,386.909760,88.941040
SCANNING,0,1760550070014522,-0.004830,-0.040242,-0.015093,81.524979,1.137258,386.909760,88.941040
SCANNING,0,1760550070024677,-0.004830,-0.040242,-0.015093,81.553040,2.381931,386.909760,88.941040
SCANNING,0,1760550070064229,-0.004830,-0.040242,-0.015093,81.662857,2.970216,386.909760,88.941032
SCANNING,1760550070056407,1760550070094560,-0.003656,-0.042060,-0.016084,81.739067,2.706253,386.909760,88.941040
SCANNING,0,1760550070104603,-0.003656,-0.042060,-0.016084,81.760918,2.563000,386.909760,88.941040
SCANNING,0,1760550070124296,-0.003656,-0.042060,-0.016084,81.819458,4.308763,386.909760,88.941040
SCANNING,0,1760550070144472,-0.003656,-0.042060,-0.016084,81.867851,2.507415,386.909760,88.941040
SCANNING,0,1760550070164467,-0.003656,-0.042060,-0.016084,81.924133,3.634200,386.909760,88.941040
SCANNING,1760550070158681,1760550070174522,-0.003071,-0.040872,-0.017242,81.952759,4.340576,386.909760,88.941048
SCANNING,0,1760550070204288,-0.003524,-0.041197,-0.018810,82.025276,0.864523,386.909760,88.941032
SCANNING,0,1760550070214391,-0.003524,-0.041197,-0.018810,82.055855,1.889023,386.909760,88.941040
SCANNING,0,1760550070224458,-0.003524,-0.041197,-0.018810,82.086449,2.066644,386.909760,88.941040
SCANNING,0,1760550070244588,-0.003524,-0.041197,-0.018810,82.140999,3.276819,386.909760,88.941040
SCANNING,1760550070258882,1760550070274549,-0.003524,-0.041197,-0.018810,82.219093,2.870169,386.909760,88.941040
SCANNING,0,1760550070294295,-0.003524,-0.041197,-0.018810,82.273170,3.262595,386.909760,88.941040
SCANNING,0,1760550070304293,-0.003524,-0.041197,-0.018810,82.302002,2.683034,386.909760,88.941040
SCANNING,0,1760550070314346,-0.003524,-0.041197,-0.018810,82.328880,2.902551,386.909760,88.941040
SCANNING,0,1760550070324384,-0.003524,-0.041197,-0.018810,82.356216,3.729990,386.909760,88.941040
SCANNING,0,1760550070344520,-0.003524,-0.041197,-0.018810,82.406029,2.873179,386.909760,88.941040
SCANNING,0,1760550070354656,-0.003524,-0.041197,-0.018810,82.436211,4.222904,386.909760,88.941040
SCANNING,0,1760550070374564,-0.003524,-0.041197,-0.018810,82.485580,3.453675,386.909760,88.941040
SCANNING,1760550070359621,1760550070394250,-0.004662,-0.040216,-0.021766,82.540237,4.403705,386.909760,88.941040
SCANNING,0,1760550070404292,-0.004662,-0.040216,-0.021766,82.568024,4.021023,386.909760,88.941032
SCANNING,0,1760550070414415,-0.004662,-0.040216,-0.021766,82.592796,2.929617,386.909760,88.941040
SCANNING,0,1760550070424465,-0.004662,-0.040216,-0.021766,82.614960,2.693880,386.909760,88.941040
SCANNING,0,1760550070454283,-0.004662,-0.040216,-0.021766,82.694214,0.831683,386.909760,88.941040
SCANNING,0,1760550070464304,-0.004662,-0.040216,-0.021766,82.723526,2.350403,386.909760,88.941040
SCANNING,0,1760550070474443,-0.004662,-0.040216,-0.021766,82.748245,2.444368,386.909760,88.941040
SCANNING,1760550070459744,1760550070504577,-0.003761,-0.040873,-0.025444,82.831802,4.264616,386.909760,88.941040
SCANNING,0,1760550070524225,-0.003761,-0.040873,-0.025444,82.880013,3.558317,386.909760,88.941040
SCANNING,0,1760550070544486,-0.003761,-0.040873,-0.025444,82.936836,4.038527,386.909760,88.941040
SCANNING,0,1760550070564446,-0.003761,-0.040873,-0.025444,82.990974,3.806068,386.909760,88.941040
SCANNING,0,1760550070574518,-0.003761,-0.040873,-0.025444,83.013107,4.146283,386.909760,88.941040
SCANNING,1760550070559737,1760550070594621,-0.004264,-0.039767,-0.027804,83.061470,2.586652,386.909760,88.941040
SCANNING,0,1760550070614409,-0.004264,-0.039767,-0.027804,83.112198,0.314083,386.909760,88.941040
SCANNING,0,1760550070624343,-0.004264,-0.039767,-0.027804,83.142029,1.561707,386.909760,88.941040
SCANNING,0,1760550070644499,-0.004264,-0.039767,-0.027804,83.193840,1.449214,386.909760,88.941040
SCANNING,0,1760550070664392,-0.004264,-0.039767,-0.027804,83.247536,1.181792,386.909760,88.941048
SCANNING,0,1760550070674424,-0.004264,-0.039767,-0.027804,83.275276,2.190318,386.909760,88.941040
SCANNING,1760550070659683,1760550070704259,-0.005211,-0.041656,-0.030607,83.358543,2.326902,386.909760,88.941040
SCANNING,0,1760550070714321,-0.005211,-0.041656,-0.030607,83.387947,3.049184,386.909760,88.941040
SCANNING,0,1760550070724393,-0.005211,-0.041656,-0.030607,83.412117,3.056605,386.909760,88.941040
SCANNING,0,1760550070754372,-0.005211,-0.041656,-0.030607,83.492310,3.655633,386.909760,88.941040
SCANNING,0,1760550070764381,-0.005211,-0.041656,-0.030607,83.519623,4.126323,386.909760,88.941040
SCANNING,1760550070759631,1760550070774444,-0.004876,-0.042293,-0.033190,83.545509,4.101632,386.909760,88.941040
SCANNING,0,1760550070794560,-0.004876,-0.042293,-0.033190,83.598114,3.571977,386.909760,88.941040
SCANNING,0,1760550070814236,-0.004876,-0.042293,-0.033190,83.649994,4.797413,386.909760,88.941040
SCANNING,0,1760550070824293,-0.004876,-0.042293,-0.033190,83.673767,2.622394,386.909760,88.941040
SCANNING,0,1760550070844469,-0.004876,-0.042293,-0.033190,83.724808,1.306288,386.909760,88.941040
SCANNING,0,1760550070873516,-0.004876,-0.042293,-0.033190,83.805046,0.886004,386.909760,88.941048
SCANNING,0,1760550070903361,-0.004876,-0.042293,-0.033190,83.884079,1.598892,386.909760,88.941032
SCANNING,0,1760550070913370,-0.004876,-0.042293,-0.033190,83.908913,2.030527,386.909760,88.941040
SCANNING,0,1760550070923544,-0.004876,-0.042293,-0.033190,83.936790,0.645094,386.909760,88.941040
SCANNING,0,1760550070973416,-0.004876,-0.042293,-0.033190,84.074455,4.184626,386.909760,88.941040
SCANNING,1760550070959660,1760550070993441,-0.003874,-0.045506,-0.035836,84.118050,1.972897,386.909760,88.941040
SCANNING,0,1760550071003565,-0.003874,-0.045506,-0.035836,84.148682,2.865769,386.909760,88.941040
SCANNING,0,1760550071023192,-0.003874,-0.045506,-0.035836,84.198799,1.618128,386.909760,88.941040
SCANNING,0,1760550071043388,-0.003874,-0.045506,-0.035836,84.254684,2.132151,386.909760,88.941040
SCANNING,0,1760550071053528,-0.003874,-0.045506,-0.035836,84.281799,2.545073,386.909760,88.941040
SCANNING,0,1760550071073505,-0.003874,-0.045506,-0.035836,84.336090,1.503393,386.909760,88.941040
SCANNING,1760550071059699,1760550071103301,-0.003736,-0.046373,-0.034611,84.417259,2.143219,386.909760,88.941040
SCANNING,0,1760550071113426,-0.003736,-0.046373,-0.034611,84.441696,0.169784,386.909760,88.941040
SCANNING,0,1760550071123442,-0.003736,-0.046373,-0.034611,84.469437,0.353181,386.909760,88.941040
SCANNING,0,1760550071153306,-0.003736,-0.046373,-0.034611,84.549141,1.593137,386.909760,88.941048
SCANNING,0,1760550071173311,-0.003736,-0.046373,-0.034611,84.607605,2.639975,386.909760,88.941040
SCANNING,1760550071159711,1760550071193560,-0.003458,-0.045914,-0.034014,84.660362,3.064480,386.909760,88.941040
SCANNING,0,1760550071203558,-0.003458,-0.045914,-0.034014,84.688507,4.139615,386.909760,88.941040
SCANNING,0,1760550071223260,-0.003458,-0.045914,-0.034014,84.735291,2.842342,386.909760,88.941040
SCANNING,0,1760550071253278,-0.003458,-0.045914,-0.034014,84.811798,2.366246,386.909760,88.941040
SCANNING,0,1760550071263384,-0.003458,-0.045914,-0.034014,84.839531,1.755306,386.909760,88.941040
SCANNING,0,1760550071273474,-0.003458,-0.045914,-0.034014,84.863602,1.625241,386.909760,88.941040
SCANNING,1760550071258973,1760550071293798,-0.004127,-0.045760,-0.032143,84.918587,2.983434,386.909760,88.941040
SCANNING,0,1760550071313297,-0.004127,-0.045760,-0.032143,84.971329,1.888867,386.909760,88.941040
SCANNING,0,1760550071323374,-0.004127,-0.045760,-0.032143,84.999924,1.506508,386.909760,88.941040
SCANNING,0,1760550071343504,-0.004127,-0.045760,-0.032143,85.053734,2.350156,386.909760,88.941040
SCANNING,1760550071360707,1760550071393405,-0.005115,-0.045885,-0.030142,85.185356,3.301209,386.909760,88.941040
SCANNING,0,1760550071403317,-0.005115,-0.045885,-0.030142,85.212509,3.938205,386.909760,88.941040
SCANNING,0,1760550071413447,-0.005115,-0.045885,-0.030142,85.242943,4.143624,386.909760,88.941040
