# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251015_134104
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
207,SCANNING,,1760550070564446,,,,,,,,,,,,,,82.990974,3.806068,386.909760,88.941040
208,SCANNING,,1760550070574518,,,,,,,,,,,,,,83.013107,4.146283,386.909760,88.941040
209,SCANNING,1760550070559737,1760550070594621,-0.004264,-0.039767,-0.027804,-0.004492,0.129752,0.002485,0.991533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.061470,2.586652,386.909760,88.941040
210,SCANNING,,1760550070614409,,,,,,,,,,,,,,83.112198,0.314083,386.909760,88.941040
211,SCANNING,,1760550070624343,,,,,,,,,,,,,,83.142029,1.561707,386.909760,88.941040
212,SCANNING,,1760550070644499,,,,,,,,,,,,,,83.193840,1.449214,386.909760,88.941040
213,SCANNING,,1760550070664392,,,,,,,,,,,,,,83.247536,1.181792,386.909760,88.941048
214,SCANNING,,1760550070674424,,,,,,,,,,,,,,83.275276,2.190318,386.909760,88.941040
215,SCANNING,1760550070659683,1760550070704259,-0.005211,-0.041656,-0.030607,-0.004659,0.129877,0.002346,0.991516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.358543,2.326902,386.909760,88.941040
216,SCANNING,,1760550070714321,,,,,,,,,,,,,,83.387947,3.049184,386.909760,88.941040
217,SCANNING,,1760550070724393,,,,,,,,,,,,,,83.412117,3.056605,386.909760,88.941040
218,SCANNING,,1760550070754372,,,,,,,,,,,,,,83.492310,3.655633,386.909760,88.941040
219,SCANNING,,1760550070764381,,,,,,,,,,,,,,83.519623,4.126323,386.909760,88.941040
220,SCANNING,1760550070759631,1760550070774444,-0.004876,-0.042293,-0.033190,-0.004650,0.129748,0.002487,0.991533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.545509,4.101632,386.909760,88.941040
221,SCANNING,,1760550070794560,,,,,,,,,,,,,,83.598114,3.571977,386.909760,88.941040
222,SCANNING,,1760550070814236,,,,,,,,,,,,,,83.649994,4.797413,386.909760,88.941040
223,SCANNING,,1760550070824293,,,,,,,,,,,,,,83.673767,2.622394,386.909760,88.941040
224,SCANNING,,1760550070844469,,,,,,,,,,,,,,83.724808,1.306288,386.909760,88.941040
225,SCANNING,,1760550070873516,,,,,,,,,,,,,,83.805046,0.886004,386.909760,88.941048
226,SCANNING,,1760550070903361,,,,,,,,,,,,,,83.884079,1.598892,386.909760,88.941032
227,SCANNING,,1760550070913370,,,,,,,,,,,,,,83.908913,2.030527,386.909760,88.941040
228,SCANNING,,1760550070923544,,,,,,,,,,,,,,83.936790,0.645094,386.909760,88.941040
229,SCANNING,,1760550070973416,,,,,,,,,,,,,,84.074455,4.184626,386.909760,88.941040
230,SCANNING,1760550070959660,1760550070993441,-0.003874,-0.045506,-0.035836,-0.004581,0.129812,0.002360,0.991525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.118050,1.972897,386.909760,88.941040
231,SCANNING,,1760550071003565,,,,,,,,,,,,,,84.148682,2.865769,386.909760,88.941040
232,SCANNING,,1760550071023192,,,,,,,,,,,,,,84.198799,1.618128,386.909760,88.941040
233,SCANNING,,1760550071043388,,,,,,,,,,,,,,84.254684,2.132151,386.909760,88.941040
234,SCANNING,,1760550071053528,,,,,,,,,,,,,,84.281799,2.545073,386.909760,88.941040
235,SCANNING,,1760550071073505,,,,,,,,,,,,,,84.336090,1.503393,386.909760,88.941040
236,SCANNING,1760550071059699,1760550071103301,-0.003736,-0.046373,-0.034611,-0.004619,0.129775,0.002513,0.991530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.417259,2.143219,386.909760,88.941040
237,SCANNING,,1760550071113426,,,,,,,,,,,,,,84.441696,0.169784,386.909760,88.941040
238,SCANNING,,1760550071123442,,,,,,,,,,,,,,84.469437,0.353181,386.909760,88.941040
239,SCANNING,,1760550071153306,,,,,,,,,,,,,,84.549141,1.593137,386.909760,88.941048
240,SCANNING,,1760550071173311,,,,,,,,,,,,,,84.607605,2.639975,386.909760,88.941040
241,SCANNING,1760550071159711,1760550071193560,-0.003458,-0.045914,-0.034014,-0.004558,0.129612,0.002722,0.991551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.660362,3.064480,386.909760,88.941040
242,SCANNING,,1760550071203558,,,,,,,,,,,,,,84.688507,4.139615,386.909760,88.941040
243,SCANNING,,1760550071223260,,,,,,,,,,,,,,84.735291,2.842342,386.909760,88.941040
244,SCANNING,,1760550071253278,,,,,,,,,,,,,,84.811798,2.366246,386.909760,88.941040
245,SCANNING,,1760550071263384,,,,,,,,,,,,,,84.839531,1.755306,386.909760,88.941040
246,SCANNING,,1760550071273474,,,,,,,,,,,,,,84.863602,1.625241,386.909760,88.941040
247,SCANNING,1760550071258973,1760550071293798,-0.004127,-0.045760,-0.032143,-0.004523,0.129626,0.002695,0.991549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.918587,2.983434,386.909760,88.941040
248,SCANNING,,1760550071313297,,,,,,,,,,,,,,84.971329,1.888867,386.909760,88.941040
249,SCANNING,,1760550071323374,,,,,,,,,,,,,,84.999924,1.506508,386.909760,88.941040
250,SCANNING,,1760550071343504,,,,,,,,,,,,,,85.053734,2.350156,386.909760,88.941040
251,SCANNING,1760550071360707,1760550071393405,-0.005115,-0.045885,-0.030142,-0.004590,0.129835,0.002483,0.991522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.185356,3.301209,386.909760,88.941040
252,SCANNING,,1760550071403317,,,,,,,,,,,,,,85.212509,3.938205,386.909760,88.941040
253,SCANNING,,1760550071413447,,,,,,,,,,,,,,85.242943,4.143624,386.909760,88.941040
254,SCANNING,,1760550071423400,,,,,,,,,,,,,,85.266876,3.675300,386.909760,88.941040
255,SCANNING,,1760550071443626,,,,,,,,,,,,,,85.323448,4.504734,386.909760,88.941040
256,SCANNING,,1760550071463481,,,,,,,,,,,,,,85.371445,2.929055,386.909760,88.941040
257,SCANNING,,1760550071473574,,,,,,,,,,,,,,85.398293,2.685860,386.909760,88.941040
258,SCANNING,1760550071459734,1760550071493347,-0.006023,-0.046291,-0.028190,-0.004413,0.129743,0.002562,0.991534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.447990,1.846351,386.909760,88.941040
259,SCANNING,,1760550071503358,,,,,,,,,,,,,,85.473625,1.550577,386.909760,88.941040
260,SCANNING,,1760550071513452,,,,,,,,,,,,,,85.501518,2.055578,386.909760,88.941040
261,SCANNING,,1760550071523488,,,,,,,,,,,,,,85.527847,1.925418,386.909760,88.941040
262,SCANNING,,1760550071553248,,,,,,,,,,,,,,85.608162,0.827576,386.909760,88.941040
263,SCANNING,,1760550071563291,,,,,,,,,,,,,,85.636566,1.115691,386.909760,88.941040
264,SCANNING,,1760550071573344,,,,,,,,,,,,,,85.663445,1.432364,386.909760,88.941040
265,SCANNING,1760550071559659,1760550071603330,-0.005485,-0.047716,-0.027952,-0.004407,0.129671,0.002687,0.991544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.746300,2.963166,386.909760,88.941040
266,SCANNING,,1760550071613411,,,,,,,,,,,,,,85.769279,3.638069,386.909760,88.941040
267,SCANNING,,1760550071623500,,,,,,,,,,,,,,85.801964,4.900558,386.909760,88.941040
268,SCANNING,,1760550071643623,,,,,,,,,,,,,,85.852348,3.697643,386.909760,88.941048
269,SCANNING,,1760550071663568,,,,,,,,,,,,,,85.900436,3.385749,386.909760,88.941040
270,SCANNING,1760550071659783,1760550071693440,-0.005694,-0.048646,-0.025297,-0.004303,0.129855,0.002529,0.991520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.986465,4.125744,386.909760,88.941040
271,SCANNING,,1760550071703427,,,,,,,,,,,,,,86.007599,3.335158,386.909760,88.941040
272,SCANNING,,1760550071713552,,,,,,,,,,,,,,86.029839,1.879210,386.909760,88.941040
273,SCANNING,,1760550071723571,,,,,,,,,,,,,,86.057167,1.675675,386.909760,88.941040
274,SCANNING,,1760550071743252,,,,,,,,,,,,,,86.112724,2.708553,386.909760,88.941040
275,SCANNING,,1760550071753381,,,,,,,,,,,,,,86.139984,2.439141,386.909760,88.941040
276,SCANNING,,1760550071773246,,,,,,,,,,,,,,86.192474,3.212235,386.909760,88.941040
277,SCANNING,1760550071759678,1760550071793431,-0.005025,-0.048897,-0.022086,-0.004279,0.129970,0.002462,0.991506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.244591,2.248227,386.909760,88.941040
278,SCANNING,,1760550071803495,,,,,,,,,,,,,,86.273705,3.711428,386.909760,88.941040
279,SCANNING,,1760550071813624,,,,,,,,,,,,,,86.301216,2.845432,386.909760,88.941040
280,SCANNING,,1760550071843307,,,,,,,,,,,,,,86.383217,4.627516,386.909760,88.941040
281,SCANNING,,1760550071873354,,,,,,,,,,,,,,86.459457,4.152638,386.909760,88.941040
282,SCANNING,1760550071859702,1760550071893660,-0.004225,-0.049589,-0.019652,-0.004101,0.129821,0.002633,0.991525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.510300,3.705382,386.909760,88.941040
283,SCANNING,,1760550071913278,,,,,,,,,,,,,,86.565590,3.681086,386.909760,88.941040
284,SCANNING,,1760550071923291,,,,,,,,,,,,,,86.590721,2.707094,386.909760,88.941040
285,SCANNING,,1760550071943478,,,,,,,,,,,,,,86.638214,1.415075,386.909760,88.941040
286,SCANNING,,1760550071953591,,,,,,,,,,,,,,86.668610,1.488419,386.909760,88.941040
287,SCANNING,,1760550071963596,,,,,,,,,,,,,,86.695427,0.657725,386.909760,88.941040
288,SCANNING,1760550071959665,1760550072003608,-0.003011,-0.049756,-0.018113,-0.004181,0.129800,0.002763,0.991528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.806183,3.479063,386.909760,88.941040
289,SCANNING,,1760550072023299,,,,,,,,,,,,,,86.856750,2.787048,386.909760,88.941040
290,SCANNING,,1760550072043658,,,,,,,,,,,,,,86.908028,3.060810,386.909760,88.941040
291,SCANNING,,1760550072063363,,,,,,,,,,,,,,86.968254,2.961513,386.909760,88.941040
292,SCANNING,,1760550072073516,,,,,,,,,,,,,,86.995605,3.669700,386.909760,88.941040
293,SCANNING,1760550072059837,1760550072103294,-0.002338,-0.048947,-0.018325,-0.004116,0.129771,0.002824,0.991531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.067818,3.569380,386.909760,88.941040
294,SCANNING,,1760550072113349,,,,,,,,,,,,,,87.089211,0.759614,386.909760,88.941040
295,SCANNING,,1760550072123388,,,,,,,,,,,,,,87.114601,0.503788,386.909760,88.941040
296,SCANNING,,1760550072143565,,,,,,,,,,,,,,87.168556,1.511050,386.909760,88.941040
297,SCANNING,,1760550072162530,,,,,,,,,,,,,,87.226295,2.528295,386.909760,88.941040
298,SCANNING,,1760550072172648,,,,,,,,,,,,,,87.248756,1.210849,386.909760,88.941040
299,SCANNING,1760550072159457,1760550072192394,-0.000936,-0.048392,-0.020657,-0.004258,0.129683,0.002826,0.991542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.300537,0.513705,386.909760,88.941040
300,SCANNING,,1760550072202422,,,,,,,,,,,,,,87.332108,1.308428,386.909760,88.941040
301,SCANNING,,1760550072212492,,,,,,,,,,,,,,87.360451,1.933524,386.909760,88.941032
302,SCANNING,,1760550072222603,,,,,,,,,,,,,,87.388695,2.368973,386.909760,88.941040
303,SCANNING,,1760550072272299,,,,,,,,,,,,,,87.522064,3.803294,386.909760,88.941040
304,SCANNING,1760550072260676,1760550072292446,-0.000020,-0.047659,-0.024186,-0.004224,0.129489,0.002999,0.991567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.575188,2.940883,386.909760,88.941040
305,SCANNING,,1760550072302524,,,,,,,,,,,,,,87.604393,3.599082,386.909760,88.941040
306,SCANNING,,1760550072312585,,,,,,,,,,,,,,87.627914,4.670460,386.909760,88.941032
307,SCANNING,,1760550072342367,,,,,,,,,,,,,,87.702660,2.542606,386.909760,88.941040
308,SCANNING,,1760550072362316,,,,,,,,,,,,,,87.753456,1.833277,386.909760,88.941040
309,SCANNING,,1760550072372484,,,,,,,,,,,,,,87.780891,1.589059,386.909760,88.941040
310,SCANNING,1760550072359821,1760550072392623,-0.000280,-0.046039,-0.028627,-0.004504,0.129439,0.002955,0.991573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.835655,1.591388,386.909760,88.941040
311,SCANNING,,1760550072412292,,,,,,,,,,,,,,87.884567,0.975264,386.909760,88.941040
312,SCANNING,,1760550072422404,,,,,,,,,,,,,,87.911713,2.111773,386.909760,88.941040
313,SCANNING,,1760550072442630,,,,,,,,,,,,,,87.966805,0.293604,386.909760,88.941040
314,SCANNING,,1760550072470250,,,,,,,,,,,,,,88.049782,4.386227,386.909760,88.941040
315,SCANNING,1760550072459565,1760550072481332,-0.001169,-0.045570,-0.032846,-0.004638,0.129413,0.002864,0.991576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.077408,3.860111,386.909760,88.941040
316,SCANNING,,1760550072492460,,,,,,,,,,,,,,88.099716,3.569281,386.909760,88.941032
317,SCANNING,,1760550072502471,,,,,,,,,,,,,,88.123543,3.433281,386.909760,88.941040
318,SCANNING,,1760550072512554,,,,,,,,,,,,,,88.149940,2.609847,386.909760,88.941040
319,SCANNING,,1760550072522625,,,,,,,,,,,,,,88.177887,3.191055,386.909760,88.941040
320,SCANNING,,1760550072562352,,,,,,,,,,,,,,88.287354,4.251011,386.909760,88.941040
321,SCANNING,,1760550072572372,,,,,,,,,,,,,,88.311073,2.900318,386.909760,88.941040
322,SCANNING,1760550072559523,1760550072592538,-0.003419,-0.043934,-0.034736,-0.004729,0.129480,0.002643,0.991567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.363724,1.656210,386.909760,88.941040
323,SCANNING,,1760550072602605,,,,,,,,,,,,,,88.390007,1.427693,386.909760,88.941040
324,SCANNING,,1760550072612601,,,,,,,,,,,,,,88.416756,2.188070,386.909760,88.941040
325,SCANNING,,1760550072642536,,,,,,,,,,,,,,88.497009,1.787110,386.909760,88.941040
326,SCANNING,,1760550072672498,,,,,,,,,,,,,,88.579407,1.448022,386.909760,88.941048
327,SCANNING,1760550072659710,1760550072692640,-0.006221,-0.042836,-0.035142,-0.004701,0.129518,0.002511,0.991563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.635956,2.683822,386.909760,88.941040
328,SCANNING,,1760550072702660,,,,,,,,,,,,,,88.662132,2.313431,386.909760,88.941040
329,SCANNING,,1760550072722318,,,,,,,,,,,,,,88.716072,4.071793,386.909760,88.941040
330,SCANNING,,1760550072742430,,,,,,,,,,,,,,88.760483,2.370587,386.909760,88.941040
331,SCANNING,,1760550072752489,,,,,,,,,,,,,,88.788109,2.745512,386.909760,88.941040
332,SCANNING,,1760550072762552,,,,,,,,,,,,,,88.816612,3.085177,386.909760,88.941040
333,SCANNING,1760550072759673,1760550072792531,-0.009425,-0.041604,-0.034768,-0.004794,0.129641,0.002313,0.991547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.895088,3.240439,386.909760,88.941040
334,SCANNING,,1760550072802597,,,,,,,,,,,,,,88.923698,3.627293,386.909760,88.941040
335,SCANNING,,1760550072822257,,,,,,,,,,,,,,88.978584,3.667853,386.909760,88.941040
336,SCANNING,,1760550072842418,,,,,,,,,,,,,,89.024879,0.662273,386.909760,88.941040
337,SCANNING,,1760550072862349,,,,,,,,,,,,,,89.084465,2.051411,386.909760,88.941040
338,SCANNING,,1760550072872405,,,,,,,,,,,,,,89.113464,3.682312,386.909760,88.941040
339,SCANNING,1760550072859502,1760550072892574,-0.011483,-0.041227,-0.032348,-0.004579,0.129826,0.002150,0.991524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.162491,2.793594,386.909760,88.941040
340,SCANNING,,1760550072902646,,,,,,,,,,,,,,89.189346,3.305022,386.909760,88.941032
341,SCANNING,,1760550072922311,,,,,,,,,,,,,,89.243568,2.854058,386.909760,88.941040
342,SCANNING,,1760550072952313,,,,,,,,,,,,,,89.327515,4.035901,386.909760,88.941040
343,SCANNING,,1760550072962366,,,,,,,,,,,,,,89.350418,3.125462,386.909760,88.941040
344,SCANNING,,1760550072972445,,,,,,,,,,,,,,89.379372,4.428211,386.909760,88.941040
345,SCANNING,1760550072959640,1760550072992642,-0.013878,-0.041124,-0.029522,-0.004503,0.129914,0.002112,0.991513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.431320,3.898801,386.909760,88.941032
346,SCANNING,,1760550073002656,,,,,,,,,,,,,,89.455002,4.054891,386.909760,88.941040
347,SCANNING,,1760550073022333,,,,,,,,,,,,,,89.504311,2.660179,386.909760,88.941040
348,SCANNING,,1760550073042499,,,,,,,,,,,,,,89.555702,2.469267,386.909760,88.941040
349,SCANNING,,1760550073072643,,,,,,,,,,,,,,89.635727,0.949217,386.909760,88.941040
350,SCANNING,,1760550073102266,,,,,,,,,,,,,,89.722389,3.341227,386.909760,88.941040
351,SCANNING,,1760550073112361,,,,,,,,,,,,,,89.747559,3.448490,386.909760,88.941040
352,SCANNING,,1760550073122406,,,,,,,,,,,,,,89.769989,3.545932,386.909760,88.941040
353,SCANNING,,1760550073162545,,,,,,,,,,,,,,89.878540,4.249214,386.909760,88.941040
354,SCANNING,,1760550073172596,,,,,,,,,,,,,,89.902031,3.610903,386.909760,88.941040
355,SCANNING,1760550073159842,1760550073192230,-0.015077,-0.044870,-0.027322,-0.004455,0.129885,0.002366,0.991516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.965263,6.168722,386.909760,88.941040
356,SCANNING,,1760550073202290,,,,,,,,,,,,,,89.986473,4.430922,386.909760,88.941040
357,SCANNING,,1760550073212376,,,,,,,,,,,,,,90.007362,2.930937,386.909760,88.941040
358,SCANNING,,1760550073222470,,,,,,,,,,,,,,90.029282,2.031250,386.909760,88.941040
359,SCANNING,,1760550073242559,,,,,,,,,,,,,,90.087387,1.612083,386.909760,88.941040
360,SCANNING,,1760550073262251,,,,,,,,,,,,,,90.140739,1.470823,386.909760,88.941048
361,SCANNING,1760550073259833,1760550073292414,-0.013901,-0.047611,-0.027836,-0.004373,0.129811,0.002401,0.991526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.221123,2.395448,386.909760,88.941040
362,SCANNING,,1760550073302414,,,,,,,,,,,,,,90.247147,2.131351,386.909760,88.941040
363,SCANNING,,1760550073312433,,,,,,,,,,,,,,90.274895,2.495043,386.909760,88.941040
364,SCANNING,,1760550073322379,,,,,,,,,,,,,,90.301010,1.072863,386.909760,88.941040
365,SCANNING,,1760550073342331,,,,,,,,,,,,,,90.358536,3.909844,386.909760,88.941032
366,SCANNING,,1760550073352293,,,,,,,,,,,,,,90.384369,3.563467,386.909760,88.941032
367,SCANNING,,1760550073372363,,,,,,,,,,,,,,90.441177,4.478801,386.909821,88.940987
368,SCANNING,1760550073359560,1760550073392378,-0.013420,-0.049161,-0.028566,-0.004482,0.129769,0.002487,0.991531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.490211,4.266797,386.909882,88.940872
369,SCANNING,,1760550073402366,,,,,,,,,,,,,,90.515793,4.686607,386.909912,88.940804
370,SCANNING,,1760550073412400,,,,,,,,,,,,,,90.541969,4.614254,386.909943,88.940697
371,SCANNING,,1760550073422376,,,,,,,,,,,,,,90.568817,4.028825,386.909973,88.940613
372,SCANNING,,1760550073442404,,,,,,,,,,,,,,90.613411,1.816829,386.910156,88.940460
373,SCANNING,,1760550073461533,,,,,,,,,,,,,,90.668854,1.992353,386.910370,88.940399
374,SCANNING,,1760550073471481,,,,,,,,,,,,,,90.694649,0.432053,386.910492,88.940308
375,SCANNING,1760550073459552,1760550073491457,-0.012951,-0.048441,-0.027456,-0.004507,0.129901,0.002239,0.991514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.750290,1.976610,386.910706,88.940048
376,SCANNING,,1760550073501453,,,,,,,,,,,,,,90.776146,2.941749,386.910858,88.939873
377,SCANNING,,1760550073511421,,,,,,,,,,,,,,90.806046,2.155180,386.911041,88.939606
378,SCANNING,,1760550073521395,,,,,,,,,,,,,,90.832474,2.834346,386.911255,88.939255
379,SCANNING,,1760550073541403,,,,,,,,,,,,,,90.883873,3.204209,386.912048,88.937912
380,SCANNING,,1760550073561585,,,,,,,,,,,,,,90.939285,2.965421,386.913879,88.936050
381,SCANNING,,1760550073571595,,,,,,,,,,,,,,90.967628,2.478138,386.915283,88.934723
382,SCANNING,1760550073559666,1760550073591538,-0.011988,-0.046883,-0.026305,-0.004534,0.129696,0.002556,0.991540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.019432,4.482094,386.918427,88.932381
383,SCANNING,,1760550073601563,,,,,,,,,,,,,,91.039703,4.317202,386.919891,88.930984
384,SCANNING,,1760550073611611,,,,,,,,,,,,,,91.069008,4.187520,386.921417,88.929108
385,SCANNING,,1760550073621650,,,,,,,,,,,,,,91.089874,1.466958,386.923065,88.927109
386,SCANNING,,1760550073671389,,,,,,,,,,,,,,91.226303,2.501776,386.934052,88.916756
387,SCANNING,1760550073659728,1760550073691521,-0.010181,-0.044742,-0.023310,-0.004521,0.129801,0.002485,0.991527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.277390,1.551528,386.940826,88.911842
388,SCANNING,,1760550073701410,,,,,,,,,,,,,,91.304787,2.135571,386.944122,88.909203
389,SCANNING,,1760550073711466,,,,,,,,,,,,,,91.334244,1.350079,386.947083,88.905525
390,SCANNING,,1760550073721520,,,,,,,,,,,,,,91.363068,1.945164,386.950836,88.902199
391,SCANNING,,1760550073741551,,,,,,,,,,,,,,91.414886,2.308127,386.957336,88.894676
392,SCANNING,,1760550073751573,,,,,,,,,,,,,,91.441360,0.858601,386.961212,88.891052
393,SCANNING,,1760550073761545,,,,,,,,,,,,,,91.471817,2.016042,386.964447,88.887245
394,SCANNING,1760550073759687,1760550073791675,-0.006183,-0.042621,-0.019034,-0.004608,0.129819,0.002404,0.991524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.548645,1.908785,386.976593,88.875145
395,SCANNING,,1760550073801641,,,,,,,,,,,,,,91.576691,1.714236,386.980652,88.871094
396,SCANNING,,1760550073811600,,,,,,,,,,,,,,91.605141,2.985842,386.985535,88.866295
397,SCANNING,,1760550073821637,,,,,,,,,,,,,,91.633934,5.064316,386.990448,88.861298
398,SCANNING,,1760550073841636,,,,,,,,,,,,,,91.684860,3.820809,387.002045,88.850723
399,SCANNING,,1760550073851622,,,,,,,,,,,,,,91.704803,2.828763,387.008148,88.845108
400,SCANNING,,1760550073871323,,,,,,,,,,,,,,91.755325,1.578456,387.020935,88.833260
401,SCANNING,1760550073859807,1760550073891403,0.004811,-0.039041,-0.015438,-0.004514,0.129410,0.002519,0.991578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.807335,1.360006,387.032623,88.820961
402,SCANNING,,1760550073901442,,,,,,,,,,,,,,91.837936,1.567082,387.038361,88.814758
403,SCANNING,,1760550073911463,,,,,,,,,,,,,,91.861061,1.080145,387.044556,88.808311
404,SCANNING,,1760550073921494,,,,,,,,,,,,,,91.887146,1.538806,387.051147,88.801720
405,SCANNING,,1760550073941579,,,,,,,,,,,,,,91.939545,0.829931,387.065765,88.787598
406,SCANNING,,1760550073951603,,,,,,,,,,,,,,91.967140,0.558252,387.073700,88.780083
407,SCANNING,1760550073959813,1760550073991310,0.022823,-0.036715,-0.013019,-0.004541,0.129169,0.002621,0.991609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.083221,4.077734,387.104065,88.750908
408,SCANNING,,1760550074001366,,,,,,,,,,,,,,92.103798,3.495668,387.111725,88.743385
409,SCANNING,,1760550074011275,,,,,,,,,,,,,,92.129822,4.554667,387.119812,88.735504
410,SCANNING,,1760550074021282,,,,,,,,,,,,,,92.156471,3.355400,387.128357,88.727249
411,SCANNING,,1760550074041268,,,,,,,,,,,,,,92.210129,4.141320,387.147247,88.709595
412,SCANNING,,1760550074051266,,,,,,,,,,,,,,92.239342,3.651116,387.155640,88.700768
413,SCANNING,,1760550074071287,,,,,,,,,,,,,,92.293571,4.303154,387.171936,88.683762
414,SCANNING,1760550074059834,1760550074091310,0.047345,-0.033624,-0.011354,-0.004434,0.129148,0.002173,0.991613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.343590,2.833229,387.190430,88.666649
415,SCANNING,,1760550074101333,,,,,,,,,,,,,,92.368530,2.653134,387.200562,88.657227
416,SCANNING,,1760550074111322,,,,,,,,,,,,,,92.396065,2.489258,387.210419,88.647552
417,SCANNING,,1760550074121369,,,,,,,,,,,,,,92.422958,2.605345,387.219666,88.637955
418,SCANNING,,1760550074141331,,,,,,,,,,,,,,92.469376,0.312115,387.237244,88.619728
419,SCANNING,,1760550074151375,,,,,,,,,,,,,,92.497986,1.048448,387.246979,88.610580
420,SCANNING,1760550074159794,1760550074191460,0.079500,-0.032495,-0.012199,-0.004378,0.128739,0.001868,0.991667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.608513,1.575811,387.287689,88.571381
421,SCANNING,,1760550074201450,,,,,,,,,,,,,,92.634056,0.890143,387.296783,88.561714
422,SCANNING,,1760550074211464,,,,,,,,,,,,,,92.662163,1.721955,387.306305,88.552315
423,SCANNING,,1760550074221431,,,,,,,,,,,,,,92.694252,3.125839,387.316711,88.542961
424,SCANNING,,1760550074241430,,,,,,,,,,,,,,92.741875,2.955091,387.337738,88.522835
425,SCANNING,,1760550074251424,,,,,,,,,,,,,,92.764313,3.059295,387.347595,88.512688
426,SCANNING,,1760550074261424,,,,,,,,,,,,,,92.793221,3.653937,387.356750,88.502792
427,SCANNING,1760550074259699,1760550074291569,0.117630,-0.030724,-0.015273,-0.004282,0.128249,0.001372,0.991732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.870132,3.035105,387.387451,88.474007
428,SCANNING,,1760550074301477,,,,,,,,,,,,,,92.896645,2.822842,387.398010,88.464241
429,SCANNING,,1760550074311539,,,,,,,,,,,,,,92.928200,4.680993,387.407593,88.454102
430,SCANNING,,1760550074321536,,,,,,,,,,,,,,92.954269,4.373181,387.416931,88.444084
431,SCANNING,,1760550074341537,,,,,,,,,,,,,,92.999237,1.792682,387.436401,88.425102
432,SCANNING,,1760550074351605,,,,,,,,,,,,,,93.025871,1.316486,387.447021,88.415939
433,SCANNING,,1760550074361598,,,,,,,,,,,,,,93.053856,1.188623,387.457214,88.406281
434,SCANNING,,1760550074371610,,,,,,,,,,,,,,93.084557,1.914187,387.466675,88.396141
