event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762539003207169,0.499825,0.047808,0.001894,1167.977661,3.263236,65.204422,-60.051792
SCANNING,0,1762539003230353,0.503343,0.047842,0.001426,1168.036133,3.683934,65.223282,-60.051792
SCANNING,1762539003239396,1762539003239421,0.505258,0.047861,0.001171,1168.062012,3.612647,65.233551,-60.051792
SCANNING,0,1762539003248439,0.507405,0.047717,0.001183,1168.094604,4.804860,65.243355,-60.051792
SCANNING,0,1762539003257645,0.509301,0.047590,0.001194,1168.122437,4.553903,65.252014,-60.051792
SCANNING,0,1762539003267276,0.511041,0.047473,0.001204,1168.146729,3.789488,65.259964,-60.051792
SCANNING,0,1762539003279174,0.532341,0.046043,0.001327,1168.174805,4.325633,65.267792,-60.141243
SCANNING,0,1762539003288501,0.533991,0.045933,0.001336,1168.198608,3.330331,65.275330,-60.141243
SCANNING,0,1762539003297455,0.535980,0.045799,0.001348,1168.229248,4.631851,65.284416,-60.141243
SCANNING,0,1762539003307637,0.538048,0.045660,0.001359,1168.256348,5.365734,65.293861,-60.141243
SCANNING,0,1762539003329599,0.541859,0.045405,0.001381,1168.305664,4.312162,65.311264,-60.141243
SCANNING,1762539003339021,1762539003338583,0.543536,0.045292,0.001391,1168.334229,4.191821,65.318924,-60.141243
SCANNING,0,1762539003347762,0.545242,0.045171,0.001447,1168.362793,4.225586,65.326469,-60.141243
SCANNING,0,1762539003357675,0.547094,0.045039,0.001508,1168.387451,3.386354,65.334656,-60.141243
SCANNING,0,1762539003369590,0.568257,0.043537,0.002202,1168.408813,3.013848,65.343086,-60.226391
SCANNING,0,1762539003379548,0.570310,0.043391,0.002269,1168.435547,2.581967,65.352165,-60.226391
SCANNING,0,1762539003388665,0.572300,0.043250,0.002335,1168.461304,1.996769,65.360962,-60.226391
SCANNING,0,1762539003397644,0.574224,0.043114,0.002398,1168.488403,1.775741,65.369469,-60.226391
SCANNING,0,1762539003406752,0.576023,0.042986,0.002457,1168.515869,2.099693,65.377426,-60.226391
SCANNING,0,1762539003416522,0.577800,0.042860,0.002515,1168.541992,2.225634,65.385284,-60.226391
SCANNING,1762539003439030,1762539003439251,0.581429,0.042602,0.002634,1168.598511,3.261713,65.401329,-60.226391
SCANNING,0,1762539003448359,0.583448,0.042821,0.002596,1168.626343,3.323067,65.409897,-60.226391
SCANNING,0,1762539003457354,0.585502,0.043043,0.002557,1168.650635,2.888362,65.418610,-60.226391
SCANNING,0,1762539003466515,0.587497,0.043259,0.002519,1168.675659,3.400210,65.427078,-60.226391
SCANNING,0,1762539003478466,0.609860,0.045682,0.002094,1168.698975,2.611667,65.435188,-60.313168
SCANNING,0,1762539003487484,0.611703,0.045882,0.002059,1168.730347,3.631518,65.443008,-60.313168
SCANNING,0,1762539003496555,0.613521,0.046079,0.002025,1168.757568,5.100335,65.450722,-60.313168
SCANNING,0,1762539003506143,0.615378,0.046280,0.001989,1168.780884,4.318323,65.458603,-60.313168
SCANNING,0,1762539003516222,0.617349,0.046494,0.001952,1168.797729,1.815435,65.466965,-60.313168
SCANNING,1762539003539329,1762539003539196,0.621772,0.046973,0.001868,1168.850342,1.714929,65.485733,-60.313168
SCANNING,0,1762539003548288,0.623730,0.047165,0.001696,1168.881958,2.416485,65.494919,-60.313168
SCANNING,0,1762539003557431,0.625585,0.047347,0.001533,1168.909180,3.594016,65.503624,-60.313168
SCANNING,0,1762539003566436,0.627368,0.047522,0.001376,1168.936157,4.303497,65.511993,-60.313168
SCANNING,0,1762539003578425,0.648119,0.049557,-0.000450,1168.960815,3.520218,65.520744,-60.401787
SCANNING,0,1762539003587517,0.650099,0.049751,-0.000624,1168.987549,2.974713,65.530037,-60.401787
SCANNING,0,1762539003596666,0.652255,0.049963,-0.000814,1169.014893,3.687035,65.540154,-60.401787
SCANNING,0,1762539003606268,0.654422,0.050175,-0.001005,1169.041748,2.738472,65.550323,-60.401787
SCANNING,0,1762539003629277,0.658318,0.050557,-0.001347,1169.097656,2.262998,65.568604,-60.401787
SCANNING,1762539003639066,1762539003638283,0.660110,0.050733,-0.001505,1169.126221,3.300447,65.577011,-60.401787
SCANNING,0,1762539003647457,0.662099,0.051102,-0.001362,1169.152466,3.104824,65.585945,-60.401787
SCANNING,0,1762539003656526,0.664252,0.051501,-0.001207,1169.180908,3.386560,65.595612,-60.401787
SCANNING,0,1762539003666165,0.666620,0.051940,-0.001036,1169.204712,2.921353,65.606247,-60.401787
SCANNING,0,1762539003678383,0.689725,0.056224,0.000629,1169.236816,3.557454,65.616562,-60.495228
SCANNING,0,1762539003687386,0.691798,0.056608,0.000778,1169.265259,4.101087,65.625870,-60.495228
SCANNING,0,1762539003696458,0.693726,0.056966,0.000917,1169.287231,3.583167,65.634529,-60.495228
SCANNING,0,1762539003706113,0.695661,0.057325,0.001056,1169.313965,3.474075,65.643219,-60.495228
SCANNING,0,1762539003729421,0.699941,0.058118,0.001364,1169.368286,2.906780,65.662437,-60.495228
SCANNING,1762539003739001,1762539003738362,0.702280,0.058552,0.001533,1169.395630,3.672566,65.672943,-60.495228
SCANNING,0,1762539003747423,0.704701,0.058774,0.001369,1169.419800,4.364501,65.682770,-60.495228
SCANNING,0,1762539003756495,0.706876,0.058973,0.001222,1169.445801,4.328114,65.691597,-60.495228
SCANNING,0,1762539003766108,0.708913,0.059160,0.001084,1169.473022,4.159054,65.699867,-60.495228
SCANNING,0,1762539003778309,0.733378,0.061401,-0.000574,1169.492432,2.185581,65.708435,-60.585957
SCANNING,0,1762539003787463,0.735658,0.061610,-0.000728,1169.519409,1.504911,65.717690,-60.585957
SCANNING,0,1762539003796568,0.738173,0.061840,-0.000899,1169.545410,1.820689,65.727898,-60.585957
SCANNING,0,1762539003806140,0.740685,0.062070,-0.001069,1169.571411,1.514453,65.738091,-60.585957
SCANNING,0,1762539003828444,0.745102,0.062475,-0.001368,1169.628418,1.667289,65.756020,-60.585957
SCANNING,1762539003839017,1762539003837617,0.747181,0.062665,-0.001509,1169.653564,1.115003,65.764458,-60.585957
SCANNING,0,1762539003846692,0.749095,0.062912,-0.001470,1169.678589,1.672972,65.773453,-60.585957
SCANNING,0,1762539003856265,0.751115,0.063173,-0.001429,1169.704834,2.415990,65.782944,-60.585957
SCANNING,0,1762539003866076,0.753262,0.063450,-0.001385,1169.734131,1.963189,65.793030,-60.585957
SCANNING,0,1762539003878441,0.774900,0.066244,-0.000946,1169.763672,2.042053,65.802773,-60.677891
SCANNING,0,1762539003887428,0.776838,0.066494,-0.000906,1169.790405,3.272832,65.811882,-60.677891
SCANNING,0,1762539003896478,0.778629,0.066726,-0.000870,1169.808960,3.683432,65.820297,-60.677891
SCANNING,0,1762539003906104,0.780383,0.066952,-0.000834,1169.826782,1.761842,65.828537,-60.677891
SCANNING,0,1762539003928587,0.784301,0.067458,-0.000755,1169.883911,1.211774,65.846947,-60.677891
SCANNING,1762539003939021,1762539003937627,0.786447,0.067735,-0.000711,1169.912354,1.907365,65.857033,-60.677891
SCANNING,0,1762539003946706,0.788428,0.068062,-0.000782,1169.936890,0.858190,65.866592,-60.677891
SCANNING,0,1762539003956330,0.790200,0.068355,-0.000846,1169.964233,1.837591,65.875145,-60.677891
SCANNING,0,1762539003966130,0.791878,0.068632,-0.000906,1169.991577,1.696823,65.883240,-60.677891
SCANNING,0,1762539003978302,0.811422,0.071861,-0.001610,1170.019043,2.081391,65.891251,-60.764187
SCANNING,0,1762539003987429,0.813175,0.072151,-0.001673,1170.045532,1.699996,65.899712,-60.764187
SCANNING,0,1762539003996509,0.815030,0.072458,-0.001740,1170.070435,0.982699,65.908661,-60.764187
SCANNING,0,1762539004006245,0.816982,0.072780,-0.001810,1170.097168,0.569959,65.918083,-60.764187
SCANNING,0,1762539004028540,0.820720,0.073398,-0.001944,1170.156982,1.923284,65.936119,-60.764187
SCANNING,1762539004039333,1762539004037618,0.822404,0.073676,-0.002005,1170.182007,0.721460,65.944244,-60.764187
SCANNING,0,1762539004046667,0.824052,0.073925,-0.001990,1170.209595,2.058497,65.952354,-60.764187
SCANNING,0,1762539004056401,0.825745,0.074181,-0.001975,1170.237183,0.979108,65.960686,-60.764187
SCANNING,0,1762539004066110,0.827587,0.074459,-0.001958,1170.264893,1.429853,65.969749,-60.764187
SCANNING,0,1762539004078304,0.847296,0.077436,-0.001781,1170.289917,1.305674,65.979324,-60.851601
SCANNING,0,1762539004087431,0.849208,0.077724,-0.001763,1170.316772,1.223107,65.988731,-60.851601
SCANNING,0,1762539004096472,0.850952,0.077988,-0.001748,1170.343262,1.607677,65.997314,-60.851601
SCANNING,0,1762539004106098,0.852583,0.078234,-0.001733,1170.373047,1.750975,66.005341,-60.851601
SCANNING,0,1762539004116071,0.854129,0.078468,-0.001719,1170.399536,1.812131,66.012947,-60.851601
SCANNING,1762539004139331,1762539004139245,0.857555,0.078985,-0.001688,1170.453125,3.009387,66.029808,-60.851601
SCANNING,0,1762539004148216,0.859330,0.079578,-0.001684,1170.481567,3.218109,66.039490,-60.851601
SCANNING,0,1762539004157386,0.861082,0.080164,-0.001681,1170.505981,3.835800,66.049049,-60.851601
SCANNING,0,1762539004166450,0.862787,0.080734,-0.001677,1170.531128,3.216925,66.058350,-60.851601
SCANNING,0,1762539004178396,0.880125,0.086528,-0.001640,1170.552490,2.532018,66.066765,-60.937771
SCANNING,0,1762539004187455,0.881618,0.087027,-0.001637,1170.578491,2.646343,66.074913,-60.937771
SCANNING,0,1762539004196576,0.883203,0.087557,-0.001634,1170.606689,3.173312,66.083557,-60.937771
SCANNING,0,1762539004206204,0.884902,0.088125,-0.001630,1170.633911,2.332564,66.092827,-60.937771
SCANNING,0,1762539004216117,0.886740,0.088739,-0.001626,1170.657959,2.328956,66.102852,-60.937771
SCANNING,1762539004239453,1762539004239155,0.890285,0.089924,-0.001619,1170.710693,2.557973,66.122192,-60.937771
SCANNING,0,1762539004248189,0.892130,0.090213,-0.001632,1170.734009,0.766966,66.130699,-60.937771
SCANNING,0,1762539004257342,0.893932,0.090496,-0.001644,1170.763062,0.405156,66.139008,-60.937771
SCANNING,0,1762539004266583,0.895760,0.090782,-0.001657,1170.791016,1.101554,66.147438,-60.937771
SCANNING,0,1762539004278434,0.916584,0.094048,-0.001799,1170.818481,2.583163,66.156334,-61.024899
SCANNING,0,1762539004287490,0.918661,0.094373,-0.001814,1170.842773,4.306108,66.165909,-61.024899
SCANNING,0,1762539004296581,0.920752,0.094701,-0.001828,1170.869873,4.203900,66.175552,-61.024899
SCANNING,0,1762539004306128,0.922726,0.095011,-0.001841,1170.890991,2.213213,66.184654,-61.024899
SCANNING,0,1762539004329261,0.926338,0.095577,-0.001866,1170.943970,2.464629,66.201309,-61.024899
SCANNING,1762539004339412,1762539004338386,0.928201,0.095869,-0.001879,1170.971558,2.585608,66.209900,-61.024899
SCANNING,0,1762539004347440,0.930118,0.096184,-0.001968,1170.996826,2.134357,66.219208,-61.024899
SCANNING,0,1762539004356505,0.932199,0.096527,-0.002064,1171.027954,3.157955,66.229317,-61.024899
SCANNING,0,1762539004366160,0.934323,0.096876,-0.002162,1171.054199,3.190164,66.239632,-61.024899
SCANNING,0,1762539004378275,0.954923,0.100265,-0.003116,1171.082031,3.390011,66.249115,-61.115467
SCANNING,0,1762539004387556,0.956747,0.100565,-0.003201,1171.111206,3.579993,66.257973,-61.115467
SCANNING,0,1762539004396510,0.958499,0.100853,-0.003282,1171.138062,2.734972,66.266479,-61.115467
SCANNING,0,1762539004406106,0.960349,0.101158,-0.003367,1171.164429,2.732744,66.275467,-61.115467
SCANNING,0,1762539004429433,0.964478,0.101837,-0.003559,1171.220093,3.148062,66.295517,-61.115467
SCANNING,1762539004439350,1762539004438358,0.966581,0.102183,-0.003656,1171.242432,1.996404,66.305733,-61.115467
SCANNING,0,1762539004447551,0.968463,0.102431,-0.003759,1171.270386,2.324766,66.314926,-61.115467
SCANNING,0,1762539004456660,0.970232,0.102664,-0.003856,1171.297119,2.751513,66.323563,-61.115467
SCANNING,0,1762539004466162,0.971982,0.102894,-0.003951,1171.324951,3.036199,66.332108,-61.115467
SCANNING,0,1762539004478299,0.993108,0.105676,-0.005106,1171.354736,3.426887,66.341164,-61.209579
SCANNING,0,1762539004487491,0.995158,0.105945,-0.005218,1171.379517,1.854859,66.351173,-61.209579
SCANNING,0,1762539004496549,0.997267,0.106223,-0.005334,1171.401123,0.865922,66.361473,-61.209579
SCANNING,0,1762539004506110,0.999309,0.106492,-0.005445,1171.428345,0.884952,66.371445,-61.209579
SCANNING,0,1762539004529324,1.002985,0.106976,-0.005646,1171.487427,2.147751,66.389397,-61.209579
SCANNING,1762539004539036,1762539004538411,1.004808,0.107216,-0.005746,1171.514160,1.836311,66.398300,-61.209579
SCANNING,0,1762539004547491,1.006739,0.107575,-0.005736,1171.540771,2.673810,66.407722,-61.209579
SCANNING,0,1762539004556567,1.008805,0.107960,-0.005726,1171.563965,3.561027,66.417801,-61.209579
SCANNING,0,1762539004566191,1.010824,0.108336,-0.005716,1171.596802,4.508278,66.427650,-61.209579
SCANNING,0,1762539004578270,1.031593,0.112201,-0.005610,1171.624756,4.334576,66.436676,-61.301884
SCANNING,0,1762539004587411,1.033309,0.112521,-0.005602,1171.646973,3.631606,66.445045,-61.301884
SCANNING,0,1762539004596504,1.035004,0.112836,-0.005593,1171.672241,4.137482,66.453316,-61.301884
SCANNING,0,1762539004606656,1.036791,0.113169,-0.005584,1171.697754,4.219255,66.462036,-61.301884
SCANNING,0,1762539004629505,1.040877,0.113929,-0.005563,1171.747925,4.437188,66.481972,-61.301884
SCANNING,1762539004639392,1762539004638448,1.042912,0.114308,-0.005553,1171.773193,3.678884,66.491898,-61.301884
SCANNING,0,1762539004647571,1.044841,0.114395,-0.005631,1171.794556,1.157521,66.500755,-61.301884
SCANNING,0,1762539004656727,1.046614,0.114474,-0.005703,1171.821045,1.029357,66.508896,-61.301884
SCANNING,0,1762539004666750,1.048359,0.114553,-0.005773,1171.848633,2.235156,66.516907,-61.301884
SCANNING,0,1762539004678556,1.067426,0.115410,-0.006544,1171.879639,3.927757,66.525146,-61.381187
SCANNING,0,1762539004687639,1.069339,0.115496,-0.006622,1171.906128,4.702535,66.533928,-61.381187
SCANNING,0,1762539004696732,1.071366,0.115587,-0.006704,1171.922852,4.139419,66.543236,-61.381187
SCANNING,0,1762539004706446,1.073359,0.115677,-0.006784,1171.950684,3.270625,66.552383,-61.381187
SCANNING,0,1762539004732208,1.077016,0.115841,-0.006932,1172.000366,3.031856,66.569176,-61.381187
SCANNING,1762539004739081,1762539004739283,1.078746,0.115919,-0.007002,1172.029907,3.048437,66.577118,-61.381187
SCANNING,0,1762539004748282,1.080538,0.116110,-0.007041,1172.052368,2.747560,66.585510,-61.381187
SCANNING,0,1762539004757330,1.082397,0.116308,-0.007082,1172.079346,3.039708,66.594215,-61.381187
SCANNING,0,1762539004766507,1.084409,0.116523,-0.007126,1172.104004,2.160845,66.603638,-61.381187
SCANNING,0,1762539004778411,1.105126,0.118732,-0.007579,1172.131714,1.421806,66.613007,-61.468845
SCANNING,0,1762539004787531,1.107025,0.118935,-0.007620,1172.157104,1.157572,66.621902,-61.468845
SCANNING,0,1762539004796588,1.108790,0.119123,-0.007659,1172.184570,1.017023,66.630165,-61.468845
SCANNING,0,1762539004806486,1.110530,0.119308,-0.007697,1172.212891,2.525274,66.638313,-61.468845
SCANNING,0,1762539004816535,1.112274,0.119494,-0.007735,1172.236206,0.336128,66.646484,-61.468845
SCANNING,1762539004839353,1762539004838426,1.116106,0.119903,-0.007819,1172.290649,0.991981,66.664429,-61.468845
SCANNING,0,1762539004847490,1.118166,0.120124,-0.007835,1172.318970,1.803365,66.673843,-61.468845
SCANNING,0,1762539004856613,1.120107,0.120333,-0.007849,1172.348999,2.875601,66.682716,-61.468845
SCANNING,0,1762539004866525,1.121895,0.120525,-0.007863,1172.376709,2.025126,66.690887,-61.468845
SCANNING,0,1762539004878405,1.142161,0.122704,-0.008015,1172.401001,0.941850,66.698669,-61.553677
SCANNING,0,1762539004887465,1.143859,0.122887,-0.008028,1172.428711,1.572832,66.706429,-61.553677
SCANNING,0,1762539004896572,1.145575,0.123071,-0.008041,1172.457031,1.354285,66.714272,-61.553677
SCANNING,0,1762539004906501,1.147396,0.123267,-0.008055,1172.488159,1.694546,66.722595,-61.553677
SCANNING,0,1762539004916514,1.149346,0.123477,-0.008070,1172.515015,2.089778,66.731506,-61.553677
SCANNING,1762539004939470,1762539004938433,1.153246,0.123896,-0.008099,1172.567017,3.411880,66.749329,-61.553677
SCANNING,0,1762539004947448,1.154944,0.123976,-0.008148,1172.598267,3.647683,66.757416,-61.553677
SCANNING,0,1762539004956528,1.156513,0.124050,-0.008194,1172.623657,2.293949,66.764885,-61.553677
SCANNING,0,1762539004966520,1.158095,0.124125,-0.008240,1172.651978,3.666436,66.772415,-61.553677
SCANNING,0,1762539004978443,1.177513,0.125040,-0.008803,1172.675415,2.903733,66.780334,-61.638218
SCANNING,0,1762539004987476,1.179345,0.125127,-0.008856,1172.699341,2.936818,66.789055,-61.638218
SCANNING,0,1762539004996546,1.181249,0.125217,-0.008912,1172.730835,3.757827,66.798119,-61.638218
SCANNING,0,1762539005006519,1.183207,0.125309,-0.008968,1172.759155,4.837831,66.807442,-61.638218
SCANNING,0,1762539005016484,1.185009,0.125394,-0.009021,1172.782837,4.516750,66.816025,-61.638218
SCANNING,1762539005039475,1762539005038381,1.188467,0.125557,-0.009121,1172.822510,0.662672,66.832489,-61.638218
SCANNING,0,1762539005047513,1.190397,0.125971,-0.009290,1172.851929,1.380408,66.841148,-61.638218
SCANNING,0,1762539005056673,1.192474,0.126416,-0.009472,1172.881470,2.101781,66.850471,-61.638218
SCANNING,0,1762539005066492,1.194583,0.126868,-0.009656,1172.910034,3.423651,66.859932,-61.638218
SCANNING,0,1762539005078518,1.215734,0.131400,-0.011508,1172.937988,4.012773,66.869148,-61.723911
SCANNING,0,1762539005087526,1.217616,0.131804,-0.011672,1172.961670,2.499213,66.877594,-61.723911
SCANNING,0,1762539005096583,1.219487,0.132205,-0.011836,1172.990112,3.492954,66.885986,-61.723911
SCANNING,0,1762539005106479,1.221388,0.132612,-0.012003,1173.015015,2.711096,66.894516,-61.723911
SCANNING,0,1762539005128429,1.225529,0.133499,-0.012365,1173.070435,2.980076,66.913101,-61.723911
SCANNING,1762539005139034,1762539005137523,1.227711,0.133967,-0.012556,1173.096680,1.015313,66.922890,-61.723911
SCANNING,0,1762539005146580,1.229852,0.134247,-0.012648,1173.127197,2.313330,66.932220,-61.723911
SCANNING,0,1762539005156502,1.231762,0.134498,-0.012730,1173.154541,2.976305,66.940544,-61.723911
SCANNING,0,1762539005166486,1.233608,0.134739,-0.012809,1173.181885,2.164497,66.948586,-61.723911
SCANNING,0,1762539005178421,1.255572,0.137616,-0.013753,1173.207397,3.028444,66.956825,-61.811378
SCANNING,0,1762539005187476,1.257572,0.137877,-0.013839,1173.237305,2.804481,66.965538,-61.811378
SCANNING,0,1762539005196629,1.259806,0.138170,-0.013935,1173.264771,3.093414,66.975273,-61.811378
SCANNING,0,1762539005206523,1.262082,0.138468,-0.014033,1173.288696,2.174385,66.985191,-61.811378
SCANNING,0,1762539005228377,1.266177,0.139004,-0.014209,1173.341064,2.732106,67.003036,-61.811378
SCANNING,1762539005239198,1762539005237442,1.268000,0.139243,-0.014287,1173.370239,3.001063,67.010979,-61.811378
SCANNING,0,1762539005246577,1.269740,0.139274,-0.014441,1173.396362,3.356607,67.019157,-61.811378
SCANNING,0,1762539005256515,1.271601,0.139307,-0.014605,1173.423828,4.808122,67.027901,-61.811378
SCANNING,0,1762539005266485,1.273650,0.139343,-0.014786,1173.450684,4.479478,67.037529,-61.811378
SCANNING,0,1762539005278450,1.294431,0.139711,-0.016621,1173.477417,4.497897,67.047249,-61.899300
SCANNING,0,1762539005287415,1.296415,0.139746,-0.016796,1173.496948,2.608593,67.056572,-61.899300
SCANNING,0,1762539005296560,1.298175,0.139777,-0.016951,1173.523193,1.962218,67.064842,-61.899300
SCANNING,0,1762539005306483,1.299865,0.139807,-0.017101,1173.546997,1.700060,67.072784,-61.899300
SCANNING,0,1762539005329474,1.303482,0.139871,-0.017420,1173.597656,0.906997,67.089775,-61.899300
SCANNING,1762539005338978,1762539005338486,1.305521,0.139907,-0.017600,1173.627930,1.221304,67.099358,-61.899300
SCANNING,0,1762539005347522,1.307652,0.139811,-0.017414,1173.652344,0.853041,67.109200,-61.899300
SCANNING,0,1762539005356621,1.309651,0.139720,-0.017240,1173.678955,1.349108,67.118431,-61.899300
SCANNING,0,1762539005366426,1.311376,0.139643,-0.017089,1173.704346,1.775329,67.126396,-61.899300
SCANNING,0,1762539005378431,1.332139,0.138705,-0.015278,1173.731812,0.902778,67.134216,-61.987354
SCANNING,0,1762539005387497,1.333837,0.138628,-0.015130,1173.763428,1.936605,67.142059,-61.987354
SCANNING,0,1762539005396528,1.335671,0.138545,-0.014970,1173.790649,3.885010,67.150528,-61.987354
SCANNING,0,1762539005406471,1.337656,0.138456,-0.014797,1173.810303,4.027026,67.159691,-61.987354
SCANNING,0,1762539005416471,1.339699,0.138363,-0.014618,1173.828979,2.470856,67.169128,-61.987354
SCANNING,1762539005439071,1762539005439268,1.343407,0.138196,-0.014295,1173.886230,1.565778,67.186249,-61.987354
SCANNING,0,1762539005448432,1.344991,0.138170,-0.014422,1173.910645,0.715532,67.193756,-61.987354
SCANNING,0,1762539005457420,1.346546,0.138145,-0.014546,1173.939453,1.411838,67.201126,-61.987354
SCANNING,0,1762539005466636,1.348202,0.138117,-0.014678,1173.966309,1.835399,67.208977,-61.987354
SCANNING,0,1762539005478425,1.367655,0.137798,-0.016233,1173.990845,1.143065,67.217499,-62.071033
SCANNING,0,1762539005487451,1.369593,0.137767,-0.016388,1174.020752,2.005280,67.226685,-62.071033
SCANNING,0,1762539005496596,1.371565,0.137734,-0.016546,1174.046875,1.385343,67.236031,-62.071033
SCANNING,0,1762539005506439,1.373411,0.137704,-0.016694,1174.072510,0.910770,67.244781,-62.071033
SCANNING,0,1762539005516541,1.375112,0.137676,-0.016830,1174.099365,0.757557,67.252846,-62.071033
SCANNING,1762539005539256,1762539005538423,1.378407,0.137622,-0.017093,1174.157593,1.319330,67.268463,-62.071033
SCANNING,0,1762539005547489,1.380116,0.137678,-0.016975,1174.185059,1.548801,67.276878,-62.071033
SCANNING,0,1762539005556602,1.380116,0.137678,-0.016975,1174.211670,1.637887,67.276878,-62.071033
SCANNING,0,1762539005566531,1.399458,0.138309,-0.015639,1174.236572,0.476314,67.286041,-62.157093
SCANNING,0,1762539005578424,1.403197,0.138432,-0.015381,1174.262573,-0.064546,67.304451,-62.157093
SCANNING,0,1762539005587446,1.404840,0.138485,-0.015268,1174.290161,0.935621,67.312538,-62.157093
SCANNING,0,1762539005596674,1.406425,0.138537,-0.015158,1174.316406,0.964471,67.320343,-62.157093
SCANNING,0,1762539005606498,1.407976,0.138588,-0.015051,1174.344360,1.825312,67.327980,-62.157093
SCANNING,0,1762539005628760,1.411441,0.138701,-0.014812,1174.399658,2.147200,67.345039,-62.157093
SCANNING,1762539005638997,1762539005638238,1.413405,0.138765,-0.014676,1174.428345,3.391605,67.354706,-62.157093
SCANNING,0,1762539005647397,1.415413,0.138599,-0.014709,1174.452271,2.979378,67.364113,-62.157093
SCANNING,0,1762539005656564,1.417297,0.138443,-0.014740,1174.479126,3.664974,67.372940,-62.157093
SCANNING,0,1762539005666538,1.419082,0.138295,-0.014769,1174.499756,3.448080,67.381302,-62.157093
SCANNING,0,1762539005678463,1.439370,0.136616,-0.015104,1174.523071,1.828011,67.389603,-62.243847
SCANNING,0,1762539005687464,1.441222,0.136463,-0.015134,1174.545654,1.204020,67.398277,-62.243847
SCANNING,0,1762539005696545,1.443194,0.136299,-0.015167,1174.573242,1.970050,67.407516,-62.243847
SCANNING,0,1762539005706536,1.445262,0.136128,-0.015201,1174.598755,1.149104,67.417206,-62.243847
SCANNING,0,1762539005728497,1.449064,0.135813,-0.015263,1174.652954,1.250672,67.435020,-62.243847
SCANNING,1762539005739238,1762539005737518,1.450748,0.135674,-0.015291,1174.679321,1.349178,67.442909,-62.243847
SCANNING,0,1762539005746558,1.452462,0.135721,-0.015309,1174.706299,2.510941,67.450897,-62.243847
SCANNING,0,1762539005756545,1.454286,0.135771,-0.015328,1174.732178,1.078202,67.459396,-62.243847
SCANNING,0,1762539005766536,1.456302,0.135826,-0.015349,1174.761597,1.471953,67.468796,-62.243847
SCANNING,0,1762539005778467,1.477382,0.136404,-0.015571,1174.789551,1.885628,67.479164,-62.331722
SCANNING,0,1762539005787534,1.479604,0.136465,-0.015595,1174.815430,3.669662,67.489517,-62.331722
SCANNING,0,1762539005796652,1.481586,0.136520,-0.015615,1174.836548,4.385216,67.498756,-62.331722
SCANNING,0,1762539005806519,1.483398,0.136569,-0.015635,1174.861694,3.064784,67.507202,-62.331722
SCANNING,0,1762539005828443,1.487067,0.136670,-0.015673,1174.909912,0.292624,67.524300,-62.331722
SCANNING,1762539005839106,1762539005837417,1.489144,0.136727,-0.015695,1174.939575,1.245263,67.533981,-62.331722
SCANNING,0,1762539005846604,1.491239,0.137034,-0.015725,1174.968384,1.988387,67.544334,-62.331722
SCANNING,0,1762539005856499,1.493251,0.137330,-0.015754,1174.994385,1.453701,67.554283,-62.331722
SCANNING,0,1762539005866486,1.495066,0.137596,-0.015779,1175.024780,2.332196,67.563255,-62.331722
SCANNING,0,1762539005878359,1.515466,0.140590,-0.016070,1175.052002,2.600268,67.570755,-62.425053
SCANNING,0,1762539005887479,1.517145,0.140836,-0.016094,1175.082764,4.299645,67.579056,-62.425053
SCANNING,0,1762539005897420,1.518979,0.141105,-0.016120,1175.110474,3.464741,67.588120,-62.425053
SCANNING,0,1762539005906550,1.520968,0.141397,-0.016149,1175.136475,2.451856,67.597954,-62.425053
SCANNING,0,1762539005931388,1.525009,0.141990,-0.016206,1175.193970,3.313680,67.617928,-62.425053
SCANNING,1762539005939083,1762539005938447,1.526747,0.142245,-0.016231,1175.218018,2.648709,67.626518,-62.425053
SCANNING,0,1762539005947471,1.528427,0.142144,-0.016177,1175.242920,2.295686,67.634521,-62.425053
SCANNING,0,1762539005956585,1.530119,0.142042,-0.016122,1175.269775,2.462244,67.642578,-62.425053
SCANNING,0,1762539005965624,1.531930,0.141933,-0.016064,1175.297607,2.629777,67.651207,-62.425053
SCANNING,0,1762539005977609,1.552508,0.140696,-0.015401,1175.325562,3.093091,67.660309,-62.513966
SCANNING,0,1762539005987098,1.554518,0.140575,-0.015336,1175.355957,3.791277,67.669884,-62.513966
SCANNING,0,1762539005996239,1.556416,0.140461,-0.015275,1175.378296,1.926316,67.678925,-62.513966
SCANNING,0,1762539006005530,1.558202,0.140354,-0.015217,1175.401978,1.253634,67.687431,-62.513966
SCANNING,0,1762539006015478,1.559853,0.140255,-0.015164,1175.429321,0.861755,67.695297,-62.513966
SCANNING,1762539006038987,1762539006037441,1.563292,0.140048,-0.015053,1175.488159,1.699567,67.711678,-62.513966
SCANNING,0,1762539006046479,1.565144,0.140160,-0.014945,1175.515991,2.662375,67.720543,-62.513966
SCANNING,0,1762539006055546,1.567119,0.140279,-0.014830,1175.540405,2.697748,67.730003,-62.513966
SCANNING,0,1762539006065540,1.569051,0.140395,-0.014717,1175.564575,3.484800,67.739250,-62.513966
SCANNING,0,1762539006077422,1.589041,0.141601,-0.013550,1175.597412,4.826297,67.747887,-62.601040
SCANNING,0,1762539006086609,1.590724,0.141703,-0.013452,1175.623535,3.890213,67.755943,-62.601040
SCANNING,0,1762539006095630,1.592378,0.141803,-0.013356,1175.648682,4.165085,67.763863,-62.601040
