# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125625
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
438,SCANNING,,1762538191750491,,,,,,,,,,,,,,1093.819336,2.652766,25.620409,-26.206463
439,SCANNING,,1762538191761575,,,,,,,,,,,,,,1093.843262,4.417286,25.628439,-26.206463
440,SCANNING,,1762538191770662,,,,,,,,,,,,,,1093.869995,3.820554,25.635460,-26.206463
441,SCANNING,,1762538191780313,,,,,,,,,,,,,,1093.891479,2.366301,25.642061,-26.206463
442,SCANNING,,1762538191789954,,,,,,,,,,,,,,1093.914673,1.931846,25.648516,-26.206463
443,SCANNING,,1762538191800384,,,,,,,,,,,,,,1093.946045,3.181569,25.655209,-26.288492
444,SCANNING,1762538191795908,1762538191811518,0.706579,-0.047169,0.092690,0.022659,0.111788,-0.024029,0.993183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1093.970215,2.052102,25.661734,-26.288492
445,SCANNING,,1762538191820633,,,,,,,,,,,,,,1093.995605,1.771543,25.668081,-26.288492
446,SCANNING,,1762538191841651,,,,,,,,,,,,,,1094.052124,2.247401,25.679327,-26.288492
447,SCANNING,,1762538191851160,,,,,,,,,,,,,,1094.083984,4.292239,25.684446,-26.288492
448,SCANNING,,1762538191862263,,,,,,,,,,,,,,1094.109985,3.534202,25.688620,-26.288492
449,SCANNING,,1762538191871369,,,,,,,,,,,,,,1094.135498,2.454434,25.692457,-26.288492
450,SCANNING,,1762538191880533,,,,,,,,,,,,,,1094.162720,2.048937,25.695457,-26.288492
451,SCANNING,,1762538191890194,,,,,,,,,,,,,,1094.188599,1.749685,25.698467,-26.288492
452,SCANNING,,1762538191900392,,,,,,,,,,,,,,1094.216431,2.695514,25.700502,-26.338423
453,SCANNING,1762538191895720,1762538191911543,0.727350,-0.042851,0.089914,0.019983,0.113364,-0.026335,0.993003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1094.239746,1.163653,25.702093,-26.338423
454,SCANNING,,1762538191931511,,,,,,,,,,,,,,1094.294800,2.116164,25.705322,-26.338423
455,SCANNING,,1762538191940591,,,,,,,,,,,,,,1094.322266,2.171189,25.706455,-26.338423
456,SCANNING,,1762538191950269,,,,,,,,,,,,,,1094.352539,3.276975,25.707178,-26.338423
457,SCANNING,,1762538191961414,,,,,,,,,,,,,,1094.379761,2.262674,25.707376,-26.338423
458,SCANNING,,1762538191970619,,,,,,,,,,,,,,1094.402466,1.300327,25.707243,-26.338423
459,SCANNING,,1762538191980142,,,,,,,,,,,,,,1094.429077,0.937073,25.707060,-26.338423
460,SCANNING,,1762538191989909,,,,,,,,,,,,,,1094.457886,1.060595,25.706701,-26.338423
461,SCANNING,,1762538192000398,,,,,,,,,,,,,,1094.487061,1.234694,25.706257,-26.349989
462,SCANNING,1762538191995922,1762538192011519,0.729321,-0.037216,0.092273,0.019218,0.113004,-0.024582,0.993105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1094.514648,1.908659,25.705603,-26.349989
463,SCANNING,,1762538192032404,,,,,,,,,,,,,,1094.565796,3.933669,25.703873,-26.349989
464,SCANNING,,1762538192041623,,,,,,,,,,,,,,1094.596313,3.957073,25.703106,-26.349989
465,SCANNING,,1762538192050643,,,,,,,,,,,,,,1094.622314,3.656235,25.702457,-26.349989
466,SCANNING,,1762538192061788,,,,,,,,,,,,,,1094.647339,3.768198,25.701941,-26.349989
467,SCANNING,,1762538192071268,,,,,,,,,,,,,,1094.671387,3.787603,25.701578,-26.349989
468,SCANNING,,1762538192080382,,,,,,,,,,,,,,1094.692993,3.082790,25.701342,-26.349989
469,SCANNING,,1762538192090030,,,,,,,,,,,,,,1094.722168,4.077654,25.701187,-26.349989
470,SCANNING,,1762538192100394,,,,,,,,,,,,,,1094.747559,3.985887,25.701046,-26.341171
471,SCANNING,1762538192095888,1762538192111481,0.725808,-0.038047,0.100657,0.020538,0.113489,-0.024239,0.993031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1094.772217,3.701235,25.700821,-26.341171
472,SCANNING,,1762538192120568,,,,,,,,,,,,,,1094.793579,1.555868,25.700459,-26.341171
473,SCANNING,,1762538192141438,,,,,,,,,,,,,,1094.849121,2.848997,25.699455,-26.341171
474,SCANNING,,1762538192150532,,,,,,,,,,,,,,1094.878174,3.779970,25.698910,-26.341171
475,SCANNING,,1762538192161647,,,,,,,,,,,,,,1094.902344,4.048358,25.698561,-26.341171
476,SCANNING,,1762538192170745,,,,,,,,,,,,,,1094.929932,4.668500,25.698296,-26.341171
477,SCANNING,,1762538192180328,,,,,,,,,,,,,,1094.956177,3.794281,25.698145,-26.341171
478,SCANNING,,1762538192189899,,,,,,,,,,,,,,1094.982544,3.611470,25.698009,-26.341171
479,SCANNING,,1762538192200433,,,,,,,,,,,,,,1095.010132,4.157693,25.697830,-26.338345
480,SCANNING,1762538192195785,1762538192211537,0.724559,-0.034844,0.103040,0.021193,0.112938,-0.024029,0.993085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1095.038818,3.376239,25.697634,-26.338345
481,SCANNING,,1762538192220598,,,,,,,,,,,,,,1095.066162,4.004516,25.697466,-26.338345
482,SCANNING,,1762538192241524,,,,,,,,,,,,,,1095.124390,3.990292,25.697372,-26.338345
483,SCANNING,,1762538192250581,,,,,,,,,,,,,,1095.151245,4.269934,25.697390,-26.338345
484,SCANNING,,1762538192262187,,,,,,,,,,,,,,1095.178467,4.295601,25.697401,-26.338345
485,SCANNING,,1762538192271315,,,,,,,,,,,,,,1095.202026,3.611377,25.697405,-26.338345
486,SCANNING,,1762538192280437,,,,,,,,,,,,,,1095.232178,3.922037,25.697409,-26.338345
487,SCANNING,,1762538192290051,,,,,,,,,,,,,,1095.260498,5.080767,25.697416,-26.338345
488,SCANNING,,1762538192300359,,,,,,,,,,,,,,1095.286255,4.030399,25.697418,-26.337824
489,SCANNING,1762538192295437,1762538192311537,0.726558,-0.034751,0.105923,0.022491,0.111395,-0.025720,0.993189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1095.313599,4.814119,25.697412,-26.337824
490,SCANNING,,1762538192320640,,,,,,,,,,,,,,1095.338135,3.183887,25.697409,-26.337824
491,SCANNING,,1762538192341616,,,,,,,,,,,,,,1095.393066,4.001903,25.697411,-26.337824
492,SCANNING,,1762538192350683,,,,,,,,,,,,,,1095.418213,4.680055,25.697409,-26.337824
493,SCANNING,,1762538192362248,,,,,,,,,,,,,,1095.442627,3.505178,25.697411,-26.337824
494,SCANNING,,1762538192371341,,,,,,,,,,,,,,1095.469116,3.446982,25.697412,-26.337824
495,SCANNING,,1762538192380369,,,,,,,,,,,,,,1095.491943,1.844944,25.697407,-26.337824
496,SCANNING,,1762538192390065,,,,,,,,,,,,,,1095.519897,2.181993,25.697407,-26.337824
497,SCANNING,,1762538192400399,,,,,,,,,,,,,,1095.544556,1.252235,25.697409,-26.337824
498,SCANNING,1762538192395087,1762538192411465,0.727013,-0.030864,0.108168,0.022453,0.112121,-0.024443,0.993140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1095.571533,2.105340,25.697407,-26.337824
499,SCANNING,,1762538192420594,,,,,,,,,,,,,,1095.598145,1.366632,25.697409,-26.337824
500,SCANNING,,1762538192441546,,,,,,,,,,,,,,1095.652344,1.758027,25.697411,-26.337824
501,SCANNING,,1762538192450678,,,,,,,,,,,,,,1095.676758,1.137050,25.697407,-26.337824
502,SCANNING,,1762538192462249,,,,,,,,,,,,,,1095.702881,2.512843,25.697407,-26.337824
503,SCANNING,,1762538192471334,,,,,,,,,,,,,,1095.731323,1.833242,25.697411,-26.337824
504,SCANNING,,1762538192480464,,,,,,,,,,,,,,1095.762573,3.153464,25.697411,-26.337824
505,SCANNING,,1762538192490085,,,,,,,,,,,,,,1095.785645,2.948546,25.697411,-26.337824
506,SCANNING,,1762538192500343,,,,,,,,,,,,,,1095.808838,4.452618,25.697403,-26.337824
507,SCANNING,1762538192495876,1762538192511490,0.726412,-0.033366,0.112447,0.023893,0.111449,-0.024543,0.993180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1095.825073,0.972142,25.697407,-26.337824
508,SCANNING,,1762538192531393,,,,,,,,,,,,,,1095.883667,1.057198,25.697407,-26.337824
509,SCANNING,,1762538192540483,,,,,,,,,,,,,,1095.911377,1.740599,25.697412,-26.337824
510,SCANNING,,1762538192550086,,,,,,,,,,,,,,1095.937744,1.345421,25.697407,-26.337824
511,SCANNING,,1762538192561396,,,,,,,,,,,,,,1095.965088,2.190705,25.697409,-26.337824
512,SCANNING,,1762538192570493,,,,,,,,,,,,,,1095.991455,2.053576,25.697405,-26.337824
513,SCANNING,,1762538192580089,,,,,,,,,,,,,,1096.017944,1.749247,25.697409,-26.337824
514,SCANNING,,1762538192589936,,,,,,,,,,,,,,1096.045166,1.473404,25.697412,-26.337824
515,SCANNING,,1762538192600375,,,,,,,,,,,,,,1096.070435,1.270962,25.697407,-26.337822
516,SCANNING,1762538192595804,1762538192611493,0.725999,-0.035051,0.117659,0.023916,0.111768,-0.024767,0.993138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1096.099731,1.078805,25.697409,-26.337822
517,SCANNING,,1762538192635723,,,,,,,,,,,,,,1096.157715,1.933164,25.697409,-26.337822
518,SCANNING,,1762538192642433,,,,,,,,,,,,,,1096.183350,1.515483,25.697401,-26.337822
519,SCANNING,,1762538192651438,,,,,,,,,,,,,,1096.209351,2.091182,25.697409,-26.337822
520,SCANNING,,1762538192662548,,,,,,,,,,,,,,1096.237305,0.878324,25.697399,-26.337822
521,SCANNING,,1762538192672130,,,,,,,,,,,,,,1096.263306,0.730921,25.697409,-26.337822
522,SCANNING,,1762538192681226,,,,,,,,,,,,,,1096.290161,1.496512,25.697411,-26.337822
523,SCANNING,,1762538192690427,,,,,,,,,,,,,,1096.316406,1.426797,25.697405,-26.337824
524,SCANNING,,1762538192700529,,,,,,,,,,,,,,1096.342285,1.555738,25.697397,-26.337824
525,SCANNING,1762538192695841,1762538192711596,0.726357,-0.034016,0.115376,0.024320,0.111576,-0.024562,0.993155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1096.373901,2.384325,25.697405,-26.337824
526,SCANNING,,1762538192732399,,,,,,,,,,,,,,1096.426880,4.354758,25.697407,-26.337824
527,SCANNING,,1762538192741463,,,,,,,,,,,,,,1096.450928,3.543025,25.697405,-26.337824
528,SCANNING,,1762538192750587,,,,,,,,,,,,,,1096.477905,4.479907,25.697405,-26.337824
529,SCANNING,,1762538192762119,,,,,,,,,,,,,,1096.500854,3.969565,25.697407,-26.337824
530,SCANNING,,1762538192771231,,,,,,,,,,,,,,1096.525635,2.733149,25.697403,-26.337824
531,SCANNING,,1762538192780318,,,,,,,,,,,,,,1096.548340,1.822867,25.697403,-26.337824
532,SCANNING,,1762538192789526,,,,,,,,,,,,,,1096.574097,1.570344,25.697407,-26.337824
533,SCANNING,,1762538192799632,,,,,,,,,,,,,,1096.600586,1.559740,25.697405,-26.337826
534,SCANNING,1762538192795809,1762538192811300,0.726743,-0.034435,0.115930,0.022490,0.110981,-0.023282,0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1096.630737,1.758136,25.697403,-26.337826
535,SCANNING,,1762538192820376,,,,,,,,,,,,,,1096.653564,1.261309,25.697403,-26.337826
536,SCANNING,,1762538192841208,,,,,,,,,,,,,,1096.706665,2.206135,25.697407,-26.337826
537,SCANNING,,1762538192850264,,,,,,,,,,,,,,1096.731934,0.570677,25.697405,-26.337826
538,SCANNING,,1762538192861405,,,,,,,,,,,,,,1096.759521,0.359976,25.697407,-26.337826
539,SCANNING,,1762538192870529,,,,,,,,,,,,,,1096.791504,2.266846,25.697397,-26.337826
540,SCANNING,,1762538192879641,,,,,,,,,,,,,,1096.813721,3.461840,25.697409,-26.337826
541,SCANNING,,1762538192889305,,,,,,,,,,,,,,1096.833740,3.580305,25.697403,-26.337826
542,SCANNING,,1762538192899412,,,,,,,,,,,,,,1096.860352,3.085139,25.697405,-26.337822
543,SCANNING,1762538192895769,1762538192911127,0.726590,-0.034768,0.110941,0.023621,0.110776,-0.023489,0.993287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1096.887451,1.599886,25.697407,-26.337822
544,SCANNING,,1762538192920273,,,,,,,,,,,,,,1096.910400,0.399273,25.697405,-26.337822
545,SCANNING,,1762538192932558,,,,,,,,,,,,,,1096.940308,1.447887,25.697407,-26.337822
546,SCANNING,,1762538192942123,,,,,,,,,,,,,,1096.966919,1.308080,25.697405,-26.337822
547,SCANNING,,1762538192951266,,,,,,,,,,,,,,1096.993164,1.406748,25.697403,-26.337822
548,SCANNING,,1762538192962423,,,,,,,,,,,,,,1097.022339,2.078611,25.697407,-26.337822
549,SCANNING,,1762538192971440,,,,,,,,,,,,,,1097.047729,1.400757,25.697395,-26.337822
550,SCANNING,,1762538192980549,,,,,,,,,,,,,,1097.076294,2.088911,25.697403,-26.337822
551,SCANNING,,1762538192989678,,,,,,,,,,,,,,1097.102173,1.823417,25.697409,-26.337822
552,SCANNING,,1762538193000300,,,,,,,,,,,,,,1097.132446,1.985035,25.697403,-26.337826
553,SCANNING,1762538192995815,1762538193011301,0.727876,-0.035141,0.105775,0.023045,0.109769,-0.021978,0.993447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097.159058,1.510933,25.697403,-26.337826
554,SCANNING,,1762538193020485,,,,,,,,,,,,,,1097.185791,1.749322,25.697397,-26.337826
555,SCANNING,,1762538193041356,,,,,,,,,,,,,,1097.237427,0.670030,25.697401,-26.337826
556,SCANNING,,1762538193050481,,,,,,,,,,,,,,1097.265259,0.488356,25.697403,-26.337826
557,SCANNING,,1762538193061578,,,,,,,,,,,,,,1097.290894,0.795387,25.697401,-26.337826
558,SCANNING,,1762538193071129,,,,,,,,,,,,,,1097.317993,1.212573,25.697401,-26.337826
559,SCANNING,,1762538193080272,,,,,,,,,,,,,,1097.346191,2.308308,25.697401,-26.337826
560,SCANNING,,1762538193089428,,,,,,,,,,,,,,1097.375244,1.781567,25.697401,-26.337826
561,SCANNING,,1762538193099590,,,,,,,,,,,,,,1097.400391,0.809005,25.697401,-26.337824
562,SCANNING,1762538193095830,1762538193111213,0.728868,-0.035865,0.104068,0.022459,0.109909,-0.020593,0.993474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097.428833,1.710319,25.697399,-26.337824
563,SCANNING,,1762538193120336,,,,,,,,,,,,,,1097.456299,2.260306,25.697399,-26.337824
564,SCANNING,,1762538193141244,,,,,,,,,,,,,,1097.512207,3.584425,25.697407,-26.337824
565,SCANNING,,1762538193150360,,,,,,,,,,,,,,1097.536011,3.255434,25.697403,-26.337824
566,SCANNING,,1762538193161383,,,,,,,,,,,,,,1097.557373,3.412585,25.697397,-26.337824
567,SCANNING,,1762538193170493,,,,,,,,,,,,,,1097.588379,4.267344,25.697407,-26.337824
568,SCANNING,,1762538193179651,,,,,,,,,,,,,,1097.618896,5.257984,25.697407,-26.337824
569,SCANNING,,1762538193189294,,,,,,,,,,,,,,1097.639648,3.111434,25.697409,-26.337824
570,SCANNING,,1762538193199434,,,,,,,,,,,,,,1097.664185,3.124037,25.697409,-26.337824
571,SCANNING,1762538193195722,1762538193211205,0.728985,-0.034124,0.100748,0.022340,0.109622,-0.021018,0.993500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097.688721,2.895994,25.697407,-26.337824
572,SCANNING,,1762538193231597,,,,,,,,,,,,,,1097.740112,2.814022,25.697401,-26.337824
573,SCANNING,,1762538193241153,,,,,,,,,,,,,,1097.764893,1.229747,25.697401,-26.337824
574,SCANNING,,1762538193250341,,,,,,,,,,,,,,1097.792236,1.120839,25.697401,-26.337824
575,SCANNING,,1762538193261327,,,,,,,,,,,,,,1097.819580,2.101613,25.697403,-26.337824
576,SCANNING,,1762538193270468,,,,,,,,,,,,,,1097.846802,3.839621,25.697403,-26.337824
577,SCANNING,,1762538193279594,,,,,,,,,,,,,,1097.875610,4.334149,25.697403,-26.337824
578,SCANNING,,1762538193289313,,,,,,,,,,,,,,1097.898682,3.998491,25.697401,-26.337824
579,SCANNING,,1762538193299457,,,,,,,,,,,,,,1097.921631,3.583937,25.697397,-26.337824
580,SCANNING,1762538193295491,1762538193311141,0.728013,-0.034629,0.099215,0.021962,0.109257,-0.021614,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097.951904,4.167590,25.697399,-26.337824
581,SCANNING,,1762538193331629,,,,,,,,,,,,,,1098.004272,3.457039,25.697403,-26.337824
582,SCANNING,,1762538193341125,,,,,,,,,,,,,,1098.033936,3.238003,25.697411,-26.337824
583,SCANNING,,1762538193350346,,,,,,,,,,,,,,1098.058472,3.369584,25.697401,-26.337824
584,SCANNING,,1762538193361359,,,,,,,,,,,,,,1098.092163,5.305707,25.697401,-26.337824
585,SCANNING,,1762538193370492,,,,,,,,,,,,,,1098.119751,4.667133,25.697393,-26.337824
586,SCANNING,,1762538193379690,,,,,,,,,,,,,,1098.144165,3.883219,25.697407,-26.337824
587,SCANNING,,1762538193389305,,,,,,,,,,,,,,1098.171387,3.637223,25.697405,-26.337824
588,SCANNING,,1762538193399413,,,,,,,,,,,,,,1098.197144,3.490641,25.697399,-26.337824
589,SCANNING,1762538193394938,1762538193411114,0.727752,-0.033553,0.095282,0.021522,0.109104,-0.019365,0.993609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1098.226196,4.219517,25.697409,-26.337824
590,SCANNING,,1762538193420254,,,,,,,,,,,,,,1098.251709,4.088773,25.697401,-26.337824
591,SCANNING,,1762538193432516,,,,,,,,,,,,,,1098.276978,3.810957,25.697401,-26.337824
592,SCANNING,,1762538193441607,,,,,,,,,,,,,,1098.304443,4.062622,25.697401,-26.337824
593,SCANNING,,1762538193451119,,,,,,,,,,,,,,1098.332275,4.099383,25.697403,-26.337824
594,SCANNING,,1762538193462282,,,,,,,,,,,,,,1098.359619,3.638164,25.697405,-26.337824
595,SCANNING,,1762538193471262,,,,,,,,,,,,,,1098.384521,3.052145,25.697405,-26.337824
596,SCANNING,,1762538193480371,,,,,,,,,,,,,,1098.404907,1.988805,25.697401,-26.337824
597,SCANNING,,1762538193489614,,,,,,,,,,,,,,1098.432251,2.056726,25.697399,-26.337824
598,SCANNING,,1762538193499674,,,,,,,,,,,,,,1098.460205,1.657836,25.697399,-26.337820
599,SCANNING,1762538193495807,1762538193511216,0.728609,-0.034437,0.094862,0.022398,0.110275,-0.017768,0.993490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1098.489258,1.500839,25.697399,-26.337820
600,SCANNING,,1762538193520326,,,,,,,,,,,,,,1098.516479,1.749785,25.697401,-26.337820
601,SCANNING,,1762538193532554,,,,,,,,,,,,,,1098.541870,2.097042,25.697403,-26.337820
602,SCANNING,,1762538193541594,,,,,,,,,,,,,,1098.567993,3.048360,25.697403,-26.337820
603,SCANNING,,1762538193551137,,,,,,,,,,,,,,1098.596191,2.183722,25.697401,-26.337820
604,SCANNING,,1762538193562187,,,,,,,,,,,,,,1098.626099,2.500900,25.697405,-26.337820
605,SCANNING,,1762538193571291,,,,,,,,,,,,,,1098.651489,2.925552,25.697405,-26.337820
606,SCANNING,,1762538193580405,,,,,,,,,,,,,,1098.674561,2.659305,25.697403,-26.337820
607,SCANNING,,1762538193589531,,,,,,,,,,,,,,1098.698730,2.577201,25.697401,-26.337820
608,SCANNING,,1762538193599737,,,,,,,,,,,,,,1098.729248,3.345110,25.697405,-26.337822
609,SCANNING,1762538193595800,1762538193611287,0.729112,-0.035770,0.097385,0.023356,0.110798,-0.016445,0.993432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1098.759399,4.663147,25.697401,-26.337822
610,SCANNING,,1762538193620419,,,,,,,,,,,,,,1098.781982,5.381495,25.697405,-26.337822
611,SCANNING,,1762538193641258,,,,,,,,,,,,,,1098.822144,0.796210,25.697403,-26.337822
612,SCANNING,,1762538193650395,,,,,,,,,,,,,,1098.849243,1.609879,25.697403,-26.337822
613,SCANNING,,1762538193661389,,,,,,,,,,,,,,1098.880859,2.464353,25.697399,-26.337822
614,SCANNING,,1762538193670467,,,,,,,,,,,,,,1098.908813,3.911825,25.697393,-26.337822
615,SCANNING,,1762538193679624,,,,,,,,,,,,,,1098.936646,4.615435,25.697397,-26.337822
616,SCANNING,,1762538193689258,,,,,,,,,,,,,,1098.960693,3.432290,25.697401,-26.337822
617,SCANNING,,1762538193699467,,,,,,,,,,,,,,1098.987671,3.438093,25.697405,-26.337822
618,SCANNING,1762538193695891,1762538193711185,0.728032,-0.036126,0.095963,0.024077,0.111547,-0.017044,0.993321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.016113,3.564090,25.697399,-26.337822
619,SCANNING,,1762538193720400,,,,,,,,,,,,,,1099.043335,3.067314,25.697397,-26.337822
620,SCANNING,,1762538193729475,,,,,,,,,,,,,,1099.069458,3.299470,25.697399,-26.337822
621,SCANNING,,1762538193739208,,,,,,,,,,,,,,1099.097900,1.912104,25.697403,-26.337822
622,SCANNING,,1762538193754811,,,,,,,,,,,,,,1099.127319,2.596761,25.697403,-26.337822
623,SCANNING,,1762538193771578,,,,,,,,,,,,,,1099.182007,3.553832,25.697403,-26.337822
624,SCANNING,,1762538193780674,,,,,,,,,,,,,,1099.204834,2.230429,25.697401,-26.337822
625,SCANNING,,1762538193790254,,,,,,,,,,,,,,1099.238159,3.954695,25.697401,-26.337822
626,SCANNING,,1762538193800322,,,,,,,,,,,,,,1099.263550,3.868016,25.697397,-26.337822
627,SCANNING,1762538193796646,1762538193811367,0.727945,-0.035424,0.095241,0.023232,0.111671,-0.016293,0.993340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.288818,3.348077,25.697405,-26.337822
628,SCANNING,,1762538193832173,,,,,,,,,,,,,,1099.339844,2.451891,25.697405,-26.337822
629,SCANNING,,1762538193841198,,,,,,,,,,,,,,1099.369385,2.968650,25.697409,-26.337822
630,SCANNING,,1762538193850345,,,,,,,,,,,,,,1099.395264,3.425818,25.697407,-26.337822
631,SCANNING,,1762538193861493,,,,,,,,,,,,,,1099.423462,4.838113,25.697403,-26.337822
632,SCANNING,,1762538193870550,,,,,,,,,,,,,,1099.449219,4.484120,25.697397,-26.337822
633,SCANNING,,1762538193879707,,,,,,,,,,,,,,1099.473877,4.018206,25.697399,-26.337822
634,SCANNING,,1762538193889371,,,,,,,,,,,,,,1099.494995,2.391133,25.697397,-26.337822
635,SCANNING,,1762538193899490,,,,,,,,,,,,,,1099.522705,2.423253,25.697407,-26.337824
636,SCANNING,1762538193895846,1762538193910567,0.725700,-0.035052,0.091339,0.022919,0.111483,-0.015809,0.993376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.545044,1.546714,25.697403,-26.337824
637,SCANNING,,1762538193919679,,,,,,,,,,,,,,1099.572021,1.385947,25.697405,-26.337824
638,KEY_PRESS_STOP,1762538193895846,1762538193899490,0.725700,-0.035052,0.091339,0.022919,0.111483,-0.015809,0.993376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.522705,2.423253
639,MOTOR_STOPPING,,1762538193951092,,,,,,,,,,,,,,1099.627686,0.055278,25.697405,-26.337824
640,POST_STOP,,1762538193964604,,,,,,,,,,,,,,1099.626343,-0.274319,25.697405,-26.337824
641,POST_STOP,,1762538193971279,,,,,,,,,,,,,,1099.625732,0.042965,25.697399,-26.337824
642,POST_STOP,,1762538193980288,,,,,,,,,,,,,,1099.626099,-0.031018,25.697403,-26.337824
643,POST_STOP,,1762538193989472,,,,,,,,,,,,,,1099.626099,0.191802,25.697405,-26.337822
644,POST_STOP,,1762538193999603,,,,,,,,,,,,,,1099.625610,0.291745,25.697403,-26.337822
645,POST_STOP,1762538193995805,1762538194011233,0.726118,-0.036285,0.095906,0.022960,0.111249,-0.015900,0.993400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625610,-0.029916,25.697401,-26.337822
646,POST_STOP,,1762538194020316,,,,,,,,,,,,,,1099.625732,-0.041060,25.697407,-26.337822
647,POST_STOP,,1762538194040260,,,,,,,,,,,,,,1099.624878,-0.161163,25.697405,-26.337822
648,POST_STOP,,1762538194049399,,,,,,,,,,,,,,1099.626587,0.246364,25.697405,-26.337822
649,POST_STOP,,1762538194060490,,,,,,,,,,,,,,1099.625000,-0.288914,25.697397,-26.337822
650,POST_STOP,,1762538194069638,,,,,,,,,,,,,,1099.626465,0.482078,25.697399,-26.337822
651,POST_STOP,,1762538194078759,,,,,,,,,,,,,,1099.625732,0.181161,25.697401,-26.337822
652,POST_STOP,,1762538194088392,,,,,,,,,,,,,,1099.625122,-0.138992,25.697397,-26.337822
653,POST_STOP,,1762538194098509,,,,,,,,,,,,,,1099.625488,0.239482,25.697401,-26.337822
654,POST_STOP,,1762538194108228,,,,,,,,,,,,,,1099.624146,-0.559403,25.697403,-26.337822
655,POST_STOP,1762538194095870,1762538194119337,0.724495,-0.038185,0.096581,0.022823,0.110584,-0.017165,0.993456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.623779,-0.734796,25.697403,-26.337822
656,POST_STOP,,1762538194140166,,,,,,,,,,,,,,1099.625366,0.114770,25.697405,-26.337822
657,POST_STOP,,1762538194149346,,,,,,,,,,,,,,1099.625366,0.038532,25.697405,-26.337822
658,POST_STOP,,1762538194158452,,,,,,,,,,,,,,1099.625366,0.033378,25.697407,-26.337822
659,POST_STOP,,1762538194169548,,,,,,,,,,,,,,1099.625610,0.195606,25.697407,-26.337822
660,POST_STOP,,1762538194178685,,,,,,,,,,,,,,1099.624146,-0.378053,25.697403,-26.337822
661,POST_STOP,,1762538194188363,,,,,,,,,,,,,,1099.625610,0.231036,25.697403,-26.337822
662,POST_STOP,,1762538194198481,,,,,,,,,,,,,,1099.625000,-0.506391,25.697397,-26.337820
663,POST_STOP,,1762538194208231,,,,,,,,,,,,,,1099.624268,-0.096989,25.697397,-26.337820
664,POST_STOP,1762538194195453,1762538194219392,0.723357,-0.038093,0.092400,0.022314,0.110141,-0.017447,0.993512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.625732,0.337275,25.697401,-26.337820
665,POST_STOP,,1762538194240241,,,,,,,,,,,,,,1099.625488,-0.272439,25.697397,-26.337820
666,POST_STOP,,1762538194249362,,,,,,,,,,,,,,1099.625244,-0.032400,25.697401,-26.337820
667,POST_STOP,,1762538194258462,,,,,,,,,,,,,,1099.625244,0.036626,25.697405,-26.337820
668,POST_STOP,,1762538194269580,,,,,,,,,,,,,,1099.625122,-0.127414,25.697401,-26.337820
