# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_123726
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
204,SCANNING,,1762537050463688,,,,,,,,,,,,,,4.791556,2.198428,15.962707,-15.815513
205,SCANNING,1762537050456584,1762537050474111,-7.404911,-2.141536,-1.005398,-0.120484,-0.044456,0.972831,-0.192632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.817030,3.801628,15.962714,-15.815514
206,SCANNING,,1762537050483715,,,,,,,,,,,,,,4.838873,4.368148,15.962708,-15.815514
207,SCANNING,,1762537050493623,,,,,,,,,,,,,,4.866095,3.605413,15.962714,-15.815514
208,SCANNING,,1762537050533787,,,,,,,,,,,,,,4.967392,1.875425,15.962708,-15.815514
209,SCANNING,,1762537050543595,,,,,,,,,,,,,,4.991674,1.164222,15.962706,-15.815514
210,SCANNING,,1762537050563720,,,,,,,,,,,,,,5.047051,1.386265,15.962706,-15.815514
211,SCANNING,1762537050556550,1762537050574032,-7.404345,-2.142510,-1.005669,-0.120498,-0.044542,0.972810,-0.192708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.072180,1.167686,15.962710,-15.815513
212,SCANNING,,1762537050583728,,,,,,,,,,,,,,5.102095,1.666272,15.962701,-15.815513
213,SCANNING,,1762537050593571,,,,,,,,,,,,,,5.132071,2.026380,15.962706,-15.815513
214,SCANNING,,1762537050613759,,,,,,,,,,,,,,5.186000,1.830772,15.962713,-15.815513
215,SCANNING,,1762537050633974,,,,,,,,,,,,,,5.237779,1.034298,15.962711,-15.815513
216,SCANNING,,1762537050643617,,,,,,,,,,,,,,5.264032,0.226447,15.962712,-15.815513
217,SCANNING,,1762537050663740,,,,,,,,,,,,,,5.317314,1.837136,15.962710,-15.815513
218,SCANNING,1762537050656664,1762537050674137,-7.407940,-2.144121,-1.005384,-0.120204,-0.044246,0.972954,-0.192233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.342914,1.869806,15.962709,-15.815514
219,SCANNING,,1762537050683776,,,,,,,,,,,,,,5.371233,2.800868,15.962704,-15.815514
220,SCANNING,,1762537050693647,,,,,,,,,,,,,,5.398595,3.340326,15.962706,-15.815514
221,SCANNING,,1762537050713733,,,,,,,,,,,,,,5.448812,4.482015,15.962707,-15.815514
222,SCANNING,,1762537050733965,,,,,,,,,,,,,,5.500384,3.704606,15.962709,-15.815514
223,SCANNING,,1762537050743594,,,,,,,,,,,,,,5.526875,3.014459,15.962703,-15.815514
224,SCANNING,,1762537050763720,,,,,,,,,,,,,,5.577007,2.445830,15.962713,-15.815514
225,SCANNING,1762537050756565,1762537050774078,-7.408717,-2.144483,-1.004131,-0.119992,-0.044230,0.972938,-0.192449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.606958,3.455557,15.962706,-15.815516
226,SCANNING,,1762537050783723,,,,,,,,,,,,,,5.634640,2.359908,15.962706,-15.815516
227,SCANNING,,1762537050793599,,,,,,,,,,,,,,5.657448,1.779216,15.962708,-15.815516
228,SCANNING,,1762537050813684,,,,,,,,,,,,,,5.710945,2.456894,15.962707,-15.815516
229,SCANNING,,1762537050833994,,,,,,,,,,,,,,5.763622,0.018580,15.962708,-15.815516
230,SCANNING,,1762537050843671,,,,,,,,,,,,,,5.793472,1.289230,15.962709,-15.815516
231,SCANNING,,1762537050863721,,,,,,,,,,,,,,5.846969,4.718231,15.962711,-15.815516
232,SCANNING,1762537050856577,1762537050874083,-7.408612,-2.146273,-1.003641,-0.120426,-0.043901,0.973000,-0.191942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.874516,4.071796,15.962716,-15.815514
233,SCANNING,,1762537050883691,,,,,,,,,,,,,,5.895211,3.017431,15.962709,-15.815514
234,SCANNING,,1762537050893580,,,,,,,,,,,,,,5.918843,2.613821,15.962711,-15.815514
235,SCANNING,,1762537050913724,,,,,,,,,,,,,,5.974637,2.993288,15.962707,-15.815514
236,SCANNING,,1762537050933977,,,,,,,,,,,,,,6.031989,3.347425,15.962708,-15.815514
237,SCANNING,,1762537050943569,,,,,,,,,,,,,,6.056587,3.347428,15.962713,-15.815514
238,SCANNING,,1762537050963727,,,,,,,,,,,,,,6.114926,4.616456,15.962707,-15.815514
239,SCANNING,1762537050956584,1762537050974038,-7.408126,-2.145041,-1.003172,-0.120506,-0.043688,0.972954,-0.192173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.139472,3.102767,15.962702,-15.815514
240,SCANNING,,1762537050983674,,,,,,,,,,,,,,6.164270,2.611900,15.962709,-15.815514
241,SCANNING,,1762537050993578,,,,,,,,,,,,,,6.192066,2.697903,15.962710,-15.815514
242,SCANNING,,1762537051013672,,,,,,,,,,,,,,6.241904,2.136397,15.962709,-15.815514
243,SCANNING,,1762537051033969,,,,,,,,,,,,,,6.296156,2.144668,15.962709,-15.815514
244,SCANNING,,1762537051043566,,,,,,,,,,,,,,6.319130,1.387793,15.962709,-15.815514
245,SCANNING,,1762537051063659,,,,,,,,,,,,,,6.373391,1.316088,15.962708,-15.815514
246,SCANNING,1762537051056690,1762537051074044,-7.409145,-2.145762,-1.003280,-0.119907,-0.044343,0.973067,-0.191823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.399941,1.544233,15.962704,-15.815516
247,SCANNING,,1762537051083693,,,,,,,,,,,,,,6.428221,2.441469,15.962706,-15.815516
248,SCANNING,,1762537051093546,,,,,,,,,,,,,,6.454149,2.170849,15.962707,-15.815516
249,SCANNING,,1762537051123616,,,,,,,,,,,,,,6.535207,3.718806,15.962708,-15.815516
250,SCANNING,,1762537051133526,,,,,,,,,,,,,,6.558938,3.138729,15.962711,-15.815516
251,SCANNING,,1762537051143537,,,,,,,,,,,,,,6.589668,4.381402,15.962705,-15.815516
252,SCANNING,,1762537051163743,,,,,,,,,,,,,,6.643963,3.886821,15.962708,-15.815516
253,SCANNING,1762537051156558,1762537051174063,-7.408003,-2.143806,-1.004325,-0.120000,-0.044221,0.972979,-0.192243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.668131,3.712663,15.962708,-15.815516
254,SCANNING,,1762537051183706,,,,,,,,,,,,,,6.692590,3.451360,15.962709,-15.815516
255,SCANNING,,1762537051193562,,,,,,,,,,,,,,6.721834,3.926179,15.962709,-15.815516
256,SCANNING,,1762537051223601,,,,,,,,,,,,,,6.796097,1.225935,15.962705,-15.815516
257,SCANNING,,1762537051233632,,,,,,,,,,,,,,6.822351,0.864615,15.962711,-15.815516
258,SCANNING,,1762537051243622,,,,,,,,,,,,,,6.850946,1.834215,15.962710,-15.815516
259,SCANNING,,1762537051263687,,,,,,,,,,,,,,6.906757,4.033739,15.962709,-15.815516
260,SCANNING,1762537051256669,1762537051274097,-7.407451,-2.143550,-1.004145,-0.120011,-0.044386,0.972942,-0.192383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.936695,5.282526,15.962707,-15.815516
261,SCANNING,,1762537051283679,,,,,,,,,,,,,,6.958932,3.550695,15.962709,-15.815516
262,SCANNING,,1762537051293530,,,,,,,,,,,,,,6.987331,4.251075,15.962714,-15.815516
263,SCANNING,,1762537051313648,,,,,,,,,,,,,,7.041514,3.424277,15.962707,-15.815516
264,SCANNING,,1762537051333658,,,,,,,,,,,,,,7.098558,3.474522,15.962707,-15.815516
265,SCANNING,,1762537051343562,,,,,,,,,,,,,,7.126196,3.908899,15.962707,-15.815516
266,SCANNING,,1762537051363691,,,,,,,,,,,,,,7.177545,4.092944,15.962708,-15.815516
267,SCANNING,1762537051356512,1762537051373812,-7.408450,-2.143453,-1.004505,-0.120544,-0.043968,0.972850,-0.192613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.199890,3.133199,15.962711,-15.815512
268,SCANNING,,1762537051383415,,,,,,,,,,,,,,7.231226,4.040627,15.962707,-15.815512
269,SCANNING,,1762537051393556,,,,,,,,,,,,,,7.261417,5.309498,15.962704,-15.815512
270,SCANNING,,1762537051413679,,,,,,,,,,,,,,7.307594,3.991663,15.962705,-15.815512
271,SCANNING,,1762537051433222,,,,,,,,,,,,,,7.357990,3.718436,15.962708,-15.815512
272,SCANNING,,1762537051443556,,,,,,,,,,,,,,7.382159,2.044580,15.962712,-15.815512
273,SCANNING,,1762537051463686,,,,,,,,,,,,,,7.427986,0.726977,15.962709,-15.815512
274,SCANNING,1762537051456634,1762537051473853,-7.409214,-2.143092,-1.003453,-0.120668,-0.044475,0.972970,-0.191807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.457224,1.214371,15.962708,-15.815532
275,SCANNING,,1762537051483407,,,,,,,,,,,,,,7.486372,1.237513,15.962708,-15.815532
276,SCANNING,,1762537051493562,,,,,,,,,,,,,,7.516442,2.077290,15.962708,-15.815532
277,SCANNING,,1762537051504375,,,,,,,,,,,,,,7.542764,2.664571,15.962703,-15.815532
278,SCANNING,,1762537051513813,,,,,,,,,,,,,,7.570251,3.973259,15.962708,-15.815532
279,SCANNING,,1762537051533330,,,,,,,,,,,,,,7.625462,2.477578,15.962714,-15.815532
280,SCANNING,,1762537051543534,,,,,,,,,,,,,,7.652316,2.419892,15.962709,-15.815532
281,SCANNING,,1762537051554199,,,,,,,,,,,,,,7.676460,3.015135,15.962704,-15.815532
282,SCANNING,,1762537051563833,,,,,,,,,,,,,,7.700011,2.638634,15.962708,-15.815532
283,SCANNING,1762537051556543,1762537051573927,-7.410057,-2.143829,-1.004182,-0.120119,-0.044574,0.972936,-0.192302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.732938,3.736085,15.962707,-15.815513
284,SCANNING,,1762537051583545,,,,,,,,,,,,,,7.762573,5.197313,15.962708,-15.815513
285,SCANNING,,1762537051593105,,,,,,,,,,,,,,7.786012,4.714849,15.962707,-15.815513
286,SCANNING,,1762537051613638,,,,,,,,,,,,,,7.824289,1.099241,15.962705,-15.815513
287,SCANNING,,1762537051633204,,,,,,,,,,,,,,7.884805,1.689603,15.962710,-15.815513
288,SCANNING,,1762537051643583,,,,,,,,,,,,,,7.911892,1.295892,15.962706,-15.815513
289,SCANNING,,1762537051654352,,,,,,,,,,,,,,7.939039,1.779702,15.962708,-15.815513
290,SCANNING,,1762537051663904,,,,,,,,,,,,,,7.964162,1.925286,15.962710,-15.815513
291,SCANNING,1762537051656489,1762537051674031,-7.409529,-2.142497,-1.005351,-0.119940,-0.044954,0.973018,-0.191909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.990597,1.754418,15.962711,-15.815509
292,SCANNING,,1762537051683649,,,,,,,,,,,,,,8.018579,2.489345,15.962712,-15.815509
293,SCANNING,,1762537051693248,,,,,,,,,,,,,,8.045244,2.101934,15.962711,-15.815509
294,SCANNING,,1762537051723216,,,,,,,,,,,,,,8.127975,1.664185,15.962705,-15.815509
295,SCANNING,,1762537051733166,,,,,,,,,,,,,,8.156613,1.903610,15.962706,-15.815509
296,SCANNING,,1762537051742816,,,,,,,,,,,,,,8.184654,2.246903,15.962707,-15.815509
297,SCANNING,,1762537051762706,,,,,,,,,,,,,,8.238925,2.284572,15.962705,-15.815509
298,SCANNING,1762537051756474,1762537051773066,-7.410394,-2.141728,-1.005415,-0.119982,-0.044904,0.972951,-0.192235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.266295,2.832844,15.962708,-15.815514
299,SCANNING,,1762537051782734,,,,,,,,,,,,,,8.289782,2.209096,15.962711,-15.815514
300,SCANNING,,1762537051792564,,,,,,,,,,,,,,8.316642,2.379244,15.962708,-15.815514
301,SCANNING,,1762537051823039,,,,,,,,,,,,,,8.387862,3.121779,15.962704,-15.815514
302,SCANNING,,1762537051832657,,,,,,,,,,,,,,8.405663,2.327003,15.962706,-15.815514
303,SCANNING,,1762537051842593,,,,,,,,,,,,,,8.431935,2.040520,15.962705,-15.815514
304,SCANNING,,1762537051862648,,,,,,,,,,,,,,8.489296,1.447336,15.962707,-15.815514
305,SCANNING,1762537051856500,1762537051873049,-7.412122,-2.141512,-1.005136,-0.119768,-0.045027,0.972992,-0.192131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.516900,1.311162,15.962711,-15.815514
306,SCANNING,,1762537051882675,,,,,,,,,,,,,,8.544311,1.704674,15.962707,-15.815514
307,SCANNING,,1762537051892568,,,,,,,,,,,,,,8.571812,1.889753,15.962711,-15.815514
308,SCANNING,,1762537051912737,,,,,,,,,,,,,,8.627078,1.288439,15.962703,-15.815514
309,SCANNING,,1762537051942573,,,,,,,,,,,,,,8.703106,1.977932,15.962710,-15.815514
310,SCANNING,,1762537051962819,,,,,,,,,,,,,,8.763782,1.378423,15.962704,-15.815514
311,SCANNING,1762537051956639,1762537051973105,-7.412109,-2.139446,-1.005169,-0.119937,-0.044957,0.972950,-0.192257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.792072,2.759374,15.962705,-15.815516
312,SCANNING,,1762537051982766,,,,,,,,,,,,,,8.814360,3.648858,15.962708,-15.815516
313,SCANNING,,1762537051992535,,,,,,,,,,,,,,8.834903,3.221776,15.962706,-15.815516
314,SCANNING,,1762537052012682,,,,,,,,,,,,,,8.888286,1.749392,15.962709,-15.815516
315,SCANNING,,1762537052032968,,,,,,,,,,,,,,8.940130,1.303136,15.962704,-15.815516
316,SCANNING,,1762537052042634,,,,,,,,,,,,,,8.967800,1.870208,15.962708,-15.815516
317,SCANNING,,1762537052062721,,,,,,,,,,,,,,9.023602,2.250308,15.962708,-15.815516
318,SCANNING,1762537052056661,1762537052073093,-7.412124,-2.140318,-1.004480,-0.120019,-0.044744,0.972952,-0.192247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.050190,2.313585,15.962707,-15.815510
319,SCANNING,,1762537052082698,,,,,,,,,,,,,,9.076357,2.113384,15.962708,-15.815510
320,SCANNING,,1762537052092616,,,,,,,,,,,,,,9.102118,1.608220,15.962706,-15.815510
321,SCANNING,,1762537052112733,,,,,,,,,,,,,,9.157973,0.953270,15.962706,-15.815510
322,SCANNING,,1762537052132952,,,,,,,,,,,,,,9.211619,1.442913,15.962707,-15.815510
323,SCANNING,,1762537052142577,,,,,,,,,,,,,,9.237067,0.399816,15.962711,-15.815510
324,SCANNING,,1762537052162727,,,,,,,,,,,,,,9.290782,1.046318,15.962706,-15.815510
325,SCANNING,1762537052156701,1762537052173010,-7.412893,-2.141899,-1.003828,-0.120282,-0.044911,0.972816,-0.192727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.317206,0.759218,15.962712,-15.815516
326,SCANNING,,1762537052182748,,,,,,,,,,,,,,9.344114,2.022182,15.962710,-15.815516
327,SCANNING,,1762537052192521,,,,,,,,,,,,,,9.371706,1.639833,15.962713,-15.815516
328,SCANNING,,1762537052212702,,,,,,,,,,,,,,9.426590,4.246018,15.962708,-15.815516
329,SCANNING,,1762537052233024,,,,,,,,,,,,,,9.481730,4.704387,15.962708,-15.815516
330,SCANNING,,1762537052242622,,,,,,,,,,,,,,9.502478,3.793091,15.962706,-15.815516
331,SCANNING,,1762537052262757,,,,,,,,,,,,,,9.553973,3.079633,15.962704,-15.815516
332,SCANNING,1762537052256576,1762537052273072,-7.412645,-2.141740,-1.002962,-0.120033,-0.044824,0.972925,-0.192355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.581987,3.722471,15.962701,-15.815516
333,SCANNING,,1762537052282746,,,,,,,,,,,,,,9.610601,3.791881,15.962700,-15.815516
334,SCANNING,,1762537052292584,,,,,,,,,,,,,,9.636667,2.712287,15.962709,-15.815516
335,SCANNING,,1762537052312732,,,,,,,,,,,,,,9.685186,2.244810,15.962706,-15.815516
336,SCANNING,,1762537052333002,,,,,,,,,,,,,,9.737124,1.465360,15.962708,-15.815516
337,SCANNING,,1762537052342629,,,,,,,,,,,,,,9.764163,0.815798,15.962707,-15.815516
338,SCANNING,,1762537052362753,,,,,,,,,,,,,,9.821689,1.826526,15.962707,-15.815516
339,SCANNING,1762537052356557,1762537052373086,-7.411585,-2.142101,-1.002234,-0.119647,-0.044985,0.972879,-0.192790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.848776,3.914522,15.962706,-15.815511
340,SCANNING,,1762537052382751,,,,,,,,,,,,,,9.877153,4.535226,15.962708,-15.815511
341,SCANNING,,1762537052392583,,,,,,,,,,,,,,9.899123,3.604887,15.962703,-15.815511
342,SCANNING,,1762537052422665,,,,,,,,,,,,,,9.978478,3.229749,15.962705,-15.815511
343,SCANNING,,1762537052432618,,,,,,,,,,,,,,10.006917,3.923955,15.962702,-15.815511
344,SCANNING,,1762537052442588,,,,,,,,,,,,,,10.036920,3.905262,15.962706,-15.815511
345,SCANNING,,1762537052462732,,,,,,,,,,,,,,10.093138,5.128126,15.962706,-15.815511
346,SCANNING,1762537052455965,1762537052473134,-7.412284,-2.143217,-1.003208,-0.119938,-0.044451,0.972873,-0.192764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.119557,4.611220,15.962702,-15.815515
347,SCANNING,,1762537052482709,,,,,,,,,,,,,,10.143632,3.336625,15.962708,-15.815515
348,SCANNING,,1762537052492613,,,,,,,,,,,,,,10.171624,3.662297,15.962705,-15.815515
349,SCANNING,,1762537052523133,,,,,,,,,,,,,,10.245399,2.946123,15.962708,-15.815515
350,SCANNING,,1762537052532743,,,,,,,,,,,,,,10.274225,3.503367,15.962704,-15.815515
351,SCANNING,,1762537052542555,,,,,,,,,,,,,,10.300522,3.546000,15.962702,-15.815515
352,SCANNING,,1762537052562734,,,,,,,,,,,,,,10.351965,3.299259,15.962708,-15.815515
353,SCANNING,1762537052556332,1762537052573056,-7.412555,-2.141590,-1.003810,-0.119685,-0.044732,0.972868,-0.192879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.375406,1.084521,15.962708,-15.815512
354,SCANNING,,1762537052582738,,,,,,,,,,,,,,10.401067,1.315490,15.962708,-15.815512
355,SCANNING,,1762537052592586,,,,,,,,,,,,,,10.427506,1.799830,15.962708,-15.815512
356,SCANNING,,1762537052632755,,,,,,,,,,,,,,10.538497,2.781029,15.962707,-15.815512
357,SCANNING,,1762537052642369,,,,,,,,,,,,,,10.562169,3.653983,15.962702,-15.815512
358,SCANNING,,1762537052662782,,,,,,,,,,,,,,10.623220,4.476859,15.962706,-15.815512
359,SCANNING,1762537052656624,1762537052672894,-7.412775,-2.141077,-1.002862,-0.120055,-0.044675,0.972808,-0.192964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.646311,3.779748,15.962708,-15.815517
360,SCANNING,,1762537052682554,,,,,,,,,,,,,,10.670002,3.734586,15.962701,-15.815517
361,SCANNING,,1762537052692627,,,,,,,,,,,,,,10.696493,3.621826,15.962708,-15.815517
362,SCANNING,,1762537052703291,,,,,,,,,,,,,,10.722272,3.911529,15.962708,-15.815517
363,SCANNING,,1762537052712923,,,,,,,,,,,,,,10.748094,3.967101,15.962706,-15.815517
364,SCANNING,,1762537052732474,,,,,,,,,,,,,,10.797825,2.354414,15.962708,-15.815517
365,SCANNING,,1762537052742601,,,,,,,,,,,,,,10.821603,0.260224,15.962705,-15.815517
366,SCANNING,,1762537052753232,,,,,,,,,,,,,,10.853067,2.330030,15.962706,-15.815517
367,SCANNING,,1762537052762815,,,,,,,,,,,,,,10.882795,2.338349,15.962709,-15.815517
368,SCANNING,1762537052756615,1762537052772933,-7.409300,-2.142355,-1.001547,-0.119839,-0.044419,0.972877,-0.192809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.909706,3.786127,15.962708,-15.815516
369,SCANNING,,1762537052782488,,,,,,,,,,,,,,10.936520,4.420195,15.962707,-15.815516
370,SCANNING,,1762537052792615,,,,,,,,,,,,,,10.961194,2.491403,15.962702,-15.815516
371,SCANNING,,1762537052803213,,,,,,,,,,,,,,10.988372,3.687604,15.962710,-15.815516
372,SCANNING,,1762537052812819,,,,,,,,,,,,,,11.014784,3.313008,15.962708,-15.815516
373,SCANNING,,1762537052832460,,,,,,,,,,,,,,11.069957,3.162179,15.962708,-15.815516
374,SCANNING,,1762537052842614,,,,,,,,,,,,,,11.098497,1.985195,15.962711,-15.815516
375,SCANNING,,1762537052853223,,,,,,,,,,,,,,11.125844,2.778883,15.962709,-15.815516
376,SCANNING,,1762537052862853,,,,,,,,,,,,,,11.153747,3.869215,15.962708,-15.815516
377,SCANNING,1762537052856662,1762537052872987,-7.408760,-2.144223,-1.000850,-0.120146,-0.044070,0.973020,-0.191976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.182170,3.695646,15.962715,-15.815512
378,SCANNING,,1762537052882584,,,,,,,,,,,,,,11.202250,2.787538,15.962710,-15.815512
379,SCANNING,,1762537052892301,,,,,,,,,,,,,,11.232897,3.368327,15.962710,-15.815512
380,SCANNING,,1762537052912730,,,,,,,,,,,,,,11.287513,3.848935,15.962706,-15.815512
381,SCANNING,,1762537052932372,,,,,,,,,,,,,,11.338021,4.292126,15.962709,-15.815512
382,SCANNING,,1762537052942558,,,,,,,,,,,,,,11.363890,3.191094,15.962710,-15.815512
383,SCANNING,,1762537052953212,,,,,,,,,,,,,,11.383341,2.360108,15.962705,-15.815512
384,SCANNING,,1762537052962827,,,,,,,,,,,,,,11.404163,1.657570,15.962711,-15.815512
385,SCANNING,1762537052956809,1762537052972940,-7.408388,-2.144272,-1.001553,-0.119949,-0.044220,0.972913,-0.192608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.429398,1.099940,15.962709,-15.815510
386,SCANNING,,1762537052982587,,,,,,,,,,,,,,11.459974,1.954090,15.962711,-15.815510
387,SCANNING,,1762537052992180,,,,,,,,,,,,,,11.487767,1.197314,15.962700,-15.815510
388,SCANNING,,1762537053022153,,,,,,,,,,,,,,11.571150,3.198112,15.962712,-15.815510
389,SCANNING,,1762537053031880,,,,,,,,,,,,,,11.597613,0.979232,15.962712,-15.815510
390,SCANNING,,1762537053041622,,,,,,,,,,,,,,11.627995,1.778257,15.962712,-15.815510
391,SCANNING,,1762537053061701,,,,,,,,,,,,,,11.678703,1.775422,15.962708,-15.815510
392,SCANNING,1762537053056636,1762537053072105,-7.408509,-2.142988,-1.000997,-0.119613,-0.044421,0.972975,-0.192457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.703734,2.183200,15.962707,-15.815510
393,SCANNING,,1762537053081707,,,,,,,,,,,,,,11.732569,1.910258,15.962706,-15.815510
394,SCANNING,,1762537053091739,,,,,,,,,,,,,,11.764277,2.821122,15.962711,-15.815510
395,SCANNING,,1762537053121624,,,,,,,,,,,,,,11.828015,2.080819,15.962706,-15.815510
396,SCANNING,,1762537053131719,,,,,,,,,,,,,,11.857025,2.228298,15.962702,-15.815510
397,SCANNING,,1762537053141539,,,,,,,,,,,,,,11.886147,1.673207,15.962709,-15.815510
398,SCANNING,,1762537053161689,,,,,,,,,,,,,,11.939225,1.595474,15.962709,-15.815510
399,SCANNING,1762537053156635,1762537053172103,-7.408411,-2.142568,-1.002202,-0.120255,-0.044530,0.972923,-0.192291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.966050,2.268557,15.962702,-15.815515
400,SCANNING,,1762537053181764,,,,,,,,,,,,,,11.992128,1.750413,15.962707,-15.815515
401,SCANNING,,1762537053191614,,,,,,,,,,,,,,12.019547,2.139787,15.962707,-15.815515
402,SCANNING,,1762537053211674,,,,,,,,,,,,,,12.072556,1.633308,15.962708,-15.815515
403,SCANNING,,1762537053231755,,,,,,,,,,,,,,12.128568,0.960550,15.962709,-15.815515
404,SCANNING,,1762537053241586,,,,,,,,,,,,,,12.157466,1.580841,15.962707,-15.815515
405,SCANNING,,1762537053261788,,,,,,,,,,,,,,12.209475,2.064010,15.962709,-15.815515
406,SCANNING,1762537053256556,1762537053272116,-7.409752,-2.142846,-1.002816,-0.120190,-0.044576,0.972905,-0.192415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.238075,1.118353,15.962705,-15.815516
407,SCANNING,,1762537053281766,,,,,,,,,,,,,,12.265577,2.059221,15.962704,-15.815516
408,SCANNING,,1762537053291543,,,,,,,,,,,,,,12.290600,1.972319,15.962708,-15.815516
409,SCANNING,,1762537053311645,,,,,,,,,,,,,,12.341660,2.054261,15.962710,-15.815516
410,SCANNING,,1762537053332020,,,,,,,,,,,,,,12.393557,3.425922,15.962708,-15.815516
411,SCANNING,,1762537053341536,,,,,,,,,,,,,,12.417045,4.097741,15.962710,-15.815516
412,SCANNING,,1762537053361714,,,,,,,,,,,,,,12.470645,3.823277,15.962710,-15.815516
413,SCANNING,1762537053356490,1762537053372060,-7.409593,-2.142607,-1.002440,-0.120735,-0.044836,0.972879,-0.192145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.494366,2.476793,15.962707,-15.815515
414,SCANNING,,1762537053381782,,,,,,,,,,,,,,12.522696,2.329861,15.962708,-15.815515
415,SCANNING,,1762537053391586,,,,,,,,,,,,,,12.546329,1.602422,15.962710,-15.815515
416,SCANNING,,1762537053411767,,,,,,,,,,,,,,12.599542,1.502782,15.962704,-15.815515
417,SCANNING,,1762537053432012,,,,,,,,,,,,,,12.652541,0.759288,15.962704,-15.815515
418,SCANNING,,1762537053441623,,,,,,,,,,,,,,12.679276,1.257745,15.962707,-15.815515
419,SCANNING,,1762537053461781,,,,,,,,,,,,,,12.731827,0.473151,15.962705,-15.815515
420,SCANNING,1762537053456471,1762537053472038,-7.410472,-2.142405,-1.002569,-0.120279,-0.045276,0.972936,-0.192039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.764066,0.604684,15.962713,-15.815507
421,SCANNING,,1762537053481653,,,,,,,,,,,,,,12.793392,2.839246,15.962708,-15.815507
422,SCANNING,,1762537053491602,,,,,,,,,,,,,,12.818893,3.891738,15.962708,-15.815507
423,SCANNING,,1762537053511643,,,,,,,,,,,,,,12.865370,3.454319,15.962708,-15.815507
424,SCANNING,,1762537053531965,,,,,,,,,,,,,,12.913679,1.127473,15.962709,-15.815507
425,SCANNING,,1762537053541609,,,,,,,,,,,,,,12.941204,0.945659,15.962707,-15.815507
426,SCANNING,,1762537053561730,,,,,,,,,,,,,,12.994214,1.408804,15.962708,-15.815507
427,SCANNING,1762537053556497,1762537053572061,-7.411079,-2.142575,-1.002892,-0.119978,-0.045086,0.972953,-0.192187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.027861,2.916954,15.962708,-15.815511
428,SCANNING,,1762537053581749,,,,,,,,,,,,,,13.051055,2.052642,15.962707,-15.815511
429,SCANNING,,1762537053591610,,,,,,,,,,,,,,13.080275,3.374254,15.962708,-15.815511
430,SCANNING,,1762537053611645,,,,,,,,,,,,,,13.134029,1.822507,15.962710,-15.815511
