event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762538611941920,1.314714,0.195285,0.006549,1148.881836,1.896844,30.454773,-29.994619
SCANNING,0,1762538611951932,1.315656,0.195202,0.006588,1148.909668,3.008486,30.460815,-29.994619
SCANNING,1762538611971665,1762538611963921,1.316568,0.195122,0.006626,1148.936768,3.375243,30.466673,-29.994619
SCANNING,0,1762538611983911,1.322368,0.193686,0.009144,1148.988525,2.741866,30.477510,-30.060369
SCANNING,0,1762538611992958,1.322704,0.193603,0.009289,1149.015991,2.664592,30.481939,-30.060369
SCANNING,0,1762538612002099,1.323006,0.193528,0.009420,1149.042725,2.324551,30.485926,-30.060369
SCANNING,0,1762538612013845,1.323259,0.193465,0.009531,1149.070435,3.179271,30.489275,-30.060369
SCANNING,0,1762538612022969,1.323498,0.193406,0.009634,1149.097778,2.101738,30.492435,-30.060369
SCANNING,0,1762538612032070,1.323667,0.193364,0.009708,1149.125122,3.270622,30.494661,-30.060369
SCANNING,0,1762538612041900,1.323812,0.193328,0.009771,1149.153442,3.360110,30.496580,-30.060369
SCANNING,0,1762538612051864,1.323928,0.193299,0.009821,1149.181519,4.318710,30.498106,-30.060369
SCANNING,1762538612072638,1762538612063854,1.324002,0.193281,0.009853,1149.204346,3.247867,30.499084,-30.060369
SCANNING,0,1762538612083299,1.323268,0.193821,0.010495,1149.259644,4.435982,30.499809,-30.080149
SCANNING,0,1762538612092892,1.323268,0.193821,0.010495,1149.284424,4.697721,30.499664,-30.080149
SCANNING,0,1762538612101962,1.323268,0.193821,0.010495,1149.311768,4.111801,30.499477,-30.080149
SCANNING,0,1762538612121995,1.323268,0.193821,0.010495,1149.363647,3.699113,30.499069,-30.080149
SCANNING,0,1762538612131919,1.323268,0.193821,0.010495,1149.391602,3.630568,30.498898,-30.080149
SCANNING,0,1762538612141922,1.323268,0.193821,0.010495,1149.413574,3.790168,30.498692,-30.080149
SCANNING,1762538612171726,1762538612151925,1.323268,0.193821,0.010495,1149.441895,3.974331,30.498480,-30.080149
SCANNING,0,1762538612192913,1.322393,0.192425,0.013214,1149.542236,1.526246,30.498421,-30.079517
SCANNING,0,1762538612202024,1.322393,0.192425,0.013214,1149.570435,2.263225,30.498423,-30.079517
SCANNING,0,1762538612222027,1.322393,0.192425,0.013214,1149.625244,1.119360,30.498430,-30.079517
SCANNING,0,1762538612231944,1.322393,0.192425,0.013214,1149.652344,1.583356,30.498436,-30.079517
SCANNING,0,1762538612241950,1.322393,0.192425,0.013214,1149.679810,2.043140,30.498434,-30.079517
SCANNING,0,1762538612251932,1.322393,0.192425,0.013214,1149.703857,2.125024,30.498425,-30.079517
SCANNING,1762538612271621,1762538612282846,1.322393,0.192425,0.013214,1149.790527,3.674543,30.498426,-30.079544
SCANNING,0,1762538612291915,1.320890,0.192357,0.014116,1149.810425,3.944468,30.498430,-30.079544
SCANNING,0,1762538612301913,1.320890,0.192357,0.014116,1149.831299,2.852816,30.498430,-30.079544
SCANNING,0,1762538612312943,1.320890,0.192357,0.014116,1149.855957,1.898721,30.498438,-30.079544
SCANNING,0,1762538612322059,1.320890,0.192357,0.014116,1149.884521,1.652812,30.498430,-30.079544
SCANNING,0,1762538612331137,1.320890,0.192357,0.014116,1149.911621,1.551603,30.498436,-30.079544
SCANNING,0,1762538612340963,1.320890,0.192357,0.014116,1149.938599,1.186169,30.498428,-30.079544
SCANNING,0,1762538612350901,1.322393,0.192425,0.013214,1149.963989,1.399561,30.498426,-30.079544
SCANNING,1762538612371228,1762538612362933,1.320890,0.192357,0.014116,1149.993164,2.083260,30.498428,-30.079544
SCANNING,0,1762538612382787,1.321891,0.192702,0.015029,1150.046509,1.931402,30.498432,-30.079544
SCANNING,0,1762538612391852,1.322392,0.192874,0.015485,1150.071655,1.348079,30.498436,-30.079544
SCANNING,0,1762538612400924,1.322392,0.192874,0.015485,1150.097290,0.179254,30.498434,-30.079544
SCANNING,0,1762538612412804,1.322392,0.192874,0.015485,1150.129517,1.288713,30.498434,-30.079544
SCANNING,0,1762538612421926,1.321891,0.192702,0.015029,1150.156616,1.322099,30.498432,-30.079544
SCANNING,0,1762538612431007,1.320890,0.192357,0.014116,1150.183594,1.330205,30.498426,-30.079544
SCANNING,0,1762538612440920,1.321391,0.192529,0.014572,1150.209351,1.901799,30.498430,-30.079544
SCANNING,0,1762538612450890,1.321391,0.192529,0.014572,1150.236572,0.809589,30.498430,-30.079544
SCANNING,0,1762538612462838,1.321391,0.192529,0.014572,1150.264526,1.027676,30.498430,-30.079544
SCANNING,1762538612470851,1762538612472885,1.322392,0.192874,0.015485,1150.289795,1.334007,30.498430,-30.079548
SCANNING,0,1762538612491820,1.322392,0.192874,0.015485,1150.341431,1.301880,30.498430,-30.079548
SCANNING,0,1762538612500923,1.321684,0.192041,0.015842,1150.371826,1.419562,30.498428,-30.079548
SCANNING,0,1762538612512814,1.320975,0.191208,0.016198,1150.399414,1.652915,30.498426,-30.079548
SCANNING,0,1762538612521919,1.322392,0.192874,0.015485,1150.429688,3.868898,30.498430,-30.079548
SCANNING,0,1762538612530991,1.321684,0.192041,0.015842,1150.453369,2.651175,30.498428,-30.079548
SCANNING,0,1762538612540926,1.321684,0.192041,0.015842,1150.485107,4.564290,30.498428,-30.079548
SCANNING,0,1762538612550938,1.322392,0.192874,0.015485,1150.506836,3.921372,30.498432,-30.079548
SCANNING,0,1762538612562897,1.322392,0.192874,0.015485,1150.532837,3.498708,30.498432,-30.079548
SCANNING,1762538612572678,1762538612582382,1.320975,0.191208,0.016198,1150.579590,2.780572,30.498430,-30.079544
SCANNING,0,1762538612591919,1.320975,0.191208,0.016198,1150.608887,3.535059,30.498428,-30.079544
SCANNING,0,1762538612601037,1.320416,0.188800,0.018173,1150.635376,2.721980,30.498432,-30.079544
SCANNING,0,1762538612612848,1.320416,0.188800,0.018173,1150.659058,2.609023,30.498432,-30.079544
SCANNING,0,1762538612621902,1.320975,0.191208,0.016198,1150.683105,1.640217,30.498430,-30.079544
SCANNING,0,1762538612631004,1.320975,0.191208,0.016198,1150.711182,2.710767,30.498426,-30.079544
SCANNING,0,1762538612640925,1.320975,0.191208,0.016198,1150.734863,1.239539,30.498428,-30.079544
SCANNING,0,1762538612650940,1.320416,0.188800,0.018173,1150.761841,0.482933,30.498432,-30.079544
SCANNING,1762538612671647,1762538612662799,1.320416,0.188800,0.018173,1150.792480,1.449548,30.498432,-30.079544
SCANNING,0,1762538612682768,1.320636,0.188102,0.018274,1150.843384,4.751807,30.498430,-30.079544
SCANNING,0,1762538612691828,1.320636,0.188102,0.018274,1150.868530,3.959930,30.498428,-30.079544
SCANNING,0,1762538612700904,1.320636,0.188102,0.018274,1150.891113,1.941826,30.498428,-30.079544
SCANNING,0,1762538612712822,1.320636,0.188102,0.018274,1150.916992,2.126939,30.498428,-30.079544
SCANNING,0,1762538612721921,1.320636,0.188102,0.018274,1150.944336,1.926031,30.498426,-30.079544
SCANNING,0,1762538612731017,1.320636,0.188102,0.018274,1150.971802,2.360638,30.498426,-30.079544
SCANNING,0,1762538612740980,1.320416,0.188800,0.018173,1150.998657,2.307897,30.498432,-30.079544
SCANNING,0,1762538612750924,1.320636,0.188102,0.018274,1151.029907,3.496518,30.498426,-30.079544
SCANNING,1762538612771651,1762538612762782,1.320636,0.188102,0.018274,1151.054565,2.899268,30.498430,-30.079544
SCANNING,0,1762538612782291,1.323220,0.188184,0.016861,1151.110962,3.916692,30.498428,-30.079544
SCANNING,0,1762538612791352,1.323220,0.188184,0.016861,1151.137451,2.830755,30.498428,-30.079544
SCANNING,0,1762538612801073,1.323220,0.188184,0.016861,1151.162598,2.092521,30.498428,-30.079544
SCANNING,0,1762538612812842,1.323220,0.188184,0.016861,1151.189331,2.096671,30.498428,-30.079544
SCANNING,0,1762538612821898,1.320636,0.188102,0.018274,1151.217041,2.738703,30.498430,-30.079544
SCANNING,0,1762538612831063,1.323220,0.188184,0.016861,1151.240967,1.607407,30.498428,-30.079544
SCANNING,0,1762538612840932,1.323220,0.188184,0.016861,1151.266235,1.549986,30.498428,-30.079544
SCANNING,0,1762538612850907,1.323220,0.188184,0.016861,1151.294312,1.913134,30.498428,-30.079544
SCANNING,1762538612871659,1762538612862874,1.323220,0.188184,0.016861,1151.322754,2.614971,30.498428,-30.079544
SCANNING,0,1762538612891834,1.323220,0.188184,0.016861,1151.401611,0.877638,30.498430,-30.079542
SCANNING,0,1762538612900973,1.323220,0.188184,0.016861,1151.427002,0.177462,30.498430,-30.079542
SCANNING,0,1762538612912822,1.323946,0.186869,0.015760,1151.455811,0.842658,30.498428,-30.079542
SCANNING,0,1762538612921919,1.323946,0.186869,0.015760,1151.486328,1.790141,30.498426,-30.079542
SCANNING,0,1762538612931068,1.323946,0.186869,0.015760,1151.514404,2.492918,30.498426,-30.079542
SCANNING,0,1762538612940917,1.323946,0.186869,0.015760,1151.539429,3.224211,30.498426,-30.079542
SCANNING,0,1762538612950961,1.323220,0.188184,0.016861,1151.563110,3.489420,30.498432,-30.079542
SCANNING,1762538612971612,1762538612962890,1.323946,0.186869,0.015760,1151.593384,4.315270,30.498428,-30.079542
SCANNING,0,1762538612991915,1.327908,0.186707,0.014171,1151.670654,3.420398,30.498430,-30.079544
SCANNING,0,1762538613001093,1.327908,0.186707,0.014171,1151.694214,3.435223,30.498428,-30.079544
SCANNING,0,1762538613012889,1.327908,0.186707,0.014171,1151.724976,4.310593,30.498432,-30.079544
SCANNING,0,1762538613021954,1.327908,0.186707,0.014171,1151.749634,4.896279,30.498432,-30.079544
SCANNING,0,1762538613031069,1.327908,0.186707,0.014171,1151.772705,3.743976,30.498432,-30.079544
SCANNING,0,1762538613040935,1.327908,0.186707,0.014171,1151.791504,0.373863,30.498430,-30.079544
SCANNING,0,1762538613050913,1.323946,0.186869,0.015760,1151.821289,1.287668,30.498426,-30.079544
SCANNING,1762538613071778,1762538613062830,1.327908,0.186707,0.014171,1151.849487,2.975692,30.498428,-30.079544
SCANNING,0,1762538613081849,1.327908,0.186707,0.014171,1151.901489,3.461366,30.498428,-30.079542
SCANNING,0,1762538613090940,1.327908,0.186707,0.014171,1151.931519,4.521446,30.498425,-30.079542
SCANNING,0,1762538613100930,1.324061,0.187409,0.012976,1151.955688,3.453747,30.498432,-30.079542
SCANNING,0,1762538613112845,1.327908,0.186707,0.014171,1151.983398,3.676308,30.498428,-30.079542
SCANNING,0,1762538613121937,1.327908,0.186707,0.014171,1152.011597,4.068820,30.498430,-30.079542
SCANNING,0,1762538613131008,1.327908,0.186707,0.014171,1152.039062,3.357528,30.498430,-30.079542
SCANNING,0,1762538613140917,1.327908,0.186707,0.014171,1152.065674,3.634298,30.498430,-30.079542
SCANNING,0,1762538613150933,1.324061,0.187409,0.012976,1152.096069,3.967931,30.498432,-30.079542
SCANNING,1762538613171682,1762538613162862,1.324061,0.187409,0.012976,1152.125244,4.289573,30.498432,-30.079542
SCANNING,0,1762538613181379,1.324911,0.188530,0.014331,1152.174683,4.008127,30.498428,-30.079542
SCANNING,0,1762538613190956,1.324061,0.187409,0.012976,1152.201660,3.331725,30.498432,-30.079542
SCANNING,0,1762538613200909,1.324061,0.187409,0.012976,1152.233765,4.726071,30.498434,-30.079542
SCANNING,0,1762538613212916,1.324911,0.188530,0.014331,1152.257324,5.155181,30.498426,-30.079542
SCANNING,0,1762538613221991,1.324911,0.188530,0.014331,1152.281982,3.548485,30.498430,-30.079542
SCANNING,0,1762538613231066,1.324911,0.188530,0.014331,1152.309814,4.618845,30.498428,-30.079542
SCANNING,0,1762538613240947,1.324911,0.188530,0.014331,1152.338867,4.886723,30.498430,-30.079542
SCANNING,0,1762538613251000,1.324911,0.188530,0.014331,1152.363403,3.412886,30.498430,-30.079542
SCANNING,1762538613270484,1762538613262835,1.324911,0.188530,0.014331,1152.389526,3.156683,30.498430,-30.079542
SCANNING,0,1762538613281915,1.324911,0.188530,0.014331,1152.438477,3.692754,30.498430,-30.079542
SCANNING,0,1762538613291069,1.323995,0.188453,0.015722,1152.465698,3.257320,30.498428,-30.079542
SCANNING,0,1762538613300936,1.323995,0.188453,0.015722,1152.488525,1.255848,30.498428,-30.079542
SCANNING,0,1762538613312830,1.324911,0.188530,0.014331,1152.516846,1.294130,30.498430,-30.079542
SCANNING,0,1762538613321928,1.323079,0.188377,0.017113,1152.542969,1.952658,30.498426,-30.079542
SCANNING,0,1762538613331036,1.323995,0.188453,0.015722,1152.570190,2.373146,30.498428,-30.079542
SCANNING,0,1762538613340889,1.323995,0.188453,0.015722,1152.597412,1.044026,30.498428,-30.079542
SCANNING,0,1762538613350922,1.323079,0.188377,0.017113,1152.626343,2.284043,30.498425,-30.079542
SCANNING,1762538613369713,1762538613362814,1.323079,0.188377,0.017113,1152.651367,2.005565,30.498426,-30.079542
SCANNING,0,1762538613381291,1.323079,0.188377,0.017113,1152.702515,2.872817,30.498426,-30.079538
SCANNING,0,1762538613390917,1.323079,0.188377,0.017113,1152.732788,2.396300,30.498428,-30.079538
SCANNING,0,1762538613400950,1.323079,0.188377,0.017113,1152.761841,3.783812,30.498432,-30.079538
SCANNING,0,1762538613412838,1.323079,0.188377,0.017113,1152.786865,3.938121,30.498428,-30.079538
SCANNING,0,1762538613421932,1.323079,0.188377,0.017113,1152.804810,3.465634,30.498425,-30.079538
SCANNING,0,1762538613431066,1.323079,0.188377,0.017113,1152.821777,0.109054,30.498425,-30.079538
SCANNING,0,1762538613441032,1.323079,0.188377,0.017113,1152.850952,0.749479,30.498428,-30.079538
SCANNING,1762538613469040,1762538613450926,1.321669,0.188887,0.018552,1152.883301,1.451380,30.498430,-30.079538
SCANNING,0,1762538613490938,1.321669,0.188887,0.018552,1152.990723,3.412823,30.498428,-30.079540
SCANNING,0,1762538613501834,1.320790,0.188581,0.017967,1153.018311,2.511410,30.498430,-30.079540
SCANNING,0,1762538613521026,1.321669,0.188887,0.018552,1153.071411,2.437322,30.498428,-30.079540
SCANNING,0,1762538613530958,1.321669,0.188887,0.018552,1153.098267,0.956766,30.498428,-30.079540
SCANNING,0,1762538613541010,1.321669,0.188887,0.018552,1153.129150,1.984104,30.498425,-30.079540
SCANNING,0,1762538613550943,1.321669,0.188887,0.018552,1153.155640,2.302787,30.498428,-30.079540
SCANNING,1762538613570070,1762538613581927,1.318155,0.187664,0.016212,1153.236694,1.855760,30.498432,-30.079544
SCANNING,0,1762538613591055,1.316920,0.188906,0.016327,1153.266235,4.063734,30.498428,-30.079544
SCANNING,0,1762538613600953,1.316302,0.189527,0.016385,1153.289429,2.959394,30.498426,-30.079544
SCANNING,0,1762538613611961,1.317537,0.188285,0.016270,1153.315186,3.947082,30.498430,-30.079544
SCANNING,0,1762538613621082,1.316920,0.188906,0.016327,1153.341064,2.916093,30.498428,-30.079544
SCANNING,0,1762538613630180,1.316920,0.188906,0.016327,1153.369019,3.221432,30.498428,-30.079544
SCANNING,0,1762538613639930,1.316920,0.188906,0.016327,1153.393677,3.452587,30.498428,-30.079544
SCANNING,0,1762538613649945,1.316920,0.188906,0.016327,1153.419312,4.387874,30.498428,-30.079544
SCANNING,1762538613671784,1762538613661807,1.316302,0.189527,0.016385,1153.446045,3.776681,30.498426,-30.079544
SCANNING,0,1762538613691796,1.316302,0.189527,0.016385,1153.523071,2.655930,30.498430,-30.079538
SCANNING,0,1762538613700889,1.316302,0.189527,0.016385,1153.545166,1.118934,30.498428,-30.079538
SCANNING,0,1762538613711910,1.316302,0.189527,0.016385,1153.572632,1.664084,30.498430,-30.079538
SCANNING,0,1762538613721007,1.316302,0.189527,0.016385,1153.599487,1.427879,30.498432,-30.079538
SCANNING,0,1762538613730140,1.316302,0.189527,0.016385,1153.628174,1.541482,30.498432,-30.079538
SCANNING,0,1762538613739906,1.316302,0.189527,0.016385,1153.653442,1.317302,30.498432,-30.079538
SCANNING,0,1762538613749929,1.316302,0.189527,0.016385,1153.679443,1.409152,30.498428,-30.079538
SCANNING,0,1762538613761825,1.316302,0.189527,0.016385,1153.705811,2.048638,30.498426,-30.079538
SCANNING,1762538613771751,1762538613771925,1.314789,0.186410,0.017179,1153.731201,0.563811,30.498430,-30.079542
SCANNING,0,1762538613791787,1.314789,0.186410,0.017179,1153.790039,2.102663,30.498426,-30.079542
SCANNING,0,1762538613800918,1.314789,0.186410,0.017179,1153.812622,3.682528,30.498430,-30.079542
SCANNING,0,1762538613811934,1.314789,0.186410,0.017179,1153.831055,2.932013,30.498428,-30.079542
SCANNING,0,1762538613820985,1.314789,0.186410,0.017179,1153.858521,2.638128,30.498428,-30.079542
SCANNING,0,1762538613830141,1.315045,0.186922,0.017750,1153.886108,1.662032,30.498432,-30.079542
SCANNING,0,1762538613839931,1.314789,0.186410,0.017179,1153.910156,0.347783,30.498430,-30.079542
SCANNING,0,1762538613849914,1.314789,0.186410,0.017179,1153.939209,0.988687,30.498426,-30.079542
SCANNING,0,1762538613861872,1.314789,0.186410,0.017179,1153.966187,1.729771,30.498428,-30.079542
SCANNING,1762538613871835,1762538613881324,1.315813,0.188459,0.019464,1154.021729,2.106059,30.498432,-30.079548
SCANNING,0,1762538613890895,1.315813,0.188459,0.019464,1154.048218,1.736126,30.498428,-30.079548
SCANNING,0,1762538613899990,1.315813,0.188459,0.019464,1154.073242,1.154189,30.498430,-30.079548
SCANNING,0,1762538613911911,1.315813,0.188459,0.019464,1154.100708,1.242658,30.498430,-30.079548
SCANNING,0,1762538613920999,1.315813,0.188459,0.019464,1154.130981,1.338971,30.498430,-30.079548
SCANNING,0,1762538613930044,1.315813,0.188459,0.019464,1154.157227,0.713897,30.498428,-30.079548
SCANNING,0,1762538613939935,1.315813,0.188459,0.019464,1154.185181,1.803946,30.498428,-30.079548
SCANNING,0,1762538613949882,1.315813,0.188459,0.019464,1154.213257,2.577473,30.498430,-30.079548
SCANNING,1762538613971766,1762538613961851,1.318560,0.190676,0.021722,1154.237549,0.571948,30.498432,-30.079548
KEY_PRESS_STOP,0,1762538613881324,1.317608,0.192019,0.023338,1154.021729,2.106059,0.000000,0.000000
MOTOR_STOPPING,0,1762538613990905,1.317608,0.192019,0.023338,1154.313232,0.619663,30.498430,-30.079542
POST_STOP,0,1762538613999974,1.317608,0.192019,0.023338,1154.314819,0.038644,30.498430,-30.079542
POST_STOP,0,1762538614011883,1.317608,0.192019,0.023338,1154.313477,-0.709394,30.498428,-30.079542
POST_STOP,0,1762538614020926,1.317846,0.191683,0.022934,1154.313843,-0.292333,30.498432,-30.079542
POST_STOP,0,1762538614030016,1.317608,0.192019,0.023338,1154.313599,-0.434900,30.498428,-30.079542
POST_STOP,0,1762538614039917,1.317608,0.192019,0.023338,1154.314209,0.312356,30.498428,-30.079542
POST_STOP,0,1762538614049932,1.317608,0.192019,0.023338,1154.313232,-0.210682,30.498428,-30.079542
POST_STOP,1762538614071620,1762538614061816,1.317608,0.192019,0.023338,1154.313843,-0.050264,30.498430,-30.079542
POST_STOP,0,1762538614081808,1.317608,0.192019,0.023338,1154.313232,-0.171343,30.498432,-30.079542
POST_STOP,0,1762538614090854,1.317542,0.192141,0.023814,1154.314575,0.328531,30.498428,-30.079542
POST_STOP,0,1762538614099947,1.317542,0.192141,0.023814,1154.314331,-0.102336,30.498428,-30.079542
POST_STOP,0,1762538614111910,1.317542,0.192141,0.023814,1154.314087,0.151826,30.498428,-30.079542
POST_STOP,0,1762538614120917,1.317542,0.192141,0.023814,1154.314331,0.320090,30.498428,-30.079542
POST_STOP,0,1762538614130051,1.317542,0.192141,0.023814,1154.314819,0.522663,30.498428,-30.079542
POST_STOP,0,1762538614139881,1.317608,0.192019,0.023338,1154.313843,-0.116999,30.498430,-30.079542
POST_STOP,0,1762538614149921,1.317542,0.192141,0.023814,1154.315918,0.652661,30.498428,-30.079542
POST_STOP,0,1762538614161793,1.317542,0.192141,0.023814,1154.313354,-0.068063,30.498428,-30.079542
POST_STOP,1762538614171643,1762538614181295,1.317410,0.192386,0.024766,1154.313232,-0.516462,30.498426,-30.079540
POST_STOP,0,1762538614190847,1.316242,0.191320,0.026351,1154.312622,-0.294695,30.498434,-30.079540
POST_STOP,0,1762538614199976,1.316242,0.191320,0.026351,1154.314087,-0.041919,30.498428,-30.079540
POST_STOP,0,1762538614211924,1.316242,0.191320,0.026351,1154.313721,-0.041480,30.498428,-30.079540
POST_STOP,0,1762538614220946,1.316242,0.191320,0.026351,1154.315552,0.449357,30.498430,-30.079540
POST_STOP,0,1762538614230015,1.316242,0.191320,0.026351,1154.313843,-0.301520,30.498428,-30.079540
POST_STOP,0,1762538614239922,1.316242,0.191320,0.026351,1154.314209,0.153398,30.498428,-30.079540
POST_STOP,0,1762538614249886,1.316242,0.191320,0.026351,1154.313599,-0.338728,30.498428,-30.079540
POST_STOP,1762538614271639,1762538614261876,1.316242,0.191320,0.026351,1154.314697,0.033704,30.498428,-30.079540
POST_STOP,0,1762538614281817,1.317629,0.192862,0.026349,1154.313477,-0.677573,30.498426,-30.079544
POST_STOP,0,1762538614290890,1.317629,0.192862,0.026349,1154.315430,0.384962,30.498426,-30.079544
POST_STOP,0,1762538614299997,1.317629,0.192862,0.026349,1154.313965,0.081313,30.498426,-30.079544
POST_STOP,0,1762538614311943,1.317629,0.192862,0.026349,1154.314941,0.461323,30.498426,-30.079544
POST_STOP,0,1762538614320985,1.319016,0.194404,0.026346,1154.313721,-0.136452,30.498428,-30.079544
POST_STOP,0,1762538614330061,1.317629,0.192862,0.026349,1154.314453,0.084025,30.498426,-30.079544
POST_STOP,0,1762538614339951,1.319016,0.194404,0.026346,1154.315186,0.561034,30.498430,-30.079544
POST_STOP,0,1762538614349969,1.319016,0.194404,0.026346,1154.315430,0.434516,30.498428,-30.079544
POST_STOP,1762538614371697,1762538614361875,1.319016,0.194404,0.026346,1154.315918,0.560915,30.498428,-30.079544
POST_STOP,0,1762538614390298,1.319016,0.194404,0.026346,1154.315063,0.213665,30.498430,-30.079542
POST_STOP,0,1762538614399911,1.319016,0.194404,0.026346,1154.313599,-0.500272,30.498430,-30.079542
POST_STOP,0,1762538614411924,1.319016,0.194404,0.026346,1154.313965,-0.492761,30.498430,-30.079542
POST_STOP,0,1762538614420935,1.319016,0.194404,0.026346,1154.315552,0.630175,30.498432,-30.079542
POST_STOP,0,1762538614430031,1.319016,0.194404,0.026346,1154.314575,-0.065612,30.498430,-30.079542
POST_STOP,0,1762538614439928,1.319016,0.194404,0.026346,1154.313965,-0.432933,30.498430,-30.079542
POST_STOP,0,1762538614449947,1.318627,0.192921,0.028204,1154.316040,0.505214,30.498426,-30.079542
POST_STOP,0,1762538614461814,1.318627,0.192921,0.028204,1154.312378,-0.766384,30.498426,-30.079542
POST_STOP,1762538614471493,1762538614471930,1.318627,0.192921,0.028204,1154.314209,0.033428,30.498428,-30.079542
POST_STOP,0,1762538614490905,1.318627,0.192921,0.028204,1154.314575,-0.013183,30.498428,-30.079542
POST_STOP,0,1762538614499975,1.318627,0.192921,0.028204,1154.313721,-0.273968,30.498430,-30.079542
POST_STOP,0,1762538614511854,1.318627,0.192921,0.028204,1154.313110,-0.374670,30.498428,-30.079542
POST_STOP,0,1762538614520934,1.318627,0.192921,0.028204,1154.314697,0.080993,30.498428,-30.079542
POST_STOP,0,1762538614530010,1.318627,0.192921,0.028204,1154.314209,-0.092598,30.498432,-30.079542
POST_STOP,0,1762538614539947,1.318627,0.192921,0.028204,1154.313843,0.086454,30.498428,-30.079542
POST_STOP,0,1762538614549974,1.320849,0.190702,0.028329,1154.314087,-0.045056,30.498426,-30.079542
POST_STOP,1762538614570984,1762538614561925,1.320849,0.190702,0.028329,1154.314087,0.123171,30.498426,-30.079542
POST_STOP,0,1762538614580925,1.320849,0.190702,0.028329,1154.313599,-0.179941,30.498426,-30.079550
POST_STOP,0,1762538614590076,1.320849,0.190702,0.028329,1154.314331,0.177664,30.498428,-30.079550
POST_STOP,0,1762538614599899,1.320849,0.190702,0.028329,1154.314941,-0.027927,30.498426,-30.079550
POST_STOP,0,1762538614620096,1.320849,0.190702,0.028329,1154.314087,-0.223982,30.498428,-30.079550
POST_STOP,0,1762538614629943,1.320849,0.190702,0.028329,1154.314453,-0.059242,30.498428,-30.079550
POST_STOP,0,1762538614639923,1.320849,0.190702,0.028329,1154.315186,0.073378,30.498428,-30.079550
POST_STOP,0,1762538614649981,1.320849,0.190702,0.028329,1154.314941,0.511852,30.498430,-30.079550
POST_STOP,1762538614672694,1762538614679905,1.319968,0.190058,0.025676,1154.314697,0.052792,30.498426,-30.079540
POST_STOP,0,1762538614690035,1.319968,0.190058,0.025676,1154.315063,0.177530,30.498426,-30.079540
POST_STOP,0,1762538614699921,1.320912,0.190218,0.025539,1154.314575,-0.220562,30.498430,-30.079540
POST_STOP,0,1762538614719971,1.320440,0.190138,0.025608,1154.315063,0.511428,30.498428,-30.079540
POST_STOP,0,1762538614729918,1.319968,0.190058,0.025676,1154.313843,-0.016133,30.498425,-30.079540
POST_STOP,0,1762538614740015,1.320440,0.190138,0.025608,1154.315063,0.076627,30.498428,-30.079540
POST_STOP,0,1762538614749927,1.319968,0.190058,0.025676,1154.315674,0.657213,30.498426,-30.079540
POST_STOP,1762538614771449,1762538614790038,1.321856,0.190378,0.025403,1154.314941,0.256260,30.498430,-30.079544
POST_STOP,0,1762538614800899,1.322359,0.190300,0.025421,1154.314819,-0.106836,30.498428,-30.079544
POST_STOP,0,1762538614820121,1.322862,0.190221,0.025440,1154.314453,0.037228,30.498426,-30.079544
POST_STOP,0,1762538614829964,1.322862,0.190221,0.025440,1154.314697,-0.109392,30.498426,-30.079544
POST_STOP,0,1762538614840090,1.323114,0.190182,0.025449,1154.315186,0.427773,30.498425,-30.079544
POST_STOP,0,1762538614849949,1.322862,0.190221,0.025440,1154.314453,-0.044862,30.498426,-30.079544
POST_STOP,1762538614871660,1762538614880894,1.323868,0.190064,0.025477,1154.314453,0.037206,30.498426,-30.079540
POST_STOP,0,1762538614889976,1.323868,0.190064,0.025477,1154.314575,0.076306,30.498430,-30.079540
POST_STOP,0,1762538614899073,1.323868,0.190064,0.025477,1154.313843,0.080479,30.498428,-30.079540
POST_STOP,0,1762538614910951,1.323868,0.190064,0.025477,1154.314209,0.208390,30.498432,-30.079540
POST_STOP,0,1762538614919940,1.323868,0.190064,0.025477,1154.313965,-0.152523,30.498426,-30.079540
POST_STOP,0,1762538614929055,1.323868,0.190064,0.025477,1154.314087,-0.199179,30.498432,-30.079540
POST_STOP,0,1762538614938938,1.323868,0.190064,0.025477,1154.314209,-0.038656,30.498426,-30.079540
POST_STOP,0,1762538614948936,1.323868,0.190064,0.025477,1154.314087,-0.354226,30.498426,-30.079540
POST_STOP,1762538614971508,1762538614960901,1.320163,0.189693,0.025504,1154.314697,0.084092,30.498426,-30.079540
POST_STOP,0,1762538614989931,1.320348,0.189542,0.025555,1154.315308,0.244376,30.498425,-30.079542
POST_STOP,0,1762538614999015,1.321272,0.188789,0.025810,1154.315308,-0.002439,30.498430,-30.079542
POST_STOP,0,1762538615010912,1.320533,0.189392,0.025606,1154.315674,0.440960,30.498426,-30.079542
POST_STOP,0,1762538615019979,1.320902,0.189090,0.025708,1154.313599,-0.490780,30.498428,-30.079542
POST_STOP,0,1762538615029079,1.320902,0.189090,0.025708,1154.313843,0.000534,30.498428,-30.079542
POST_STOP,0,1762538615038923,1.320902,0.189090,0.025708,1154.315796,0.540299,30.498428,-30.079542
POST_STOP,0,1762538615048911,1.320533,0.189392,0.025606,1154.314209,0.242536,30.498426,-30.079542
POST_STOP,1762538615071463,1762538615060897,1.321272,0.188789,0.025810,1154.313232,-0.408861,30.498430,-30.079542
POST_STOP,0,1762538615089887,1.320931,0.190378,0.025674,1154.315186,0.266803,30.498426,-30.079542
